t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
992,Caphorn,4,blade,LeafElement1,0.413453598,0.326336817
992,Caphorn,4,internode,StemElement,0.067757095,0.056355606
992,Caphorn,4,sheath,StemElement,0.113728282,0.093799116
992,Caphorn,5,internode,StemElement,0.156746424,0.112289259
992,Caphorn,6,internode,StemElement,0.340266952,0.258129974
993,Caphorn,1,blade,LeafElement1,0.086057617,0.085538726
993,Caphorn,1,sheath,StemElement,0.038009431,0.039220855
993,Caphorn,2,blade,LeafElement1,0.122049228,0.107366033
993,Caphorn,2,sheath,StemElement,0.041157281,0.031556685
993,Caphorn,3,blade,LeafElement1,0.193107118,0.172806432
993,Caphorn,3,sheath,StemElement,0.05893346,0.047675764
993,Caphorn,4,blade,LeafElement1,0.364894636,0.326336817
993,Caphorn,4,internode,StemElement,0.075161678,0.056355606
993,Caphorn,4,sheath,StemElement,0.112292864,0.093799116
993,Caphorn,5,internode,StemElement,0.160746957,0.112289259
993,Caphorn,6,internode,StemElement,0.250769457,0.258129974
994,Caphorn,1,blade,LeafElement1,0.109616055,0.085538726
994,Caphorn,1,sheath,StemElement,0.047715906,0.039220855
994,Caphorn,2,blade,LeafElement1,0.143820863,0.107366033
994,Caphorn,2,sheath,StemElement,0.044495818,0.031556685
994,Caphorn,3,blade,LeafElement1,0.191154572,0.172806432
994,Caphorn,3,sheath,StemElement,0.077270642,0.047675764
994,Caphorn,4,blade,LeafElement1,0.287041215,0.326336817
994,Caphorn,4,internode,StemElement,0.050849081,0.056355606
994,Caphorn,4,sheath,StemElement,0.128149398,0.093799116
994,Caphorn,5,internode,StemElement,0.120256687,0.112289259
994,Caphorn,6,internode,StemElement,0.18710311,0.258129974
995,Caphorn,1,blade,LeafElement1,0.117743326,0.085538726
995,Caphorn,1,sheath,StemElement,0.035747668,0.039220855
995,Caphorn,2,blade,LeafElement1,0.163587441,0.107366033
995,Caphorn,2,sheath,StemElement,0.04391954,0.031556685
995,Caphorn,3,blade,LeafElement1,0.212135455,0.172806432
995,Caphorn,3,sheath,StemElement,0.085395092,0.047675764
995,Caphorn,4,blade,LeafElement1,0.227088952,0.326336817
995,Caphorn,4,internode,StemElement,0.085447778,0.056355606
995,Caphorn,4,sheath,StemElement,0.106736231,0.093799116
995,Caphorn,5,internode,StemElement,0.076225321,0.112289259
995,Caphorn,6,internode,StemElement,0.146180026,0.258129974
996,Caphorn,1,blade,LeafElement1,0.082356579,0.085538726
996,Caphorn,1,sheath,StemElement,0.009476314,0.039220855
996,Caphorn,2,blade,LeafElement1,0.084404519,0.107366033
996,Caphorn,2,sheath,StemElement,0.012475073,0.031556685
996,Caphorn,3,blade,LeafElement1,0.148492305,0.172806432
996,Caphorn,3,sheath,StemElement,0.016812799,0.047675764
996,Caphorn,4,blade,LeafElement1,0.203521734,0.326336817
996,Caphorn,4,internode,StemElement,0.02116863,0.056355606
996,Caphorn,4,sheath,StemElement,0.040419463,0.093799116
996,Caphorn,5,internode,StemElement,0.051777556,0.112289259
996,Caphorn,6,internode,StemElement,0.131422835,0.258129974
997,Caphorn,1,blade,LeafElement1,0.115746178,0.085538726
997,Caphorn,1,sheath,StemElement,0.034307351,0.039220855
997,Caphorn,2,blade,LeafElement1,0.165648469,0.107366033
997,Caphorn,2,sheath,StemElement,0.046190593,0.031556685
997,Caphorn,3,blade,LeafElement1,0.208150486,0.172806432
997,Caphorn,3,sheath,StemElement,0.086075028,0.047675764
997,Caphorn,4,blade,LeafElement1,0.228115005,0.326336817
997,Caphorn,4,internode,StemElement,0.0883764,0.056355606
997,Caphorn,4,sheath,StemElement,0.110035472,0.093799116
997,Caphorn,5,internode,StemElement,0.080594894,0.112289259
997,Caphorn,6,internode,StemElement,0.148342798,0.258129974
998,Caphorn,1,blade,LeafElement1,0.113358957,0.085538726
998,Caphorn,1,sheath,StemElement,0.049820336,0.039220855
998,Caphorn,2,blade,LeafElement1,0.146169185,0.107366033
998,Caphorn,2,sheath,StemElement,0.040114217,0.031556685
998,Caphorn,3,blade,LeafElement1,0.189324999,0.172806432
998,Caphorn,3,sheath,StemElement,0.07839968,0.047675764
998,Caphorn,4,blade,LeafElement1,0.28533615,0.326336817
998,Caphorn,4,internode,StemElement,0.050622354,0.056355606
998,Caphorn,4,sheath,StemElement,0.125107746,0.093799116
998,Caphorn,5,internode,StemElement,0.123480877,0.112289259
998,Caphorn,6,internode,StemElement,0.189005482,0.258129974
999,Caphorn,1,blade,LeafElement1,0.090805064,0.085538726
999,Caphorn,1,sheath,StemElement,0.044703492,0.039220855
999,Caphorn,2,blade,LeafElement1,0.118505054,0.107366033
999,Caphorn,2,sheath,StemElement,0.04326131,0.031556685
999,Caphorn,3,blade,LeafElement1,0.197842638,0.172806432
999,Caphorn,3,sheath,StemElement,0.062201611,0.047675764
999,Caphorn,4,blade,LeafElement1,0.355860798,0.326336817
999,Caphorn,4,internode,StemElement,0.074373207,0.056355606
999,Caphorn,4,sheath,StemElement,0.111555349,0.093799116
999,Caphorn,5,internode,StemElement,0.161069673,0.112289259
999,Caphorn,6,internode,StemElement,0.25270828,0.258129974
1000,Caphorn,1,blade,LeafElement1,0.060144916,0.085538726
1000,Caphorn,1,sheath,StemElement,0.02811784,0.039220855
1000,Caphorn,2,blade,LeafElement1,0.096374158,0.107366033
1000,Caphorn,2,sheath,StemElement,0.032606998,0.031556685
1000,Caphorn,3,blade,LeafElement1,0.182627995,0.172806432
1000,Caphorn,3,sheath,StemElement,0.04858549,0.047675764
1000,Caphorn,4,blade,LeafElement1,0.397379657,0.326336817
1000,Caphorn,4,internode,StemElement,0.06360607,0.056355606
1000,Caphorn,4,sheath,StemElement,0.116824091,0.093799116
1000,Caphorn,5,internode,StemElement,0.150107977,0.112289259
1000,Caphorn,6,internode,StemElement,0.343709879,0.258129974
1001,Caphorn,1,blade,LeafElement1,0.027864979,0.085538726
1001,Caphorn,1,sheath,StemElement,0.012470069,0.039220855
1001,Caphorn,2,blade,LeafElement1,0.052672936,0.107366033
1001,Caphorn,2,sheath,StemElement,0.01547538,0.031556685
1001,Caphorn,3,blade,LeafElement1,0.142008167,0.172806432
1001,Caphorn,3,sheath,StemElement,0.024292357,0.047675764
1001,Caphorn,4,blade,LeafElement1,0.44849606,0.326336817
1001,Caphorn,4,internode,StemElement,0.040202644,0.056355606
1001,Caphorn,4,sheath,StemElement,0.098566018,0.093799116
1001,Caphorn,5,internode,StemElement,0.159005204,0.112289259
1001,Caphorn,6,internode,StemElement,0.449249581,0.258129974
1002,Caphorn,1,blade,LeafElement1,0.00398075,0.085538726
1002,Caphorn,1,sheath,StemElement,0.002474173,0.039220855
1002,Caphorn,2,blade,LeafElement1,0.015723321,0.107366033
1002,Caphorn,2,sheath,StemElement,0.003145334,0.031556685
1002,Caphorn,3,blade,LeafElement1,0.059991692,0.172806432
1002,Caphorn,3,sheath,StemElement,0.007514332,0.047675764
1002,Caphorn,4,blade,LeafElement1,0.470141615,0.326336817
1002,Caphorn,4,internode,StemElement,0.015316417,0.056355606
1002,Caphorn,4,sheath,StemElement,0.046358041,0.093799116
1002,Caphorn,5,internode,StemElement,0.117347574,0.112289259
1002,Caphorn,6,internode,StemElement,0.588382839,0.258129974
1003,Caphorn,1,blade,LeafElement1,0,0.085538726
1003,Caphorn,1,sheath,StemElement,0,0.039220855
1003,Caphorn,2,blade,LeafElement1,0.000152398,0.107366033
1003,Caphorn,2,sheath,StemElement,0,0.031556685
1003,Caphorn,3,blade,LeafElement1,0.002451046,0.172806432
1003,Caphorn,3,sheath,StemElement,0,0.047675764
1003,Caphorn,4,blade,LeafElement1,0.367200314,0.326336817
1003,Caphorn,4,internode,StemElement,0,0.056355606
1003,Caphorn,4,sheath,StemElement,0.002515433,0.093799116
1003,Caphorn,5,internode,StemElement,0.029736998,0.112289259
1003,Caphorn,6,internode,StemElement,0.776421599,0.258129974
1004,Caphorn,1,blade,LeafElement1,0,0
1004,Caphorn,1,sheath,StemElement,0,0
1004,Caphorn,2,blade,LeafElement1,0,0
1004,Caphorn,2,sheath,StemElement,0,0
1004,Caphorn,3,blade,LeafElement1,0,0
1004,Caphorn,3,sheath,StemElement,0,0
1004,Caphorn,4,blade,LeafElement1,0,0
1004,Caphorn,4,internode,StemElement,0,0
1004,Caphorn,4,sheath,StemElement,0,0
1004,Caphorn,5,internode,StemElement,0,0
1004,Caphorn,6,internode,StemElement,0,0
1005,Caphorn,1,blade,LeafElement1,0,0
1005,Caphorn,1,sheath,StemElement,0,0
1005,Caphorn,2,blade,LeafElement1,0,0
1005,Caphorn,2,sheath,StemElement,0,0
1005,Caphorn,3,blade,LeafElement1,0,0
1005,Caphorn,3,sheath,StemElement,0,0
1005,Caphorn,4,blade,LeafElement1,0,0
1005,Caphorn,4,internode,StemElement,0,0
1005,Caphorn,4,sheath,StemElement,0,0
1005,Caphorn,5,internode,StemElement,0,0
1005,Caphorn,6,internode,StemElement,0,0
1006,Caphorn,1,blade,LeafElement1,0,0
1006,Caphorn,1,sheath,StemElement,0,0
1006,Caphorn,2,blade,LeafElement1,0,0
1006,Caphorn,2,sheath,StemElement,0,0
1006,Caphorn,3,blade,LeafElement1,0,0
1006,Caphorn,3,sheath,StemElement,0,0
1006,Caphorn,4,blade,LeafElement1,0,0
1006,Caphorn,4,internode,StemElement,0,0
1006,Caphorn,4,sheath,StemElement,0,0
1006,Caphorn,5,internode,StemElement,0,0
1006,Caphorn,6,internode,StemElement,0,0
1007,Caphorn,1,blade,LeafElement1,0,0
1007,Caphorn,1,sheath,StemElement,0,0
1007,Caphorn,2,blade,LeafElement1,0,0
1007,Caphorn,2,sheath,StemElement,0,0
1007,Caphorn,3,blade,LeafElement1,0,0
1007,Caphorn,3,sheath,StemElement,0,0
1007,Caphorn,4,blade,LeafElement1,0,0
1007,Caphorn,4,internode,StemElement,0,0
1007,Caphorn,4,sheath,StemElement,0,0
1007,Caphorn,5,internode,StemElement,0,0
1007,Caphorn,6,internode,StemElement,0,0
1008,Caphorn,1,blade,LeafElement1,0,0
1008,Caphorn,1,sheath,StemElement,0,0
1008,Caphorn,2,blade,LeafElement1,0,0
1008,Caphorn,2,sheath,StemElement,0,0
1008,Caphorn,3,blade,LeafElement1,0,0
1008,Caphorn,3,sheath,StemElement,0,0
1008,Caphorn,4,blade,LeafElement1,0,0
1008,Caphorn,4,internode,StemElement,0,0
1008,Caphorn,4,sheath,StemElement,0,0
1008,Caphorn,5,internode,StemElement,0,0
1008,Caphorn,6,internode,StemElement,0,0
1009,Caphorn,1,blade,LeafElement1,0,0
1009,Caphorn,1,sheath,StemElement,0,0
1009,Caphorn,2,blade,LeafElement1,0,0
1009,Caphorn,2,sheath,StemElement,0,0
1009,Caphorn,3,blade,LeafElement1,0,0
1009,Caphorn,3,sheath,StemElement,0,0
1009,Caphorn,4,blade,LeafElement1,0,0
1009,Caphorn,4,internode,StemElement,0,0
1009,Caphorn,4,sheath,StemElement,0,0
1009,Caphorn,5,internode,StemElement,0,0
1009,Caphorn,6,internode,StemElement,0,0
1010,Caphorn,1,blade,LeafElement1,0,0
1010,Caphorn,1,sheath,StemElement,0,0
1010,Caphorn,2,blade,LeafElement1,0,0
1010,Caphorn,2,sheath,StemElement,0,0
1010,Caphorn,3,blade,LeafElement1,0,0
1010,Caphorn,3,sheath,StemElement,0,0
1010,Caphorn,4,blade,LeafElement1,0,0
1010,Caphorn,4,internode,StemElement,0,0
1010,Caphorn,4,sheath,StemElement,0,0
1010,Caphorn,5,internode,StemElement,0,0
1010,Caphorn,6,internode,StemElement,0,0
1011,Caphorn,1,blade,LeafElement1,0,0
1011,Caphorn,1,sheath,StemElement,0,0
1011,Caphorn,2,blade,LeafElement1,0,0
1011,Caphorn,2,sheath,StemElement,0,0
1011,Caphorn,3,blade,LeafElement1,0,0
1011,Caphorn,3,sheath,StemElement,0,0
1011,Caphorn,4,blade,LeafElement1,0,0
1011,Caphorn,4,internode,StemElement,0,0
1011,Caphorn,4,sheath,StemElement,0,0
1011,Caphorn,5,internode,StemElement,0,0
1011,Caphorn,6,internode,StemElement,0,0
1012,Caphorn,1,blade,LeafElement1,0,0
1012,Caphorn,1,sheath,StemElement,0,0
1012,Caphorn,2,blade,LeafElement1,0,0
1012,Caphorn,2,sheath,StemElement,0,0
1012,Caphorn,3,blade,LeafElement1,0,0
1012,Caphorn,3,sheath,StemElement,0,0
1012,Caphorn,4,blade,LeafElement1,0,0
1012,Caphorn,4,internode,StemElement,0,0
1012,Caphorn,4,sheath,StemElement,0,0
1012,Caphorn,5,internode,StemElement,0,0
1012,Caphorn,6,internode,StemElement,0,0
1013,Caphorn,1,blade,LeafElement1,0,0.085538726
1013,Caphorn,1,sheath,StemElement,0,0.039220855
1013,Caphorn,2,blade,LeafElement1,0,0.107366033
1013,Caphorn,2,sheath,StemElement,0,0.031556685
1013,Caphorn,3,blade,LeafElement1,0.002573856,0.172806432
1013,Caphorn,3,sheath,StemElement,0,0.047675764
1013,Caphorn,4,blade,LeafElement1,0.35892109,0.326336817
1013,Caphorn,4,internode,StemElement,6.24E-05,0.056355606
1013,Caphorn,4,sheath,StemElement,0.002371107,0.093799116
1013,Caphorn,5,internode,StemElement,0.023206257,0.112289259
1013,Caphorn,6,internode,StemElement,0.785823721,0.258129974
1014,Caphorn,1,blade,LeafElement1,0.004759378,0.085538726
1014,Caphorn,1,sheath,StemElement,0.002569995,0.039220855
1014,Caphorn,2,blade,LeafElement1,0.01348071,0.107366033
1014,Caphorn,2,sheath,StemElement,0.002966675,0.031556685
1014,Caphorn,3,blade,LeafElement1,0.063046998,0.172806432
1014,Caphorn,3,sheath,StemElement,0.006722405,0.047675764
1014,Caphorn,4,blade,LeafElement1,0.462565982,0.326336817
1014,Caphorn,4,internode,StemElement,0.012698542,0.056355606
1014,Caphorn,4,sheath,StemElement,0.042322324,0.093799116
1014,Caphorn,5,internode,StemElement,0.109127311,0.112289259
1014,Caphorn,6,internode,StemElement,0.596053374,0.258129974
1015,Caphorn,1,blade,LeafElement1,0.029428029,0.085538726
1015,Caphorn,1,sheath,StemElement,0.012424701,0.039220855
1015,Caphorn,2,blade,LeafElement1,0.0528355,0.107366033
1015,Caphorn,2,sheath,StemElement,0.013765751,0.031556685
1015,Caphorn,3,blade,LeafElement1,0.136374643,0.172806432
1015,Caphorn,3,sheath,StemElement,0.024281784,0.047675764
1015,Caphorn,4,blade,LeafElement1,0.455164612,0.326336817
1015,Caphorn,4,internode,StemElement,0.042216367,0.056355606
1015,Caphorn,4,sheath,StemElement,0.087771707,0.093799116
1015,Caphorn,5,internode,StemElement,0.154202969,0.112289259
1015,Caphorn,6,internode,StemElement,0.447425467,0.258129974
1016,Caphorn,1,blade,LeafElement1,0.058973861,0.085538726
1016,Caphorn,1,sheath,StemElement,0.029104312,0.039220855
1016,Caphorn,2,blade,LeafElement1,0.08799202,0.107366033
1016,Caphorn,2,sheath,StemElement,0.030064151,0.031556685
1016,Caphorn,3,blade,LeafElement1,0.172245571,0.172806432
1016,Caphorn,3,sheath,StemElement,0.046537127,0.047675764
1016,Caphorn,4,blade,LeafElement1,0.413853552,0.326336817
1016,Caphorn,4,internode,StemElement,0.068253693,0.056355606
1016,Caphorn,4,sheath,StemElement,0.113557398,0.093799116
1016,Caphorn,5,internode,StemElement,0.155717082,0.112289259
1016,Caphorn,6,internode,StemElement,0.340866266,0.258129974
1017,Caphorn,1,blade,LeafElement1,0.086130466,0.085538726
1017,Caphorn,1,sheath,StemElement,0.03872217,0.039220855
1017,Caphorn,2,blade,LeafElement1,0.122286837,0.107366033
1017,Caphorn,2,sheath,StemElement,0.04175335,0.031556685
1017,Caphorn,3,blade,LeafElement1,0.192202858,0.172806432
1017,Caphorn,3,sheath,StemElement,0.059810679,0.047675764
1017,Caphorn,4,blade,LeafElement1,0.365214662,0.326336817
1017,Caphorn,4,internode,StemElement,0.073248884,0.056355606
1017,Caphorn,4,sheath,StemElement,0.112259324,0.093799116
1017,Caphorn,5,internode,StemElement,0.163336284,0.112289259
1017,Caphorn,6,internode,StemElement,0.25134931,0.258129974
1018,Caphorn,1,blade,LeafElement1,0.109915828,0.085538726
1018,Caphorn,1,sheath,StemElement,0.048072812,0.039220855
1018,Caphorn,2,blade,LeafElement1,0.145143311,0.107366033
1018,Caphorn,2,sheath,StemElement,0.043084294,0.031556685
1018,Caphorn,3,blade,LeafElement1,0.191440155,0.172806432
1018,Caphorn,3,sheath,StemElement,0.075797113,0.047675764
1018,Caphorn,4,blade,LeafElement1,0.288044079,0.326336817
1018,Caphorn,4,internode,StemElement,0.050128522,0.056355606
1018,Caphorn,4,sheath,StemElement,0.125725501,0.093799116
1018,Caphorn,5,internode,StemElement,0.119879414,0.112289259
1018,Caphorn,6,internode,StemElement,0.187656286,0.258129974
1019,Caphorn,1,blade,LeafElement1,0.117070943,0.085538726
1019,Caphorn,1,sheath,StemElement,0.035616725,0.039220855
1019,Caphorn,2,blade,LeafElement1,0.164012922,0.107366033
1019,Caphorn,2,sheath,StemElement,0.043142225,0.031556685
1019,Caphorn,3,blade,LeafElement1,0.212624721,0.172806432
1019,Caphorn,3,sheath,StemElement,0.084858855,0.047675764
1019,Caphorn,4,blade,LeafElement1,0.227500143,0.326336817
1019,Caphorn,4,internode,StemElement,0.084574374,0.056355606
1019,Caphorn,4,sheath,StemElement,0.107965007,0.093799116
1019,Caphorn,5,internode,StemElement,0.075262113,0.112289259
1019,Caphorn,6,internode,StemElement,0.146674504,0.258129974
1020,Caphorn,1,blade,LeafElement1,0.082075318,0.085538726
1020,Caphorn,1,sheath,StemElement,0.009501966,0.039220855
1020,Caphorn,2,blade,LeafElement1,0.084300106,0.107366033
1020,Caphorn,2,sheath,StemElement,0.012470501,0.031556685
1020,Caphorn,3,blade,LeafElement1,0.148468985,0.172806432
1020,Caphorn,3,sheath,StemElement,0.016857441,0.047675764
1020,Caphorn,4,blade,LeafElement1,0.203658427,0.326336817
1020,Caphorn,4,internode,StemElement,0.021094772,0.056355606
1020,Caphorn,4,sheath,StemElement,0.040404897,0.093799116
1020,Caphorn,5,internode,StemElement,0.051820272,0.112289259
1020,Caphorn,6,internode,StemElement,0.131857394,0.258129974
1021,Caphorn,1,blade,LeafElement1,0.114917403,0.085538726
1021,Caphorn,1,sheath,StemElement,0.034953054,0.039220855
1021,Caphorn,2,blade,LeafElement1,0.165662776,0.107366033
1021,Caphorn,2,sheath,StemElement,0.045608225,0.031556685
1021,Caphorn,3,blade,LeafElement1,0.208756295,0.172806432
1021,Caphorn,3,sheath,StemElement,0.087583633,0.047675764
1021,Caphorn,4,blade,LeafElement1,0.228769602,0.326336817
1021,Caphorn,4,internode,StemElement,0.088186426,0.056355606
1021,Caphorn,4,sheath,StemElement,0.109692195,0.093799116
1021,Caphorn,5,internode,StemElement,0.080130396,0.112289259
1021,Caphorn,6,internode,StemElement,0.148686782,0.258129974
1022,Caphorn,1,blade,LeafElement1,0.112622212,0.085538726
1022,Caphorn,1,sheath,StemElement,0.045387301,0.039220855
1022,Caphorn,2,blade,LeafElement1,0.145969761,0.107366033
1022,Caphorn,2,sheath,StemElement,0.042447145,0.031556685
1022,Caphorn,3,blade,LeafElement1,0.189900097,0.172806432
1022,Caphorn,3,sheath,StemElement,0.080044429,0.047675764
1022,Caphorn,4,blade,LeafElement1,0.28539178,0.326336817
1022,Caphorn,4,internode,StemElement,0.051113006,0.056355606
1022,Caphorn,4,sheath,StemElement,0.126992862,0.093799116
1022,Caphorn,5,internode,StemElement,0.125745847,0.112289259
1022,Caphorn,6,internode,StemElement,0.18959542,0.258129974
1023,Caphorn,1,blade,LeafElement1,0.089987415,0.085538726
1023,Caphorn,1,sheath,StemElement,0.04195787,0.039220855
1023,Caphorn,2,blade,LeafElement1,0.118173409,0.107366033
1023,Caphorn,2,sheath,StemElement,0.043443639,0.031556685
1023,Caphorn,3,blade,LeafElement1,0.197684671,0.172806432
1023,Caphorn,3,sheath,StemElement,0.059925499,0.047675764
1023,Caphorn,4,blade,LeafElement1,0.356151571,0.326336817
1023,Caphorn,4,internode,StemElement,0.074041481,0.056355606
1023,Caphorn,4,sheath,StemElement,0.112468732,0.093799116
1023,Caphorn,5,internode,StemElement,0.162663812,0.112289259
1023,Caphorn,6,internode,StemElement,0.253403473,0.258129974
1024,Caphorn,1,blade,LeafElement1,0.059006087,0.085538726
1024,Caphorn,1,sheath,StemElement,0.028645475,0.039220855
1024,Caphorn,2,blade,LeafElement1,0.096025599,0.107366033
1024,Caphorn,2,sheath,StemElement,0.033589826,0.031556685
1024,Caphorn,3,blade,LeafElement1,0.181464349,0.172806432
1024,Caphorn,3,sheath,StemElement,0.048147611,0.047675764
1024,Caphorn,4,blade,LeafElement1,0.397273246,0.326336817
1024,Caphorn,4,internode,StemElement,0.064818011,0.056355606
1024,Caphorn,4,sheath,StemElement,0.115984071,0.093799116
1024,Caphorn,5,internode,StemElement,0.153187877,0.112289259
1024,Caphorn,6,internode,StemElement,0.344399379,0.258129974
1025,Caphorn,1,blade,LeafElement1,0.027039477,0.085538726
1025,Caphorn,1,sheath,StemElement,0.012011011,0.039220855
1025,Caphorn,2,blade,LeafElement1,0.052471931,0.107366033
1025,Caphorn,2,sheath,StemElement,0.016263442,0.031556685
1025,Caphorn,3,blade,LeafElement1,0.14131593,0.172806432
1025,Caphorn,3,sheath,StemElement,0.023066254,0.047675764
1025,Caphorn,4,blade,LeafElement1,0.447903659,0.326336817
1025,Caphorn,4,internode,StemElement,0.041579934,0.056355606
1025,Caphorn,4,sheath,StemElement,0.097304323,0.093799116
1025,Caphorn,5,internode,StemElement,0.15728927,0.112289259
1025,Caphorn,6,internode,StemElement,0.450032548,0.258129974
1026,Caphorn,1,blade,LeafElement1,0.003617811,0.085538726
1026,Caphorn,1,sheath,StemElement,0.002116204,0.039220855
1026,Caphorn,2,blade,LeafElement1,0.015189803,0.107366033
1026,Caphorn,2,sheath,StemElement,0.003504398,0.031556685
1026,Caphorn,3,blade,LeafElement1,0.058825832,0.172806432
1026,Caphorn,3,sheath,StemElement,0.007865045,0.047675764
1026,Caphorn,4,blade,LeafElement1,0.467569471,0.326336817
1026,Caphorn,4,internode,StemElement,0.01618543,0.056355606
1026,Caphorn,4,sheath,StemElement,0.045600343,0.093799116
1026,Caphorn,5,internode,StemElement,0.120464812,0.112289259
1026,Caphorn,6,internode,StemElement,0.590706062,0.258129974
1027,Caphorn,1,blade,LeafElement1,0,0.085538726
1027,Caphorn,1,sheath,StemElement,0,0.039220855
1027,Caphorn,2,blade,LeafElement1,2.51E-05,0.107366033
1027,Caphorn,2,sheath,StemElement,0,0.031556685
1027,Caphorn,3,blade,LeafElement1,0.002224344,0.172806432
1027,Caphorn,3,sheath,StemElement,3.81E-05,0.047675764
1027,Caphorn,4,blade,LeafElement1,0.365500525,0.326336817
1027,Caphorn,4,internode,StemElement,0,0.056355606
1027,Caphorn,4,sheath,StemElement,0.00277866,0.093799116
1027,Caphorn,5,internode,StemElement,0.025608095,0.112289259
1027,Caphorn,6,internode,StemElement,0.780045254,0.258129974
1028,Caphorn,1,blade,LeafElement1,0,0
1028,Caphorn,1,sheath,StemElement,0,0
1028,Caphorn,2,blade,LeafElement1,0,0
1028,Caphorn,2,sheath,StemElement,0,0
1028,Caphorn,3,blade,LeafElement1,0,0
1028,Caphorn,3,sheath,StemElement,0,0
1028,Caphorn,4,blade,LeafElement1,0,0
1028,Caphorn,4,internode,StemElement,0,0
1028,Caphorn,4,sheath,StemElement,0,0
1028,Caphorn,5,internode,StemElement,0,0
1028,Caphorn,6,internode,StemElement,0,0
1029,Caphorn,1,blade,LeafElement1,0,0
1029,Caphorn,1,sheath,StemElement,0,0
1029,Caphorn,2,blade,LeafElement1,0,0
1029,Caphorn,2,sheath,StemElement,0,0
1029,Caphorn,3,blade,LeafElement1,0,0
1029,Caphorn,3,sheath,StemElement,0,0
1029,Caphorn,4,blade,LeafElement1,0,0
1029,Caphorn,4,internode,StemElement,0,0
1029,Caphorn,4,sheath,StemElement,0,0
1029,Caphorn,5,internode,StemElement,0,0
1029,Caphorn,6,internode,StemElement,0,0
1030,Caphorn,1,blade,LeafElement1,0,0
1030,Caphorn,1,sheath,StemElement,0,0
1030,Caphorn,2,blade,LeafElement1,0,0
1030,Caphorn,2,sheath,StemElement,0,0
1030,Caphorn,3,blade,LeafElement1,0,0
1030,Caphorn,3,sheath,StemElement,0,0
1030,Caphorn,4,blade,LeafElement1,0,0
1030,Caphorn,4,internode,StemElement,0,0
1030,Caphorn,4,sheath,StemElement,0,0
1030,Caphorn,5,internode,StemElement,0,0
1030,Caphorn,6,internode,StemElement,0,0
1031,Caphorn,1,blade,LeafElement1,0,0
1031,Caphorn,1,sheath,StemElement,0,0
1031,Caphorn,2,blade,LeafElement1,0,0
1031,Caphorn,2,sheath,StemElement,0,0
1031,Caphorn,3,blade,LeafElement1,0,0
1031,Caphorn,3,sheath,StemElement,0,0
1031,Caphorn,4,blade,LeafElement1,0,0
1031,Caphorn,4,internode,StemElement,0,0
1031,Caphorn,4,sheath,StemElement,0,0
1031,Caphorn,5,internode,StemElement,0,0
1031,Caphorn,6,internode,StemElement,0,0
1032,Caphorn,1,blade,LeafElement1,0,0
1032,Caphorn,1,sheath,StemElement,0,0
1032,Caphorn,2,blade,LeafElement1,0,0
1032,Caphorn,2,sheath,StemElement,0,0
1032,Caphorn,3,blade,LeafElement1,0,0
1032,Caphorn,3,sheath,StemElement,0,0
1032,Caphorn,4,blade,LeafElement1,0,0
1032,Caphorn,4,internode,StemElement,0,0
1032,Caphorn,4,sheath,StemElement,0,0
1032,Caphorn,5,internode,StemElement,0,0
1032,Caphorn,6,internode,StemElement,0,0
1033,Caphorn,1,blade,LeafElement1,0,0
1033,Caphorn,1,sheath,StemElement,0,0
1033,Caphorn,2,blade,LeafElement1,0,0
1033,Caphorn,2,sheath,StemElement,0,0
1033,Caphorn,3,blade,LeafElement1,0,0
1033,Caphorn,3,sheath,StemElement,0,0
1033,Caphorn,4,blade,LeafElement1,0,0
1033,Caphorn,4,internode,StemElement,0,0
1033,Caphorn,4,sheath,StemElement,0,0
1033,Caphorn,5,internode,StemElement,0,0
1033,Caphorn,6,internode,StemElement,0,0
1034,Caphorn,1,blade,LeafElement1,0,0
1034,Caphorn,1,sheath,StemElement,0,0
1034,Caphorn,2,blade,LeafElement1,0,0
1034,Caphorn,2,sheath,StemElement,0,0
1034,Caphorn,3,blade,LeafElement1,0,0
1034,Caphorn,3,sheath,StemElement,0,0
1034,Caphorn,4,blade,LeafElement1,0,0
1034,Caphorn,4,internode,StemElement,0,0
1034,Caphorn,4,sheath,StemElement,0,0
1034,Caphorn,5,internode,StemElement,0,0
1034,Caphorn,6,internode,StemElement,0,0
1035,Caphorn,1,blade,LeafElement1,0,0
1035,Caphorn,1,sheath,StemElement,0,0
1035,Caphorn,2,blade,LeafElement1,0,0
1035,Caphorn,2,sheath,StemElement,0,0
1035,Caphorn,3,blade,LeafElement1,0,0
1035,Caphorn,3,sheath,StemElement,0,0
1035,Caphorn,4,blade,LeafElement1,0,0
1035,Caphorn,4,internode,StemElement,0,0
1035,Caphorn,4,sheath,StemElement,0,0
1035,Caphorn,5,internode,StemElement,0,0
1035,Caphorn,6,internode,StemElement,0,0
1036,Caphorn,1,blade,LeafElement1,0,0
1036,Caphorn,1,sheath,StemElement,0,0
1036,Caphorn,2,blade,LeafElement1,0,0
1036,Caphorn,2,sheath,StemElement,0,0
1036,Caphorn,3,blade,LeafElement1,0,0
1036,Caphorn,3,sheath,StemElement,0,0
1036,Caphorn,4,blade,LeafElement1,0,0
1036,Caphorn,4,internode,StemElement,0,0
1036,Caphorn,4,sheath,StemElement,0,0
1036,Caphorn,5,internode,StemElement,0,0
