t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
160,Caphorn,4,internode,StemElement,0.000821708,0.018920701
160,Caphorn,4,sheath,StemElement,0.041068148,0.044137882
160,Caphorn,5,internode,StemElement,0.068523059,0.062759876
160,Caphorn,6,internode,StemElement,0.253797421,0.181507719
161,Caphorn,1,blade,LeafElement1,9.11E-05,0.022642131
161,Caphorn,1,sheath,StemElement,0,0.008910641
161,Caphorn,2,blade,LeafElement1,0.000540087,0.035708622
161,Caphorn,2,sheath,StemElement,0.001433068,0.005902924
161,Caphorn,3,blade,LeafElement1,0.022519486,0.080712959
161,Caphorn,3,sheath,StemElement,0.000110407,0.01376764
161,Caphorn,4,blade,LeafElement1,0.210988629,0.208250174
161,Caphorn,4,internode,StemElement,0.007614501,0.018920701
161,Caphorn,4,sheath,StemElement,0.012207769,0.044137882
161,Caphorn,5,internode,StemElement,0.063142283,0.062759876
161,Caphorn,6,internode,StemElement,0.317122125,0.181507719
162,Caphorn,1,blade,LeafElement1,0,0.022642131
162,Caphorn,1,sheath,StemElement,0,0.008910641
162,Caphorn,2,blade,LeafElement1,1.02E-05,0.035708622
162,Caphorn,2,sheath,StemElement,0,0.005902924
162,Caphorn,3,blade,LeafElement1,0.0007504,0.080712959
162,Caphorn,3,sheath,StemElement,0,0.01376764
162,Caphorn,4,blade,LeafElement1,0.18915392,0.208250174
162,Caphorn,4,internode,StemElement,0,0.018920701
162,Caphorn,4,sheath,StemElement,0,0.044137882
162,Caphorn,5,internode,StemElement,0.010487373,0.062759876
162,Caphorn,6,internode,StemElement,0.372256197,0.181507719
163,Caphorn,1,blade,LeafElement1,0,0.022642131
163,Caphorn,1,sheath,StemElement,0,0.008910641
163,Caphorn,2,blade,LeafElement1,0,0.035708622
163,Caphorn,2,sheath,StemElement,0,0.005902924
163,Caphorn,3,blade,LeafElement1,0,0.080712959
163,Caphorn,3,sheath,StemElement,0,0.01376764
163,Caphorn,4,blade,LeafElement1,0.091032604,0.208250174
163,Caphorn,4,internode,StemElement,0,0.018920701
163,Caphorn,4,sheath,StemElement,0,0.044137882
163,Caphorn,5,internode,StemElement,0.004832005,0.062759876
163,Caphorn,6,internode,StemElement,0.463670813,0.181507719
164,Caphorn,1,blade,LeafElement1,0,0
164,Caphorn,1,sheath,StemElement,0,0
164,Caphorn,2,blade,LeafElement1,0,0
164,Caphorn,2,sheath,StemElement,0,0
164,Caphorn,3,blade,LeafElement1,0,0
164,Caphorn,3,sheath,StemElement,0,0
164,Caphorn,4,blade,LeafElement1,0,0
164,Caphorn,4,internode,StemElement,0,0
164,Caphorn,4,sheath,StemElement,0,0
164,Caphorn,5,internode,StemElement,0,0
164,Caphorn,6,internode,StemElement,0,0
165,Caphorn,1,blade,LeafElement1,0,0
165,Caphorn,1,sheath,StemElement,0,0
165,Caphorn,2,blade,LeafElement1,0,0
165,Caphorn,2,sheath,StemElement,0,0
165,Caphorn,3,blade,LeafElement1,0,0
165,Caphorn,3,sheath,StemElement,0,0
165,Caphorn,4,blade,LeafElement1,0,0
165,Caphorn,4,internode,StemElement,0,0
165,Caphorn,4,sheath,StemElement,0,0
165,Caphorn,5,internode,StemElement,0,0
165,Caphorn,6,internode,StemElement,0,0
166,Caphorn,1,blade,LeafElement1,0,0
166,Caphorn,1,sheath,StemElement,0,0
166,Caphorn,2,blade,LeafElement1,0,0
166,Caphorn,2,sheath,StemElement,0,0
166,Caphorn,3,blade,LeafElement1,0,0
166,Caphorn,3,sheath,StemElement,0,0
166,Caphorn,4,blade,LeafElement1,0,0
166,Caphorn,4,internode,StemElement,0,0
166,Caphorn,4,sheath,StemElement,0,0
166,Caphorn,5,internode,StemElement,0,0
166,Caphorn,6,internode,StemElement,0,0
167,Caphorn,1,blade,LeafElement1,0,0
167,Caphorn,1,sheath,StemElement,0,0
167,Caphorn,2,blade,LeafElement1,0,0
167,Caphorn,2,sheath,StemElement,0,0
167,Caphorn,3,blade,LeafElement1,0,0
167,Caphorn,3,sheath,StemElement,0,0
167,Caphorn,4,blade,LeafElement1,0,0
167,Caphorn,4,internode,StemElement,0,0
167,Caphorn,4,sheath,StemElement,0,0
167,Caphorn,5,internode,StemElement,0,0
167,Caphorn,6,internode,StemElement,0,0
168,Caphorn,1,blade,LeafElement1,0,0
168,Caphorn,1,sheath,StemElement,0,0
168,Caphorn,2,blade,LeafElement1,0,0
168,Caphorn,2,sheath,StemElement,0,0
168,Caphorn,3,blade,LeafElement1,0,0
168,Caphorn,3,sheath,StemElement,0,0
168,Caphorn,4,blade,LeafElement1,0,0
168,Caphorn,4,internode,StemElement,0,0
168,Caphorn,4,sheath,StemElement,0,0
168,Caphorn,5,internode,StemElement,0,0
168,Caphorn,6,internode,StemElement,0,0
169,Caphorn,1,blade,LeafElement1,0,0
169,Caphorn,1,sheath,StemElement,0,0
169,Caphorn,2,blade,LeafElement1,0,0
169,Caphorn,2,sheath,StemElement,0,0
169,Caphorn,3,blade,LeafElement1,0,0
169,Caphorn,3,sheath,StemElement,0,0
169,Caphorn,4,blade,LeafElement1,0,0
169,Caphorn,4,internode,StemElement,0,0
169,Caphorn,4,sheath,StemElement,0,0
169,Caphorn,5,internode,StemElement,0,0
169,Caphorn,6,internode,StemElement,0,0
170,Caphorn,1,blade,LeafElement1,0,0
170,Caphorn,1,sheath,StemElement,0,0
170,Caphorn,2,blade,LeafElement1,0,0
170,Caphorn,2,sheath,StemElement,0,0
170,Caphorn,3,blade,LeafElement1,0,0
170,Caphorn,3,sheath,StemElement,0,0
170,Caphorn,4,blade,LeafElement1,0,0
170,Caphorn,4,internode,StemElement,0,0
170,Caphorn,4,sheath,StemElement,0,0
170,Caphorn,5,internode,StemElement,0,0
170,Caphorn,6,internode,StemElement,0,0
171,Caphorn,1,blade,LeafElement1,0,0
171,Caphorn,1,sheath,StemElement,0,0
171,Caphorn,2,blade,LeafElement1,0,0
171,Caphorn,2,sheath,StemElement,0,0
171,Caphorn,3,blade,LeafElement1,0,0
171,Caphorn,3,sheath,StemElement,0,0
171,Caphorn,4,blade,LeafElement1,0,0
171,Caphorn,4,internode,StemElement,0,0
171,Caphorn,4,sheath,StemElement,0,0
171,Caphorn,5,internode,StemElement,0,0
171,Caphorn,6,internode,StemElement,0,0
172,Caphorn,1,blade,LeafElement1,0,0
172,Caphorn,1,sheath,StemElement,0,0
172,Caphorn,2,blade,LeafElement1,0,0
172,Caphorn,2,sheath,StemElement,0,0
172,Caphorn,3,blade,LeafElement1,0,0
172,Caphorn,3,sheath,StemElement,0,0
172,Caphorn,4,blade,LeafElement1,0,0
172,Caphorn,4,internode,StemElement,0,0
172,Caphorn,4,sheath,StemElement,0,0
172,Caphorn,5,internode,StemElement,0,0
172,Caphorn,6,internode,StemElement,0,0
173,Caphorn,1,blade,LeafElement1,0,0.022642131
173,Caphorn,1,sheath,StemElement,0,0.008910641
173,Caphorn,2,blade,LeafElement1,0,0.035708622
173,Caphorn,2,sheath,StemElement,0,0.005902924
173,Caphorn,3,blade,LeafElement1,0,0.080712959
173,Caphorn,3,sheath,StemElement,0,0.01376764
173,Caphorn,4,blade,LeafElement1,0.114348815,0.208250174
173,Caphorn,4,internode,StemElement,0,0.018920701
173,Caphorn,4,sheath,StemElement,0,0.044137882
173,Caphorn,5,internode,StemElement,0,0.062759876
173,Caphorn,6,internode,StemElement,0.444101586,0.181507719
174,Caphorn,1,blade,LeafElement1,0,0.022642131
174,Caphorn,1,sheath,StemElement,0,0.008910641
174,Caphorn,2,blade,LeafElement1,0,0.035708622
174,Caphorn,2,sheath,StemElement,0,0.005902924
174,Caphorn,3,blade,LeafElement1,0.00074262,0.080712959
174,Caphorn,3,sheath,StemElement,0,0.01376764
174,Caphorn,4,blade,LeafElement1,0.167410653,0.208250174
174,Caphorn,4,internode,StemElement,0,0.018920701
174,Caphorn,4,sheath,StemElement,5.52E-05,0.044137882
174,Caphorn,5,internode,StemElement,0.026080816,0.062759876
174,Caphorn,6,internode,StemElement,0.389830962,0.181507719
175,Caphorn,1,blade,LeafElement1,0,0.022642131
175,Caphorn,1,sheath,StemElement,0,0.008910641
175,Caphorn,2,blade,LeafElement1,0.000159306,0.035708622
175,Caphorn,2,sheath,StemElement,0,0.005902924
175,Caphorn,3,blade,LeafElement1,0.021273295,0.080712959
175,Caphorn,3,sheath,StemElement,0.000386414,0.01376764
175,Caphorn,4,blade,LeafElement1,0.185341849,0.208250174
175,Caphorn,4,internode,StemElement,0.002465198,0.018920701
175,Caphorn,4,sheath,StemElement,0.021238708,0.044137882
175,Caphorn,5,internode,StemElement,0.064241118,0.062759876
175,Caphorn,6,internode,StemElement,0.339052987,0.181507719
176,Caphorn,1,blade,LeafElement1,0.001764132,0.022642131
176,Caphorn,1,sheath,StemElement,0.000497983,0.008910641
176,Caphorn,2,blade,LeafElement1,0.011193942,0.035708622
176,Caphorn,2,sheath,StemElement,0.001377971,0.005902924
176,Caphorn,3,blade,LeafElement1,0.047398698,0.080712959
176,Caphorn,3,sheath,StemElement,0.00284081,0.01376764
176,Caphorn,4,blade,LeafElement1,0.214940413,0.208250174
176,Caphorn,4,internode,StemElement,0.013257034,0.018920701
176,Caphorn,4,sheath,StemElement,0.02840085,0.044137882
176,Caphorn,5,internode,StemElement,0.102573668,0.062759876
176,Caphorn,6,internode,StemElement,0.271480725,0.181507719
177,Caphorn,1,blade,LeafElement1,0.020084661,0.022642131
177,Caphorn,1,sheath,StemElement,0.012457742,0.008910641
177,Caphorn,2,blade,LeafElement1,0.054156668,0.035708622
177,Caphorn,2,sheath,StemElement,0.007010681,0.005902924
177,Caphorn,3,blade,LeafElement1,0.059655514,0.080712959
177,Caphorn,3,sheath,StemElement,0.020707736,0.01376764
177,Caphorn,4,blade,LeafElement1,0.221477744,0.208250174
177,Caphorn,4,internode,StemElement,0.016640716,0.018920701
177,Caphorn,4,sheath,StemElement,0.048819324,0.044137882
177,Caphorn,5,internode,StemElement,0.100369819,0.062759876
177,Caphorn,6,internode,StemElement,0.192687975,0.181507719
178,Caphorn,1,blade,LeafElement1,0.039047825,0.022642131
178,Caphorn,1,sheath,StemElement,0.012005765,0.008910641
178,Caphorn,2,blade,LeafElement1,0.033799674,0.035708622
178,Caphorn,2,sheath,StemElement,0.007071207,0.005902924
178,Caphorn,3,blade,LeafElement1,0.116191685,0.080712959
178,Caphorn,3,sheath,StemElement,0.023237508,0.01376764
178,Caphorn,4,blade,LeafElement1,0.192602709,0.208250174
178,Caphorn,4,internode,StemElement,0.012244129,0.018920701
178,Caphorn,4,sheath,StemElement,0.062835724,0.044137882
178,Caphorn,5,internode,StemElement,0.089669272,0.062759876
178,Caphorn,6,internode,StemElement,0.146612104,0.181507719
179,Caphorn,1,blade,LeafElement1,0.041551845,0.022642131
179,Caphorn,1,sheath,StemElement,0.01778309,0.008910641
179,Caphorn,2,blade,LeafElement1,0.064440416,0.035708622
179,Caphorn,2,sheath,StemElement,0.01556484,0.005902924
179,Caphorn,3,blade,LeafElement1,0.136844729,0.080712959
179,Caphorn,3,sheath,StemElement,0.045150404,0.01376764
179,Caphorn,4,blade,LeafElement1,0.177838046,0.208250174
179,Caphorn,4,internode,StemElement,0.035790703,0.018920701
179,Caphorn,4,sheath,StemElement,0.053021494,0.044137882
179,Caphorn,5,internode,StemElement,0.05474788,0.062759876
179,Caphorn,6,internode,StemElement,0.113827387,0.181507719
180,Caphorn,1,blade,LeafElement1,0.036512688,0.022642131
180,Caphorn,1,sheath,StemElement,0,0.008910641
180,Caphorn,2,blade,LeafElement1,0.04030052,0.035708622
180,Caphorn,2,sheath,StemElement,0,0.005902924
180,Caphorn,3,blade,LeafElement1,0.078176021,0.080712959
180,Caphorn,3,sheath,StemElement,0.00813437,0.01376764
180,Caphorn,4,blade,LeafElement1,0.174384655,0.208250174
180,Caphorn,4,internode,StemElement,0.004663625,0.018920701
180,Caphorn,4,sheath,StemElement,0.017218786,0.044137882
180,Caphorn,5,internode,StemElement,0.023664564,0.062759876
180,Caphorn,6,internode,StemElement,0.097493274,0.181507719
181,Caphorn,1,blade,LeafElement1,0.044189455,0.022642131
181,Caphorn,1,sheath,StemElement,0.00713733,0.008910641
181,Caphorn,2,blade,LeafElement1,0.090621273,0.035708622
181,Caphorn,2,sheath,StemElement,0.014623542,0.005902924
181,Caphorn,3,blade,LeafElement1,0.110885628,0.080712959
181,Caphorn,3,sheath,StemElement,0.03817902,0.01376764
181,Caphorn,4,blade,LeafElement1,0.188742413,0.208250174
181,Caphorn,4,internode,StemElement,0.054499338,0.018920701
181,Caphorn,4,sheath,StemElement,0.070186436,0.044137882
181,Caphorn,5,internode,StemElement,0.045522657,0.062759876
181,Caphorn,6,internode,StemElement,0.105883138,0.181507719
182,Caphorn,1,blade,LeafElement1,0.028957232,0.022642131
182,Caphorn,1,sheath,StemElement,0.010291269,0.008910641
182,Caphorn,2,blade,LeafElement1,0.060767114,0.035708622
182,Caphorn,2,sheath,StemElement,0.010879484,0.005902924
182,Caphorn,3,blade,LeafElement1,0.094734487,0.080712959
182,Caphorn,3,sheath,StemElement,0.018731352,0.01376764
182,Caphorn,4,blade,LeafElement1,0.212116951,0.208250174
182,Caphorn,4,internode,StemElement,0.020228607,0.018920701
182,Caphorn,4,sheath,StemElement,0.072427532,0.044137882
182,Caphorn,5,internode,StemElement,0.081096211,0.062759876
182,Caphorn,6,internode,StemElement,0.144829027,0.181507719
183,Caphorn,1,blade,LeafElement1,0.005693392,0.022642131
183,Caphorn,1,sheath,StemElement,0.0007193,0.008910641
183,Caphorn,2,blade,LeafElement1,0.025932267,0.035708622
183,Caphorn,2,sheath,StemElement,0.004188989,0.005902924
183,Caphorn,3,blade,LeafElement1,0.075222717,0.080712959
183,Caphorn,3,sheath,StemElement,0.009818504,0.01376764
183,Caphorn,4,blade,LeafElement1,0.246111397,0.208250174
183,Caphorn,4,internode,StemElement,0.032423856,0.018920701
183,Caphorn,4,sheath,StemElement,0.035785619,0.044137882
183,Caphorn,5,internode,StemElement,0.106956961,0.062759876
183,Caphorn,6,internode,StemElement,0.199311034,0.181507719
184,Caphorn,1,blade,LeafElement1,0.004067733,0.022642131
184,Caphorn,1,sheath,StemElement,0.002876993,0.008910641
184,Caphorn,2,blade,LeafElement1,0.007078229,0.035708622
184,Caphorn,2,sheath,StemElement,0.003036794,0.005902924
184,Caphorn,3,blade,LeafElement1,0.05438874,0.080712959
184,Caphorn,3,sheath,StemElement,0.005188776,0.01376764
184,Caphorn,4,blade,LeafElement1,0.230594005,0.208250174
184,Caphorn,4,internode,StemElement,0.000547809,0.018920701
184,Caphorn,4,sheath,StemElement,0.04097072,0.044137882
184,Caphorn,5,internode,StemElement,0.067315123,0.062759876
184,Caphorn,6,internode,StemElement,0.253540821,0.181507719
185,Caphorn,1,blade,LeafElement1,0.000205782,0.022642131
185,Caphorn,1,sheath,StemElement,0,0.008910641
185,Caphorn,2,blade,LeafElement1,0.000313594,0.035708622
185,Caphorn,2,sheath,StemElement,0.001433053,0.005902924
185,Caphorn,3,blade,LeafElement1,0.022072817,0.080712959
185,Caphorn,3,sheath,StemElement,0,0.01376764
185,Caphorn,4,blade,LeafElement1,0.212065515,0.208250174
185,Caphorn,4,internode,StemElement,0.008566664,0.018920701
185,Caphorn,4,sheath,StemElement,0.012431832,0.044137882
185,Caphorn,5,internode,StemElement,0.0643502,0.062759876
185,Caphorn,6,internode,StemElement,0.317405416,0.181507719
186,Caphorn,1,blade,LeafElement1,0,0.022642131
186,Caphorn,1,sheath,StemElement,0,0.008910641
186,Caphorn,2,blade,LeafElement1,0,0.035708622
186,Caphorn,2,sheath,StemElement,0,0.005902924
186,Caphorn,3,blade,LeafElement1,0.001147225,0.080712959
186,Caphorn,3,sheath,StemElement,0,0.01376764
186,Caphorn,4,blade,LeafElement1,0.189515824,0.208250174
186,Caphorn,4,internode,StemElement,0,0.018920701
186,Caphorn,4,sheath,StemElement,0,0.044137882
186,Caphorn,5,internode,StemElement,0.007467421,0.062759876
186,Caphorn,6,internode,StemElement,0.37385531,0.181507719
187,Caphorn,1,blade,LeafElement1,0,0.022642131
187,Caphorn,1,sheath,StemElement,0,0.008910641
187,Caphorn,2,blade,LeafElement1,0,0.035708622
187,Caphorn,2,sheath,StemElement,0,0.005902924
187,Caphorn,3,blade,LeafElement1,0,0.080712959
187,Caphorn,3,sheath,StemElement,0,0.01376764
187,Caphorn,4,blade,LeafElement1,0.091531607,0.208250174
187,Caphorn,4,internode,StemElement,0,0.018920701
187,Caphorn,4,sheath,StemElement,0,0.044137882
187,Caphorn,5,internode,StemElement,0.005051643,0.062759876
187,Caphorn,6,internode,StemElement,0.463327352,0.181507719
188,Caphorn,1,blade,LeafElement1,0,0
188,Caphorn,1,sheath,StemElement,0,0
188,Caphorn,2,blade,LeafElement1,0,0
188,Caphorn,2,sheath,StemElement,0,0
188,Caphorn,3,blade,LeafElement1,0,0
188,Caphorn,3,sheath,StemElement,0,0
188,Caphorn,4,blade,LeafElement1,0,0
188,Caphorn,4,internode,StemElement,0,0
188,Caphorn,4,sheath,StemElement,0,0
188,Caphorn,5,internode,StemElement,0,0
188,Caphorn,6,internode,StemElement,0,0
189,Caphorn,1,blade,LeafElement1,0,0
189,Caphorn,1,sheath,StemElement,0,0
189,Caphorn,2,blade,LeafElement1,0,0
189,Caphorn,2,sheath,StemElement,0,0
189,Caphorn,3,blade,LeafElement1,0,0
189,Caphorn,3,sheath,StemElement,0,0
189,Caphorn,4,blade,LeafElement1,0,0
189,Caphorn,4,internode,StemElement,0,0
189,Caphorn,4,sheath,StemElement,0,0
189,Caphorn,5,internode,StemElement,0,0
189,Caphorn,6,internode,StemElement,0,0
190,Caphorn,1,blade,LeafElement1,0,0
190,Caphorn,1,sheath,StemElement,0,0
190,Caphorn,2,blade,LeafElement1,0,0
190,Caphorn,2,sheath,StemElement,0,0
190,Caphorn,3,blade,LeafElement1,0,0
190,Caphorn,3,sheath,StemElement,0,0
190,Caphorn,4,blade,LeafElement1,0,0
190,Caphorn,4,internode,StemElement,0,0
190,Caphorn,4,sheath,StemElement,0,0
190,Caphorn,5,internode,StemElement,0,0
190,Caphorn,6,internode,StemElement,0,0
191,Caphorn,1,blade,LeafElement1,0,0
191,Caphorn,1,sheath,StemElement,0,0
191,Caphorn,2,blade,LeafElement1,0,0
191,Caphorn,2,sheath,StemElement,0,0
191,Caphorn,3,blade,LeafElement1,0,0
191,Caphorn,3,sheath,StemElement,0,0
191,Caphorn,4,blade,LeafElement1,0,0
191,Caphorn,4,internode,StemElement,0,0
191,Caphorn,4,sheath,StemElement,0,0
191,Caphorn,5,internode,StemElement,0,0
191,Caphorn,6,internode,StemElement,0,0
192,Caphorn,1,blade,LeafElement1,0,0
192,Caphorn,1,sheath,StemElement,0,0
192,Caphorn,2,blade,LeafElement1,0,0
192,Caphorn,2,sheath,StemElement,0,0
192,Caphorn,3,blade,LeafElement1,0,0
192,Caphorn,3,sheath,StemElement,0,0
192,Caphorn,4,blade,LeafElement1,0,0
192,Caphorn,4,internode,StemElement,0,0
192,Caphorn,4,sheath,StemElement,0,0
192,Caphorn,5,internode,StemElement,0,0
192,Caphorn,6,internode,StemElement,0,0
193,Caphorn,1,blade,LeafElement1,0,0
193,Caphorn,1,sheath,StemElement,0,0
193,Caphorn,2,blade,LeafElement1,0,0
193,Caphorn,2,sheath,StemElement,0,0
193,Caphorn,3,blade,LeafElement1,0,0
193,Caphorn,3,sheath,StemElement,0,0
193,Caphorn,4,blade,LeafElement1,0,0
193,Caphorn,4,internode,StemElement,0,0
193,Caphorn,4,sheath,StemElement,0,0
193,Caphorn,5,internode,StemElement,0,0
193,Caphorn,6,internode,StemElement,0,0
194,Caphorn,1,blade,LeafElement1,0,0
194,Caphorn,1,sheath,StemElement,0,0
194,Caphorn,2,blade,LeafElement1,0,0
194,Caphorn,2,sheath,StemElement,0,0
194,Caphorn,3,blade,LeafElement1,0,0
194,Caphorn,3,sheath,StemElement,0,0
194,Caphorn,4,blade,LeafElement1,0,0
194,Caphorn,4,internode,StemElement,0,0
194,Caphorn,4,sheath,StemElement,0,0
194,Caphorn,5,internode,StemElement,0,0
194,Caphorn,6,internode,StemElement,0,0
195,Caphorn,1,blade,LeafElement1,0,0
195,Caphorn,1,sheath,StemElement,0,0
195,Caphorn,2,blade,LeafElement1,0,0
195,Caphorn,2,sheath,StemElement,0,0
195,Caphorn,3,blade,LeafElement1,0,0
195,Caphorn,3,sheath,StemElement,0,0
195,Caphorn,4,blade,LeafElement1,0,0
195,Caphorn,4,internode,StemElement,0,0
195,Caphorn,4,sheath,StemElement,0,0
195,Caphorn,5,internode,StemElement,0,0
195,Caphorn,6,internode,StemElement,0,0
196,Caphorn,1,blade,LeafElement1,0,0
196,Caphorn,1,sheath,StemElement,0,0
196,Caphorn,2,blade,LeafElement1,0,0
196,Caphorn,2,sheath,StemElement,0,0
196,Caphorn,3,blade,LeafElement1,0,0
196,Caphorn,3,sheath,StemElement,0,0
196,Caphorn,4,blade,LeafElement1,0,0
196,Caphorn,4,internode,StemElement,0,0
196,Caphorn,4,sheath,StemElement,0,0
196,Caphorn,5,internode,StemElement,0,0
196,Caphorn,6,internode,StemElement,0,0
197,Caphorn,1,blade,LeafElement1,0,0.022642131
197,Caphorn,1,sheath,StemElement,0,0.008910641
197,Caphorn,2,blade,LeafElement1,0,0.035708622
197,Caphorn,2,sheath,StemElement,0,0.005902924
197,Caphorn,3,blade,LeafElement1,0,0.080712959
197,Caphorn,3,sheath,StemElement,0,0.01376764
197,Caphorn,4,blade,LeafElement1,0.115307632,0.208250174
197,Caphorn,4,internode,StemElement,0,0.018920701
197,Caphorn,4,sheath,StemElement,0,0.044137882
197,Caphorn,5,internode,StemElement,0,0.062759876
197,Caphorn,6,internode,StemElement,0.444922657,0.181507719
198,Caphorn,1,blade,LeafElement1,0,0.022642131
198,Caphorn,1,sheath,StemElement,0,0.008910641
198,Caphorn,2,blade,LeafElement1,0,0.035708622
198,Caphorn,2,sheath,StemElement,0,0.005902924
198,Caphorn,3,blade,LeafElement1,0.000688758,0.080712959
198,Caphorn,3,sheath,StemElement,0,0.01376764
