t,species,metamer,organ,Eabs
206,Caphorn,2,sheath,0.001159698
206,Caphorn,3,blade,0.035326641
206,Caphorn,3,sheath,0.003716257
206,Caphorn,4,blade,0.163851824
206,Caphorn,4,internode,0.007484106
206,Caphorn,4,sheath,0.023188396
206,Caphorn,5,internode,0.043373265
206,Caphorn,6,internode,0.148379805
206,Soissons,1,blade,0.005710503
206,Soissons,1,sheath,0.002348058
206,Soissons,2,blade,0.013427695
206,Soissons,2,sheath,0.001063792
206,Soissons,3,blade,0.046360958
206,Soissons,3,sheath,0.003299184
206,Soissons,4,blade,0.171470231
206,Soissons,4,internode,0.007464697
206,Soissons,4,sheath,0.020639477
206,Soissons,5,internode,0.046057722
206,Soissons,6,internode,0.151485993
207,Caphorn,1,blade,0.005661565
207,Caphorn,1,sheath,0.002652056
207,Caphorn,2,blade,0.01078264
207,Caphorn,2,sheath,0.001159698
207,Caphorn,3,blade,0.035326641
207,Caphorn,3,sheath,0.003716257
207,Caphorn,4,blade,0.163851824
207,Caphorn,4,internode,0.007484106
207,Caphorn,4,sheath,0.023188396
207,Caphorn,5,internode,0.043373265
207,Caphorn,6,internode,0.148379805
207,Soissons,1,blade,0.005710503
207,Soissons,1,sheath,0.002348058
207,Soissons,2,blade,0.013427695
207,Soissons,2,sheath,0.001063792
207,Soissons,3,blade,0.046360958
207,Soissons,3,sheath,0.003299184
207,Soissons,4,blade,0.171470231
207,Soissons,4,internode,0.007464697
207,Soissons,4,sheath,0.020639477
207,Soissons,5,internode,0.046057722
207,Soissons,6,internode,0.151485993
208,Caphorn,1,blade,0.005661565
208,Caphorn,1,sheath,0.002652056
208,Caphorn,2,blade,0.01078264
208,Caphorn,2,sheath,0.001159698
208,Caphorn,3,blade,0.035326641
208,Caphorn,3,sheath,0.003716257
208,Caphorn,4,blade,0.163851824
208,Caphorn,4,internode,0.007484106
208,Caphorn,4,sheath,0.023188396
208,Caphorn,5,internode,0.043373265
208,Caphorn,6,internode,0.148379805
208,Soissons,1,blade,0.005710503
208,Soissons,1,sheath,0.002348058
208,Soissons,2,blade,0.013427695
208,Soissons,2,sheath,0.001063792
208,Soissons,3,blade,0.046360958
208,Soissons,3,sheath,0.003299184
208,Soissons,4,blade,0.171470231
208,Soissons,4,internode,0.007464697
208,Soissons,4,sheath,0.020639477
208,Soissons,5,internode,0.046057722
208,Soissons,6,internode,0.151485993
209,Caphorn,1,blade,0.005661565
209,Caphorn,1,sheath,0.002652056
209,Caphorn,2,blade,0.01078264
209,Caphorn,2,sheath,0.001159698
209,Caphorn,3,blade,0.035326641
209,Caphorn,3,sheath,0.003716257
209,Caphorn,4,blade,0.163851824
209,Caphorn,4,internode,0.007484106
209,Caphorn,4,sheath,0.023188396
209,Caphorn,5,internode,0.043373265
209,Caphorn,6,internode,0.148379805
209,Soissons,1,blade,0.005710503
209,Soissons,1,sheath,0.002348058
209,Soissons,2,blade,0.013427695
209,Soissons,2,sheath,0.001063792
209,Soissons,3,blade,0.046360958
209,Soissons,3,sheath,0.003299184
209,Soissons,4,blade,0.171470231
209,Soissons,4,internode,0.007464697
209,Soissons,4,sheath,0.020639477
209,Soissons,5,internode,0.046057722
209,Soissons,6,internode,0.151485993
210,Caphorn,1,blade,0.005661565
210,Caphorn,1,sheath,0.002652056
210,Caphorn,2,blade,0.01078264
210,Caphorn,2,sheath,0.001159698
210,Caphorn,3,blade,0.035326641
210,Caphorn,3,sheath,0.003716257
210,Caphorn,4,blade,0.163851824
210,Caphorn,4,internode,0.007484106
210,Caphorn,4,sheath,0.023188396
210,Caphorn,5,internode,0.043373265
210,Caphorn,6,internode,0.148379805
210,Soissons,1,blade,0.005710503
210,Soissons,1,sheath,0.002348058
210,Soissons,2,blade,0.013427695
210,Soissons,2,sheath,0.001063792
210,Soissons,3,blade,0.046360958
210,Soissons,3,sheath,0.003299184
210,Soissons,4,blade,0.171470231
210,Soissons,4,internode,0.007464697
210,Soissons,4,sheath,0.020639477
210,Soissons,5,internode,0.046057722
210,Soissons,6,internode,0.151485993
211,Caphorn,1,blade,0.005661565
211,Caphorn,1,sheath,0.002652056
211,Caphorn,2,blade,0.01078264
211,Caphorn,2,sheath,0.001159698
211,Caphorn,3,blade,0.035326641
211,Caphorn,3,sheath,0.003716257
211,Caphorn,4,blade,0.163851824
211,Caphorn,4,internode,0.007484106
211,Caphorn,4,sheath,0.023188396
211,Caphorn,5,internode,0.043373265
211,Caphorn,6,internode,0.148379805
211,Soissons,1,blade,0.005710503
211,Soissons,1,sheath,0.002348058
211,Soissons,2,blade,0.013427695
211,Soissons,2,sheath,0.001063792
211,Soissons,3,blade,0.046360958
211,Soissons,3,sheath,0.003299184
211,Soissons,4,blade,0.171470231
211,Soissons,4,internode,0.007464697
211,Soissons,4,sheath,0.020639477
211,Soissons,5,internode,0.046057722
211,Soissons,6,internode,0.151485993
212,Caphorn,1,blade,0
212,Caphorn,1,sheath,0
212,Caphorn,2,blade,0
212,Caphorn,2,sheath,0
212,Caphorn,3,blade,0
212,Caphorn,3,sheath,0
212,Caphorn,4,blade,0
212,Caphorn,4,internode,0
212,Caphorn,4,sheath,0
212,Caphorn,5,internode,0
212,Caphorn,6,internode,0
212,Soissons,1,blade,0
212,Soissons,1,sheath,0
212,Soissons,2,blade,0
212,Soissons,2,sheath,0
212,Soissons,3,blade,0
212,Soissons,3,sheath,0
212,Soissons,4,blade,0
212,Soissons,4,internode,0
212,Soissons,4,sheath,0
212,Soissons,5,internode,0
212,Soissons,6,internode,0
213,Caphorn,1,blade,0
213,Caphorn,1,sheath,0
213,Caphorn,2,blade,0
213,Caphorn,2,sheath,0
213,Caphorn,3,blade,0
213,Caphorn,3,sheath,0
213,Caphorn,4,blade,0
213,Caphorn,4,internode,0
213,Caphorn,4,sheath,0
213,Caphorn,5,internode,0
213,Caphorn,6,internode,0
213,Soissons,1,blade,0
213,Soissons,1,sheath,0
213,Soissons,2,blade,0
213,Soissons,2,sheath,0
213,Soissons,3,blade,0
213,Soissons,3,sheath,0
213,Soissons,4,blade,0
213,Soissons,4,internode,0
213,Soissons,4,sheath,0
213,Soissons,5,internode,0
213,Soissons,6,internode,0
214,Caphorn,1,blade,0
214,Caphorn,1,sheath,0
214,Caphorn,2,blade,0
214,Caphorn,2,sheath,0
214,Caphorn,3,blade,0
214,Caphorn,3,sheath,0
214,Caphorn,4,blade,0
214,Caphorn,4,internode,0
214,Caphorn,4,sheath,0
214,Caphorn,5,internode,0
214,Caphorn,6,internode,0
214,Soissons,1,blade,0
214,Soissons,1,sheath,0
214,Soissons,2,blade,0
214,Soissons,2,sheath,0
214,Soissons,3,blade,0
214,Soissons,3,sheath,0
214,Soissons,4,blade,0
214,Soissons,4,internode,0
214,Soissons,4,sheath,0
214,Soissons,5,internode,0
214,Soissons,6,internode,0
215,Caphorn,1,blade,0
215,Caphorn,1,sheath,0
215,Caphorn,2,blade,0
215,Caphorn,2,sheath,0
215,Caphorn,3,blade,0
215,Caphorn,3,sheath,0
215,Caphorn,4,blade,0
215,Caphorn,4,internode,0
215,Caphorn,4,sheath,0
215,Caphorn,5,internode,0
215,Caphorn,6,internode,0
215,Soissons,1,blade,0
215,Soissons,1,sheath,0
215,Soissons,2,blade,0
215,Soissons,2,sheath,0
215,Soissons,3,blade,0
215,Soissons,3,sheath,0
215,Soissons,4,blade,0
215,Soissons,4,internode,0
215,Soissons,4,sheath,0
215,Soissons,5,internode,0
215,Soissons,6,internode,0
216,Caphorn,1,blade,0
216,Caphorn,1,sheath,0
216,Caphorn,2,blade,0
216,Caphorn,2,sheath,0
216,Caphorn,3,blade,0
216,Caphorn,3,sheath,0
216,Caphorn,4,blade,0
216,Caphorn,4,internode,0
216,Caphorn,4,sheath,0
216,Caphorn,5,internode,0
216,Caphorn,6,internode,0
216,Soissons,1,blade,0
216,Soissons,1,sheath,0
216,Soissons,2,blade,0
216,Soissons,2,sheath,0
216,Soissons,3,blade,0
216,Soissons,3,sheath,0
216,Soissons,4,blade,0
216,Soissons,4,internode,0
216,Soissons,4,sheath,0
216,Soissons,5,internode,0
216,Soissons,6,internode,0
217,Caphorn,1,blade,0
217,Caphorn,1,sheath,0
217,Caphorn,2,blade,0
217,Caphorn,2,sheath,0
217,Caphorn,3,blade,0
217,Caphorn,3,sheath,0
217,Caphorn,4,blade,0
217,Caphorn,4,internode,0
217,Caphorn,4,sheath,0
217,Caphorn,5,internode,0
217,Caphorn,6,internode,0
217,Soissons,1,blade,0
217,Soissons,1,sheath,0
217,Soissons,2,blade,0
217,Soissons,2,sheath,0
217,Soissons,3,blade,0
217,Soissons,3,sheath,0
217,Soissons,4,blade,0
217,Soissons,4,internode,0
217,Soissons,4,sheath,0
217,Soissons,5,internode,0
217,Soissons,6,internode,0
218,Caphorn,1,blade,0
218,Caphorn,1,sheath,0
218,Caphorn,2,blade,0
218,Caphorn,2,sheath,0
218,Caphorn,3,blade,0
218,Caphorn,3,sheath,0
218,Caphorn,4,blade,0
218,Caphorn,4,internode,0
218,Caphorn,4,sheath,0
218,Caphorn,5,internode,0
218,Caphorn,6,internode,0
218,Soissons,1,blade,0
218,Soissons,1,sheath,0
218,Soissons,2,blade,0
218,Soissons,2,sheath,0
218,Soissons,3,blade,0
218,Soissons,3,sheath,0
218,Soissons,4,blade,0
218,Soissons,4,internode,0
218,Soissons,4,sheath,0
218,Soissons,5,internode,0
218,Soissons,6,internode,0
219,Caphorn,1,blade,0
219,Caphorn,1,sheath,0
219,Caphorn,2,blade,0
219,Caphorn,2,sheath,0
219,Caphorn,3,blade,0
219,Caphorn,3,sheath,0
219,Caphorn,4,blade,0
219,Caphorn,4,internode,0
219,Caphorn,4,sheath,0
219,Caphorn,5,internode,0
219,Caphorn,6,internode,0
219,Soissons,1,blade,0
219,Soissons,1,sheath,0
219,Soissons,2,blade,0
219,Soissons,2,sheath,0
219,Soissons,3,blade,0
219,Soissons,3,sheath,0
219,Soissons,4,blade,0
219,Soissons,4,internode,0
219,Soissons,4,sheath,0
219,Soissons,5,internode,0
219,Soissons,6,internode,0
220,Caphorn,1,blade,0
220,Caphorn,1,sheath,0
220,Caphorn,2,blade,0
220,Caphorn,2,sheath,0
220,Caphorn,3,blade,0
220,Caphorn,3,sheath,0
220,Caphorn,4,blade,0
220,Caphorn,4,internode,0
220,Caphorn,4,sheath,0
220,Caphorn,5,internode,0
220,Caphorn,6,internode,0
220,Soissons,1,blade,0
220,Soissons,1,sheath,0
220,Soissons,2,blade,0
220,Soissons,2,sheath,0
220,Soissons,3,blade,0
220,Soissons,3,sheath,0
220,Soissons,4,blade,0
220,Soissons,4,internode,0
220,Soissons,4,sheath,0
220,Soissons,5,internode,0
220,Soissons,6,internode,0
221,Caphorn,1,blade,0.005661565
221,Caphorn,1,sheath,0.002652056
221,Caphorn,2,blade,0.01078264
221,Caphorn,2,sheath,0.001159698
221,Caphorn,3,blade,0.035326641
221,Caphorn,3,sheath,0.003716257
221,Caphorn,4,blade,0.163851824
221,Caphorn,4,internode,0.007484106
221,Caphorn,4,sheath,0.023188396
221,Caphorn,5,internode,0.043373265
221,Caphorn,6,internode,0.148379805
221,Soissons,1,blade,0.005710503
221,Soissons,1,sheath,0.002348058
221,Soissons,2,blade,0.013427695
221,Soissons,2,sheath,0.001063792
221,Soissons,3,blade,0.046360958
221,Soissons,3,sheath,0.003299184
221,Soissons,4,blade,0.171470231
221,Soissons,4,internode,0.007464697
221,Soissons,4,sheath,0.020639477
221,Soissons,5,internode,0.046057722
221,Soissons,6,internode,0.151485993
222,Caphorn,1,blade,0.005661565
222,Caphorn,1,sheath,0.002652056
222,Caphorn,2,blade,0.01078264
222,Caphorn,2,sheath,0.001159698
222,Caphorn,3,blade,0.035326641
222,Caphorn,3,sheath,0.003716257
222,Caphorn,4,blade,0.163851824
222,Caphorn,4,internode,0.007484106
222,Caphorn,4,sheath,0.023188396
222,Caphorn,5,internode,0.043373265
222,Caphorn,6,internode,0.148379805
222,Soissons,1,blade,0.005710503
222,Soissons,1,sheath,0.002348058
222,Soissons,2,blade,0.013427695
222,Soissons,2,sheath,0.001063792
222,Soissons,3,blade,0.046360958
222,Soissons,3,sheath,0.003299184
222,Soissons,4,blade,0.171470231
222,Soissons,4,internode,0.007464697
222,Soissons,4,sheath,0.020639477
222,Soissons,5,internode,0.046057722
222,Soissons,6,internode,0.151485993
223,Caphorn,1,blade,0.005661565
223,Caphorn,1,sheath,0.002652056
223,Caphorn,2,blade,0.01078264
223,Caphorn,2,sheath,0.001159698
223,Caphorn,3,blade,0.035326641
223,Caphorn,3,sheath,0.003716257
223,Caphorn,4,blade,0.163851824
223,Caphorn,4,internode,0.007484106
223,Caphorn,4,sheath,0.023188396
223,Caphorn,5,internode,0.043373265
223,Caphorn,6,internode,0.148379805
223,Soissons,1,blade,0.005710503
223,Soissons,1,sheath,0.002348058
223,Soissons,2,blade,0.013427695
223,Soissons,2,sheath,0.001063792
223,Soissons,3,blade,0.046360958
223,Soissons,3,sheath,0.003299184
223,Soissons,4,blade,0.171470231
223,Soissons,4,internode,0.007464697
223,Soissons,4,sheath,0.020639477
223,Soissons,5,internode,0.046057722
223,Soissons,6,internode,0.151485993
224,Caphorn,1,blade,0.005661565
224,Caphorn,1,sheath,0.002652056
224,Caphorn,2,blade,0.01078264
224,Caphorn,2,sheath,0.001159698
224,Caphorn,3,blade,0.035326641
224,Caphorn,3,sheath,0.003716257
224,Caphorn,4,blade,0.163851824
224,Caphorn,4,internode,0.007484106
224,Caphorn,4,sheath,0.023188396
224,Caphorn,5,internode,0.043373265
224,Caphorn,6,internode,0.148379805
224,Soissons,1,blade,0.005710503
224,Soissons,1,sheath,0.002348058
224,Soissons,2,blade,0.013427695
224,Soissons,2,sheath,0.001063792
224,Soissons,3,blade,0.046360958
224,Soissons,3,sheath,0.003299184
224,Soissons,4,blade,0.171470231
224,Soissons,4,internode,0.007464697
224,Soissons,4,sheath,0.020639477
224,Soissons,5,internode,0.046057722
224,Soissons,6,internode,0.151485993
225,Caphorn,1,blade,0.005661565
225,Caphorn,1,sheath,0.002652056
225,Caphorn,2,blade,0.01078264
225,Caphorn,2,sheath,0.001159698
225,Caphorn,3,blade,0.035326641
225,Caphorn,3,sheath,0.003716257
225,Caphorn,4,blade,0.163851824
225,Caphorn,4,internode,0.007484106
225,Caphorn,4,sheath,0.023188396
225,Caphorn,5,internode,0.043373265
225,Caphorn,6,internode,0.148379805
225,Soissons,1,blade,0.005710503
225,Soissons,1,sheath,0.002348058
225,Soissons,2,blade,0.013427695
225,Soissons,2,sheath,0.001063792
225,Soissons,3,blade,0.046360958
225,Soissons,3,sheath,0.003299184
225,Soissons,4,blade,0.171470231
225,Soissons,4,internode,0.007464697
225,Soissons,4,sheath,0.020639477
225,Soissons,5,internode,0.046057722
225,Soissons,6,internode,0.151485993
226,Caphorn,1,blade,0.005661565
226,Caphorn,1,sheath,0.002652056
226,Caphorn,2,blade,0.01078264
226,Caphorn,2,sheath,0.001159698
226,Caphorn,3,blade,0.035326641
226,Caphorn,3,sheath,0.003716257
226,Caphorn,4,blade,0.163851824
226,Caphorn,4,internode,0.007484106
226,Caphorn,4,sheath,0.023188396
226,Caphorn,5,internode,0.043373265
226,Caphorn,6,internode,0.148379805
226,Soissons,1,blade,0.005710503
226,Soissons,1,sheath,0.002348058
226,Soissons,2,blade,0.013427695
226,Soissons,2,sheath,0.001063792
226,Soissons,3,blade,0.046360958
226,Soissons,3,sheath,0.003299184
226,Soissons,4,blade,0.171470231
226,Soissons,4,internode,0.007464697
226,Soissons,4,sheath,0.020639477
226,Soissons,5,internode,0.046057722
226,Soissons,6,internode,0.151485993
227,Caphorn,1,blade,0.005661565
227,Caphorn,1,sheath,0.002652056
227,Caphorn,2,blade,0.01078264
227,Caphorn,2,sheath,0.001159698
227,Caphorn,3,blade,0.035326641
227,Caphorn,3,sheath,0.003716257
227,Caphorn,4,blade,0.163851824
227,Caphorn,4,internode,0.007484106
227,Caphorn,4,sheath,0.023188396
227,Caphorn,5,internode,0.043373265
227,Caphorn,6,internode,0.148379805
227,Soissons,1,blade,0.005710503
227,Soissons,1,sheath,0.002348058
227,Soissons,2,blade,0.013427695
227,Soissons,2,sheath,0.001063792
227,Soissons,3,blade,0.046360958
227,Soissons,3,sheath,0.003299184
227,Soissons,4,blade,0.171470231
227,Soissons,4,internode,0.007464697
227,Soissons,4,sheath,0.020639477
227,Soissons,5,internode,0.046057722
227,Soissons,6,internode,0.151485993
228,Caphorn,1,blade,0.005661565
228,Caphorn,1,sheath,0.002652056
228,Caphorn,2,blade,0.01078264
228,Caphorn,2,sheath,0.001159698
228,Caphorn,3,blade,0.035326641
228,Caphorn,3,sheath,0.003716257
228,Caphorn,4,blade,0.163851824
228,Caphorn,4,internode,0.007484106
228,Caphorn,4,sheath,0.023188396
228,Caphorn,5,internode,0.043373265
228,Caphorn,6,internode,0.148379805
228,Soissons,1,blade,0.005710503
228,Soissons,1,sheath,0.002348058
228,Soissons,2,blade,0.013427695
228,Soissons,2,sheath,0.001063792
228,Soissons,3,blade,0.046360958
228,Soissons,3,sheath,0.003299184
228,Soissons,4,blade,0.171470231
228,Soissons,4,internode,0.007464697
228,Soissons,4,sheath,0.020639477
228,Soissons,5,internode,0.046057722
228,Soissons,6,internode,0.151485993
229,Caphorn,1,blade,0.005661565
229,Caphorn,1,sheath,0.002652056
229,Caphorn,2,blade,0.01078264
229,Caphorn,2,sheath,0.001159698
229,Caphorn,3,blade,0.035326641
229,Caphorn,3,sheath,0.003716257
229,Caphorn,4,blade,0.163851824
229,Caphorn,4,internode,0.007484106
229,Caphorn,4,sheath,0.023188396
229,Caphorn,5,internode,0.043373265
229,Caphorn,6,internode,0.148379805
229,Soissons,1,blade,0.005710503
229,Soissons,1,sheath,0.002348058
229,Soissons,2,blade,0.013427695
229,Soissons,2,sheath,0.001063792
229,Soissons,3,blade,0.046360958
229,Soissons,3,sheath,0.003299184
229,Soissons,4,blade,0.171470231
229,Soissons,4,internode,0.007464697
229,Soissons,4,sheath,0.020639477
229,Soissons,5,internode,0.046057722
229,Soissons,6,internode,0.151485993
230,Caphorn,1,blade,0.005661565
230,Caphorn,1,sheath,0.002652056
230,Caphorn,2,blade,0.01078264
230,Caphorn,2,sheath,0.001159698
230,Caphorn,3,blade,0.035326641
230,Caphorn,3,sheath,0.003716257
230,Caphorn,4,blade,0.163851824
230,Caphorn,4,internode,0.007484106
230,Caphorn,4,sheath,0.023188396
230,Caphorn,5,internode,0.043373265
230,Caphorn,6,internode,0.148379805
230,Soissons,1,blade,0.005710503
230,Soissons,1,sheath,0.002348058
230,Soissons,2,blade,0.013427695
230,Soissons,2,sheath,0.001063792
230,Soissons,3,blade,0.046360958
230,Soissons,3,sheath,0.003299184
230,Soissons,4,blade,0.171470231
230,Soissons,4,internode,0.007464697
230,Soissons,4,sheath,0.020639477
230,Soissons,5,internode,0.046057722
230,Soissons,6,internode,0.151485993
231,Caphorn,1,blade,0.005661565
231,Caphorn,1,sheath,0.002652056
231,Caphorn,2,blade,0.01078264
231,Caphorn,2,sheath,0.001159698
231,Caphorn,3,blade,0.035326641
231,Caphorn,3,sheath,0.003716257
231,Caphorn,4,blade,0.163851824
231,Caphorn,4,internode,0.007484106
231,Caphorn,4,sheath,0.023188396
231,Caphorn,5,internode,0.043373265
231,Caphorn,6,internode,0.148379805
231,Soissons,1,blade,0.005710503
231,Soissons,1,sheath,0.002348058
231,Soissons,2,blade,0.013427695
231,Soissons,2,sheath,0.001063792
231,Soissons,3,blade,0.046360958
231,Soissons,3,sheath,0.003299184
231,Soissons,4,blade,0.171470231
231,Soissons,4,internode,0.007464697
231,Soissons,4,sheath,0.020639477
231,Soissons,5,internode,0.046057722
231,Soissons,6,internode,0.151485993
232,Caphorn,1,blade,0.005661565
232,Caphorn,1,sheath,0.002652056
232,Caphorn,2,blade,0.01078264
232,Caphorn,2,sheath,0.001159698
232,Caphorn,3,blade,0.035326641
232,Caphorn,3,sheath,0.003716257
232,Caphorn,4,blade,0.163851824
232,Caphorn,4,internode,0.007484106
232,Caphorn,4,sheath,0.023188396
232,Caphorn,5,internode,0.043373265
232,Caphorn,6,internode,0.148379805
232,Soissons,1,blade,0.005710503
232,Soissons,1,sheath,0.002348058
232,Soissons,2,blade,0.013427695
232,Soissons,2,sheath,0.001063792
232,Soissons,3,blade,0.046360958
232,Soissons,3,sheath,0.003299184
232,Soissons,4,blade,0.171470231
232,Soissons,4,internode,0.007464697
232,Soissons,4,sheath,0.020639477
232,Soissons,5,internode,0.046057722
232,Soissons,6,internode,0.151485993
233,Caphorn,1,blade,0.005661565
233,Caphorn,1,sheath,0.002652056
233,Caphorn,2,blade,0.01078264
233,Caphorn,2,sheath,0.001159698
233,Caphorn,3,blade,0.035326641
233,Caphorn,3,sheath,0.003716257
233,Caphorn,4,blade,0.163851824
233,Caphorn,4,internode,0.007484106
233,Caphorn,4,sheath,0.023188396
233,Caphorn,5,internode,0.043373265
233,Caphorn,6,internode,0.148379805
233,Soissons,1,blade,0.005710503
233,Soissons,1,sheath,0.002348058
233,Soissons,2,blade,0.013427695
233,Soissons,2,sheath,0.001063792
233,Soissons,3,blade,0.046360958
233,Soissons,3,sheath,0.003299184
233,Soissons,4,blade,0.171470231
233,Soissons,4,internode,0.007464697
233,Soissons,4,sheath,0.020639477
233,Soissons,5,internode,0.046057722
233,Soissons,6,internode,0.151485993
234,Caphorn,1,blade,0.005661565
234,Caphorn,1,sheath,0.002652056
234,Caphorn,2,blade,0.01078264
234,Caphorn,2,sheath,0.001159698
234,Caphorn,3,blade,0.035326641
234,Caphorn,3,sheath,0.003716257
234,Caphorn,4,blade,0.163851824
234,Caphorn,4,internode,0.007484106
234,Caphorn,4,sheath,0.023188396
234,Caphorn,5,internode,0.043373265
234,Caphorn,6,internode,0.148379805
234,Soissons,1,blade,0.005710503
