t,species,metamer,organ,Eabs,plant
30,Caphorn,4,internode,0.00376050052082,1
30,Caphorn,4,sheath,0.0137850255034,1
30,Caphorn,5,internode,0.0306953869542,1
30,Caphorn,6,internode,0.124317368353,1
30,Soissons,1,blade,0.0016943977983,2
30,Soissons,1,sheath,0.000690766173459,2
30,Soissons,2,blade,0.00559169005424,2
30,Soissons,2,sheath,0.000209378909878,2
30,Soissons,3,blade,0.0269289294084,2
30,Soissons,3,sheath,0.000897719143168,2
30,Soissons,4,blade,0.133960295878,2
30,Soissons,4,internode,0.0038780400444,2
30,Soissons,4,sheath,0.0127238283584,2
30,Soissons,5,internode,0.0334272446581,2
30,Soissons,6,internode,0.121597576504,2
31,Caphorn,1,blade,0.00211596999075,1
31,Caphorn,1,sheath,0.000681974316525,1
31,Caphorn,2,blade,0.00411189982368,1
31,Caphorn,2,sheath,0.000193464440322,1
31,Caphorn,3,blade,0.0208188767113,1
31,Caphorn,3,sheath,0.00106313707031,1
31,Caphorn,4,blade,0.126543895278,1
31,Caphorn,4,internode,0.00376050052082,1
31,Caphorn,4,sheath,0.0137850255034,1
31,Caphorn,5,internode,0.0306953869542,1
31,Caphorn,6,internode,0.124317368353,1
31,Soissons,1,blade,0.0016943977983,2
31,Soissons,1,sheath,0.000690766173459,2
31,Soissons,2,blade,0.00559169005424,2
31,Soissons,2,sheath,0.000209378909878,2
31,Soissons,3,blade,0.0269289294084,2
31,Soissons,3,sheath,0.000897719143168,2
31,Soissons,4,blade,0.133960295878,2
31,Soissons,4,internode,0.0038780400444,2
31,Soissons,4,sheath,0.0127238283584,2
31,Soissons,5,internode,0.0334272446581,2
31,Soissons,6,internode,0.121597576504,2
32,Caphorn,1,blade,0.00211596999075,1
32,Caphorn,1,sheath,0.000681974316525,1
32,Caphorn,2,blade,0.00411189982368,1
32,Caphorn,2,sheath,0.000193464440322,1
32,Caphorn,3,blade,0.0208188767113,1
32,Caphorn,3,sheath,0.00106313707031,1
32,Caphorn,4,blade,0.126543895278,1
32,Caphorn,4,internode,0.00376050052082,1
32,Caphorn,4,sheath,0.0137850255034,1
32,Caphorn,5,internode,0.0306953869542,1
32,Caphorn,6,internode,0.124317368353,1
32,Soissons,1,blade,0.0016943977983,2
32,Soissons,1,sheath,0.000690766173459,2
32,Soissons,2,blade,0.00559169005424,2
32,Soissons,2,sheath,0.000209378909878,2
32,Soissons,3,blade,0.0269289294084,2
32,Soissons,3,sheath,0.000897719143168,2
32,Soissons,4,blade,0.133960295878,2
32,Soissons,4,internode,0.0038780400444,2
32,Soissons,4,sheath,0.0127238283584,2
32,Soissons,5,internode,0.0334272446581,2
32,Soissons,6,internode,0.121597576504,2
33,Caphorn,1,blade,0.00211596999075,1
33,Caphorn,1,sheath,0.000681974316525,1
33,Caphorn,2,blade,0.00411189982368,1
33,Caphorn,2,sheath,0.000193464440322,1
33,Caphorn,3,blade,0.0208188767113,1
33,Caphorn,3,sheath,0.00106313707031,1
33,Caphorn,4,blade,0.126543895278,1
33,Caphorn,4,internode,0.00376050052082,1
33,Caphorn,4,sheath,0.0137850255034,1
33,Caphorn,5,internode,0.0306953869542,1
33,Caphorn,6,internode,0.124317368353,1
33,Soissons,1,blade,0.0016943977983,2
33,Soissons,1,sheath,0.000690766173459,2
33,Soissons,2,blade,0.00559169005424,2
33,Soissons,2,sheath,0.000209378909878,2
33,Soissons,3,blade,0.0269289294084,2
33,Soissons,3,sheath,0.000897719143168,2
33,Soissons,4,blade,0.133960295878,2
33,Soissons,4,internode,0.0038780400444,2
33,Soissons,4,sheath,0.0127238283584,2
33,Soissons,5,internode,0.0334272446581,2
33,Soissons,6,internode,0.121597576504,2
34,Caphorn,1,blade,0.00211596999075,1
34,Caphorn,1,sheath,0.000681974316525,1
34,Caphorn,2,blade,0.00411189982368,1
34,Caphorn,2,sheath,0.000193464440322,1
34,Caphorn,3,blade,0.0208188767113,1
34,Caphorn,3,sheath,0.00106313707031,1
34,Caphorn,4,blade,0.126543895278,1
34,Caphorn,4,internode,0.00376050052082,1
34,Caphorn,4,sheath,0.0137850255034,1
34,Caphorn,5,internode,0.0306953869542,1
34,Caphorn,6,internode,0.124317368353,1
34,Soissons,1,blade,0.0016943977983,2
34,Soissons,1,sheath,0.000690766173459,2
34,Soissons,2,blade,0.00559169005424,2
34,Soissons,2,sheath,0.000209378909878,2
34,Soissons,3,blade,0.0269289294084,2
34,Soissons,3,sheath,0.000897719143168,2
34,Soissons,4,blade,0.133960295878,2
34,Soissons,4,internode,0.0038780400444,2
34,Soissons,4,sheath,0.0127238283584,2
34,Soissons,5,internode,0.0334272446581,2
34,Soissons,6,internode,0.121597576504,2
35,Caphorn,1,blade,0.00211596999075,1
35,Caphorn,1,sheath,0.000681974316525,1
35,Caphorn,2,blade,0.00411189982368,1
35,Caphorn,2,sheath,0.000193464440322,1
35,Caphorn,3,blade,0.0208188767113,1
35,Caphorn,3,sheath,0.00106313707031,1
35,Caphorn,4,blade,0.126543895278,1
35,Caphorn,4,internode,0.00376050052082,1
35,Caphorn,4,sheath,0.0137850255034,1
35,Caphorn,5,internode,0.0306953869542,1
35,Caphorn,6,internode,0.124317368353,1
35,Soissons,1,blade,0.0016943977983,2
35,Soissons,1,sheath,0.000690766173459,2
35,Soissons,2,blade,0.00559169005424,2
35,Soissons,2,sheath,0.000209378909878,2
35,Soissons,3,blade,0.0269289294084,2
35,Soissons,3,sheath,0.000897719143168,2
35,Soissons,4,blade,0.133960295878,2
35,Soissons,4,internode,0.0038780400444,2
35,Soissons,4,sheath,0.0127238283584,2
35,Soissons,5,internode,0.0334272446581,2
35,Soissons,6,internode,0.121597576504,2
36,Caphorn,1,blade,0.00211596999075,1
36,Caphorn,1,sheath,0.000681974316525,1
36,Caphorn,2,blade,0.00411189982368,1
36,Caphorn,2,sheath,0.000193464440322,1
36,Caphorn,3,blade,0.0208188767113,1
36,Caphorn,3,sheath,0.00106313707031,1
36,Caphorn,4,blade,0.126543895278,1
36,Caphorn,4,internode,0.00376050052082,1
36,Caphorn,4,sheath,0.0137850255034,1
36,Caphorn,5,internode,0.0306953869542,1
36,Caphorn,6,internode,0.124317368353,1
36,Soissons,1,blade,0.0016943977983,2
36,Soissons,1,sheath,0.000690766173459,2
36,Soissons,2,blade,0.00559169005424,2
36,Soissons,2,sheath,0.000209378909878,2
36,Soissons,3,blade,0.0269289294084,2
36,Soissons,3,sheath,0.000897719143168,2
36,Soissons,4,blade,0.133960295878,2
36,Soissons,4,internode,0.0038780400444,2
36,Soissons,4,sheath,0.0127238283584,2
36,Soissons,5,internode,0.0334272446581,2
36,Soissons,6,internode,0.121597576504,2
37,Caphorn,1,blade,0.00211596999075,1
37,Caphorn,1,sheath,0.000681974316525,1
37,Caphorn,2,blade,0.00411189982368,1
37,Caphorn,2,sheath,0.000193464440322,1
37,Caphorn,3,blade,0.0208188767113,1
37,Caphorn,3,sheath,0.00106313707031,1
37,Caphorn,4,blade,0.126543895278,1
37,Caphorn,4,internode,0.00376050052082,1
37,Caphorn,4,sheath,0.0137850255034,1
37,Caphorn,5,internode,0.0306953869542,1
37,Caphorn,6,internode,0.124317368353,1
37,Soissons,1,blade,0.0016943977983,2
37,Soissons,1,sheath,0.000690766173459,2
37,Soissons,2,blade,0.00559169005424,2
37,Soissons,2,sheath,0.000209378909878,2
37,Soissons,3,blade,0.0269289294084,2
37,Soissons,3,sheath,0.000897719143168,2
37,Soissons,4,blade,0.133960295878,2
37,Soissons,4,internode,0.0038780400444,2
37,Soissons,4,sheath,0.0127238283584,2
37,Soissons,5,internode,0.0334272446581,2
37,Soissons,6,internode,0.121597576504,2
38,Caphorn,1,blade,0.00211596999075,1
38,Caphorn,1,sheath,0.000681974316525,1
38,Caphorn,2,blade,0.00411189982368,1
38,Caphorn,2,sheath,0.000193464440322,1
38,Caphorn,3,blade,0.0208188767113,1
38,Caphorn,3,sheath,0.00106313707031,1
38,Caphorn,4,blade,0.126543895278,1
38,Caphorn,4,internode,0.00376050052082,1
38,Caphorn,4,sheath,0.0137850255034,1
38,Caphorn,5,internode,0.0306953869542,1
38,Caphorn,6,internode,0.124317368353,1
38,Soissons,1,blade,0.0016943977983,2
38,Soissons,1,sheath,0.000690766173459,2
38,Soissons,2,blade,0.00559169005424,2
38,Soissons,2,sheath,0.000209378909878,2
38,Soissons,3,blade,0.0269289294084,2
38,Soissons,3,sheath,0.000897719143168,2
38,Soissons,4,blade,0.133960295878,2
38,Soissons,4,internode,0.0038780400444,2
38,Soissons,4,sheath,0.0127238283584,2
38,Soissons,5,internode,0.0334272446581,2
38,Soissons,6,internode,0.121597576504,2
39,Caphorn,1,blade,0.00211596999075,1
39,Caphorn,1,sheath,0.000681974316525,1
39,Caphorn,2,blade,0.00411189982368,1
39,Caphorn,2,sheath,0.000193464440322,1
39,Caphorn,3,blade,0.0208188767113,1
39,Caphorn,3,sheath,0.00106313707031,1
39,Caphorn,4,blade,0.126543895278,1
39,Caphorn,4,internode,0.00376050052082,1
39,Caphorn,4,sheath,0.0137850255034,1
39,Caphorn,5,internode,0.0306953869542,1
39,Caphorn,6,internode,0.124317368353,1
39,Soissons,1,blade,0.0016943977983,2
39,Soissons,1,sheath,0.000690766173459,2
39,Soissons,2,blade,0.00559169005424,2
39,Soissons,2,sheath,0.000209378909878,2
39,Soissons,3,blade,0.0269289294084,2
39,Soissons,3,sheath,0.000897719143168,2
39,Soissons,4,blade,0.133960295878,2
39,Soissons,4,internode,0.0038780400444,2
39,Soissons,4,sheath,0.0127238283584,2
39,Soissons,5,internode,0.0334272446581,2
39,Soissons,6,internode,0.121597576504,2
40,Caphorn,1,blade,0.00211596999075,1
40,Caphorn,1,sheath,0.000681974316525,1
40,Caphorn,2,blade,0.00411189982368,1
40,Caphorn,2,sheath,0.000193464440322,1
40,Caphorn,3,blade,0.0208188767113,1
40,Caphorn,3,sheath,0.00106313707031,1
40,Caphorn,4,blade,0.126543895278,1
40,Caphorn,4,internode,0.00376050052082,1
40,Caphorn,4,sheath,0.0137850255034,1
40,Caphorn,5,internode,0.0306953869542,1
40,Caphorn,6,internode,0.124317368353,1
40,Soissons,1,blade,0.0016943977983,2
40,Soissons,1,sheath,0.000690766173459,2
40,Soissons,2,blade,0.00559169005424,2
40,Soissons,2,sheath,0.000209378909878,2
40,Soissons,3,blade,0.0269289294084,2
40,Soissons,3,sheath,0.000897719143168,2
40,Soissons,4,blade,0.133960295878,2
40,Soissons,4,internode,0.0038780400444,2
40,Soissons,4,sheath,0.0127238283584,2
40,Soissons,5,internode,0.0334272446581,2
40,Soissons,6,internode,0.121597576504,2
41,Caphorn,1,blade,0.00211596999075,1
41,Caphorn,1,sheath,0.000681974316525,1
41,Caphorn,2,blade,0.00411189982368,1
41,Caphorn,2,sheath,0.000193464440322,1
41,Caphorn,3,blade,0.0208188767113,1
41,Caphorn,3,sheath,0.00106313707031,1
41,Caphorn,4,blade,0.126543895278,1
41,Caphorn,4,internode,0.00376050052082,1
41,Caphorn,4,sheath,0.0137850255034,1
41,Caphorn,5,internode,0.0306953869542,1
41,Caphorn,6,internode,0.124317368353,1
41,Soissons,1,blade,0.0016943977983,2
41,Soissons,1,sheath,0.000690766173459,2
41,Soissons,2,blade,0.00559169005424,2
41,Soissons,2,sheath,0.000209378909878,2
41,Soissons,3,blade,0.0269289294084,2
41,Soissons,3,sheath,0.000897719143168,2
41,Soissons,4,blade,0.133960295878,2
41,Soissons,4,internode,0.0038780400444,2
41,Soissons,4,sheath,0.0127238283584,2
41,Soissons,5,internode,0.0334272446581,2
41,Soissons,6,internode,0.121597576504,2
42,Caphorn,1,blade,0.00211596999075,1
42,Caphorn,1,sheath,0.000681974316525,1
42,Caphorn,2,blade,0.00411189982368,1
42,Caphorn,2,sheath,0.000193464440322,1
42,Caphorn,3,blade,0.0208188767113,1
42,Caphorn,3,sheath,0.00106313707031,1
42,Caphorn,4,blade,0.126543895278,1
42,Caphorn,4,internode,0.00376050052082,1
42,Caphorn,4,sheath,0.0137850255034,1
42,Caphorn,5,internode,0.0306953869542,1
42,Caphorn,6,internode,0.124317368353,1
42,Soissons,1,blade,0.0016943977983,2
42,Soissons,1,sheath,0.000690766173459,2
42,Soissons,2,blade,0.00559169005424,2
42,Soissons,2,sheath,0.000209378909878,2
42,Soissons,3,blade,0.0269289294084,2
42,Soissons,3,sheath,0.000897719143168,2
42,Soissons,4,blade,0.133960295878,2
42,Soissons,4,internode,0.0038780400444,2
42,Soissons,4,sheath,0.0127238283584,2
42,Soissons,5,internode,0.0334272446581,2
42,Soissons,6,internode,0.121597576504,2
43,Caphorn,1,blade,0.00211596999075,1
43,Caphorn,1,sheath,0.000681974316525,1
43,Caphorn,2,blade,0.00411189982368,1
43,Caphorn,2,sheath,0.000193464440322,1
43,Caphorn,3,blade,0.0208188767113,1
43,Caphorn,3,sheath,0.00106313707031,1
43,Caphorn,4,blade,0.126543895278,1
43,Caphorn,4,internode,0.00376050052082,1
43,Caphorn,4,sheath,0.0137850255034,1
43,Caphorn,5,internode,0.0306953869542,1
43,Caphorn,6,internode,0.124317368353,1
43,Soissons,1,blade,0.0016943977983,2
43,Soissons,1,sheath,0.000690766173459,2
43,Soissons,2,blade,0.00559169005424,2
43,Soissons,2,sheath,0.000209378909878,2
43,Soissons,3,blade,0.0269289294084,2
43,Soissons,3,sheath,0.000897719143168,2
43,Soissons,4,blade,0.133960295878,2
43,Soissons,4,internode,0.0038780400444,2
43,Soissons,4,sheath,0.0127238283584,2
43,Soissons,5,internode,0.0334272446581,2
43,Soissons,6,internode,0.121597576504,2
44,Caphorn,1,blade,0.0,1
44,Caphorn,1,sheath,0.0,1
44,Caphorn,2,blade,0.0,1
44,Caphorn,2,sheath,0.0,1
44,Caphorn,3,blade,0.0,1
44,Caphorn,3,sheath,0.0,1
44,Caphorn,4,blade,0.0,1
44,Caphorn,4,internode,0.0,1
44,Caphorn,4,sheath,0.0,1
44,Caphorn,5,internode,0.0,1
44,Caphorn,6,internode,0.0,1
44,Soissons,1,blade,0.0,2
44,Soissons,1,sheath,0.0,2
44,Soissons,2,blade,0.0,2
44,Soissons,2,sheath,0.0,2
44,Soissons,3,blade,0.0,2
44,Soissons,3,sheath,0.0,2
44,Soissons,4,blade,0.0,2
44,Soissons,4,internode,0.0,2
44,Soissons,4,sheath,0.0,2
44,Soissons,5,internode,0.0,2
44,Soissons,6,internode,0.0,2
45,Caphorn,1,blade,0.0,1
45,Caphorn,1,sheath,0.0,1
45,Caphorn,2,blade,0.0,1
45,Caphorn,2,sheath,0.0,1
45,Caphorn,3,blade,0.0,1
45,Caphorn,3,sheath,0.0,1
45,Caphorn,4,blade,0.0,1
45,Caphorn,4,internode,0.0,1
45,Caphorn,4,sheath,0.0,1
45,Caphorn,5,internode,0.0,1
45,Caphorn,6,internode,0.0,1
45,Soissons,1,blade,0.0,2
45,Soissons,1,sheath,0.0,2
45,Soissons,2,blade,0.0,2
45,Soissons,2,sheath,0.0,2
45,Soissons,3,blade,0.0,2
45,Soissons,3,sheath,0.0,2
45,Soissons,4,blade,0.0,2
45,Soissons,4,internode,0.0,2
45,Soissons,4,sheath,0.0,2
45,Soissons,5,internode,0.0,2
45,Soissons,6,internode,0.0,2
46,Caphorn,1,blade,0.0,1
46,Caphorn,1,sheath,0.0,1
46,Caphorn,2,blade,0.0,1
46,Caphorn,2,sheath,0.0,1
46,Caphorn,3,blade,0.0,1
46,Caphorn,3,sheath,0.0,1
46,Caphorn,4,blade,0.0,1
46,Caphorn,4,internode,0.0,1
46,Caphorn,4,sheath,0.0,1
46,Caphorn,5,internode,0.0,1
46,Caphorn,6,internode,0.0,1
46,Soissons,1,blade,0.0,2
46,Soissons,1,sheath,0.0,2
46,Soissons,2,blade,0.0,2
46,Soissons,2,sheath,0.0,2
46,Soissons,3,blade,0.0,2
46,Soissons,3,sheath,0.0,2
46,Soissons,4,blade,0.0,2
46,Soissons,4,internode,0.0,2
46,Soissons,4,sheath,0.0,2
46,Soissons,5,internode,0.0,2
46,Soissons,6,internode,0.0,2
47,Caphorn,1,blade,0.0,1
47,Caphorn,1,sheath,0.0,1
47,Caphorn,2,blade,0.0,1
47,Caphorn,2,sheath,0.0,1
47,Caphorn,3,blade,0.0,1
47,Caphorn,3,sheath,0.0,1
47,Caphorn,4,blade,0.0,1
47,Caphorn,4,internode,0.0,1
47,Caphorn,4,sheath,0.0,1
47,Caphorn,5,internode,0.0,1
47,Caphorn,6,internode,0.0,1
47,Soissons,1,blade,0.0,2
47,Soissons,1,sheath,0.0,2
47,Soissons,2,blade,0.0,2
47,Soissons,2,sheath,0.0,2
47,Soissons,3,blade,0.0,2
47,Soissons,3,sheath,0.0,2
47,Soissons,4,blade,0.0,2
47,Soissons,4,internode,0.0,2
47,Soissons,4,sheath,0.0,2
47,Soissons,5,internode,0.0,2
47,Soissons,6,internode,0.0,2
48,Caphorn,1,blade,0.0,1
48,Caphorn,1,sheath,0.0,1
48,Caphorn,2,blade,0.0,1
48,Caphorn,2,sheath,0.0,1
48,Caphorn,3,blade,0.0,1
48,Caphorn,3,sheath,0.0,1
48,Caphorn,4,blade,0.0,1
48,Caphorn,4,internode,0.0,1
48,Caphorn,4,sheath,0.0,1
48,Caphorn,5,internode,0.0,1
48,Caphorn,6,internode,0.0,1
48,Soissons,1,blade,0.0,2
48,Soissons,1,sheath,0.0,2
48,Soissons,2,blade,0.0,2
48,Soissons,2,sheath,0.0,2
48,Soissons,3,blade,0.0,2
48,Soissons,3,sheath,0.0,2
48,Soissons,4,blade,0.0,2
48,Soissons,4,internode,0.0,2
48,Soissons,4,sheath,0.0,2
48,Soissons,5,internode,0.0,2
48,Soissons,6,internode,0.0,2
49,Caphorn,1,blade,0.0,1
49,Caphorn,1,sheath,0.0,1
49,Caphorn,2,blade,0.0,1
49,Caphorn,2,sheath,0.0,1
49,Caphorn,3,blade,0.0,1
49,Caphorn,3,sheath,0.0,1
49,Caphorn,4,blade,0.0,1
49,Caphorn,4,internode,0.0,1
49,Caphorn,4,sheath,0.0,1
49,Caphorn,5,internode,0.0,1
49,Caphorn,6,internode,0.0,1
49,Soissons,1,blade,0.0,2
49,Soissons,1,sheath,0.0,2
49,Soissons,2,blade,0.0,2
49,Soissons,2,sheath,0.0,2
49,Soissons,3,blade,0.0,2
49,Soissons,3,sheath,0.0,2
49,Soissons,4,blade,0.0,2
49,Soissons,4,internode,0.0,2
49,Soissons,4,sheath,0.0,2
49,Soissons,5,internode,0.0,2
49,Soissons,6,internode,0.0,2
50,Caphorn,1,blade,0.0,1
50,Caphorn,1,sheath,0.0,1
50,Caphorn,2,blade,0.0,1
50,Caphorn,2,sheath,0.0,1
50,Caphorn,3,blade,0.0,1
50,Caphorn,3,sheath,0.0,1
50,Caphorn,4,blade,0.0,1
50,Caphorn,4,internode,0.0,1
50,Caphorn,4,sheath,0.0,1
50,Caphorn,5,internode,0.0,1
50,Caphorn,6,internode,0.0,1
50,Soissons,1,blade,0.0,2
50,Soissons,1,sheath,0.0,2
50,Soissons,2,blade,0.0,2
50,Soissons,2,sheath,0.0,2
50,Soissons,3,blade,0.0,2
50,Soissons,3,sheath,0.0,2
50,Soissons,4,blade,0.0,2
50,Soissons,4,internode,0.0,2
50,Soissons,4,sheath,0.0,2
50,Soissons,5,internode,0.0,2
50,Soissons,6,internode,0.0,2
51,Caphorn,1,blade,0.0,1
51,Caphorn,1,sheath,0.0,1
51,Caphorn,2,blade,0.0,1
51,Caphorn,2,sheath,0.0,1
51,Caphorn,3,blade,0.0,1
51,Caphorn,3,sheath,0.0,1
51,Caphorn,4,blade,0.0,1
51,Caphorn,4,internode,0.0,1
51,Caphorn,4,sheath,0.0,1
51,Caphorn,5,internode,0.0,1
51,Caphorn,6,internode,0.0,1
51,Soissons,1,blade,0.0,2
51,Soissons,1,sheath,0.0,2
51,Soissons,2,blade,0.0,2
51,Soissons,2,sheath,0.0,2
51,Soissons,3,blade,0.0,2
51,Soissons,3,sheath,0.0,2
51,Soissons,4,blade,0.0,2
51,Soissons,4,internode,0.0,2
51,Soissons,4,sheath,0.0,2
51,Soissons,5,internode,0.0,2
51,Soissons,6,internode,0.0,2
52,Caphorn,1,blade,0.0,1
52,Caphorn,1,sheath,0.0,1
52,Caphorn,2,blade,0.0,1
52,Caphorn,2,sheath,0.0,1
52,Caphorn,3,blade,0.0,1
52,Caphorn,3,sheath,0.0,1
52,Caphorn,4,blade,0.0,1
52,Caphorn,4,internode,0.0,1
52,Caphorn,4,sheath,0.0,1
52,Caphorn,5,internode,0.0,1
52,Caphorn,6,internode,0.0,1
52,Soissons,1,blade,0.0,2
52,Soissons,1,sheath,0.0,2
52,Soissons,2,blade,0.0,2
52,Soissons,2,sheath,0.0,2
52,Soissons,3,blade,0.0,2
52,Soissons,3,sheath,0.0,2
52,Soissons,4,blade,0.0,2
52,Soissons,4,internode,0.0,2
52,Soissons,4,sheath,0.0,2
52,Soissons,5,internode,0.0,2
52,Soissons,6,internode,0.0,2
53,Caphorn,1,blade,0.00211596999075,1
53,Caphorn,1,sheath,0.000681974316525,1
53,Caphorn,2,blade,0.00411189982368,1
53,Caphorn,2,sheath,0.000193464440322,1
53,Caphorn,3,blade,0.0208188767113,1
53,Caphorn,3,sheath,0.00106313707031,1
53,Caphorn,4,blade,0.126543895278,1
53,Caphorn,4,internode,0.00376050052082,1
53,Caphorn,4,sheath,0.0137850255034,1
53,Caphorn,5,internode,0.0306953869542,1
53,Caphorn,6,internode,0.124317368353,1
53,Soissons,1,blade,0.0016943977983,2
53,Soissons,1,sheath,0.000690766173459,2
53,Soissons,2,blade,0.00559169005424,2
53,Soissons,2,sheath,0.000209378909878,2
53,Soissons,3,blade,0.0269289294084,2
53,Soissons,3,sheath,0.000897719143168,2
53,Soissons,4,blade,0.133960295878,2
53,Soissons,4,internode,0.0038780400444,2
53,Soissons,4,sheath,0.0127238283584,2
53,Soissons,5,internode,0.0334272446581,2
53,Soissons,6,internode,0.121597576504,2
54,Caphorn,1,blade,0.00211596999075,1
54,Caphorn,1,sheath,0.000681974316525,1
54,Caphorn,2,blade,0.00411189982368,1
54,Caphorn,2,sheath,0.000193464440322,1
54,Caphorn,3,blade,0.0208188767113,1
54,Caphorn,3,sheath,0.00106313707031,1
54,Caphorn,4,blade,0.126543895278,1
54,Caphorn,4,internode,0.00376050052082,1
54,Caphorn,4,sheath,0.0137850255034,1
54,Caphorn,5,internode,0.0306953869542,1
54,Caphorn,6,internode,0.124317368353,1
54,Soissons,1,blade,0.0016943977983,2
54,Soissons,1,sheath,0.000690766173459,2
54,Soissons,2,blade,0.00559169005424,2
54,Soissons,2,sheath,0.000209378909878,2
54,Soissons,3,blade,0.0269289294084,2
54,Soissons,3,sheath,0.000897719143168,2
54,Soissons,4,blade,0.133960295878,2
54,Soissons,4,internode,0.0038780400444,2
54,Soissons,4,sheath,0.0127238283584,2
54,Soissons,5,internode,0.0334272446581,2
54,Soissons,6,internode,0.121597576504,2
55,Caphorn,1,blade,0.00211596999075,1
55,Caphorn,1,sheath,0.000681974316525,1
55,Caphorn,2,blade,0.00411189982368,1
55,Caphorn,2,sheath,0.000193464440322,1
55,Caphorn,3,blade,0.0208188767113,1
55,Caphorn,3,sheath,0.00106313707031,1
55,Caphorn,4,blade,0.126543895278,1
55,Caphorn,4,internode,0.00376050052082,1
55,Caphorn,4,sheath,0.0137850255034,1
55,Caphorn,5,internode,0.0306953869542,1
55,Caphorn,6,internode,0.124317368353,1
55,Soissons,1,blade,0.0016943977983,2
55,Soissons,1,sheath,0.000690766173459,2
55,Soissons,2,blade,0.00559169005424,2
55,Soissons,2,sheath,0.000209378909878,2
55,Soissons,3,blade,0.0269289294084,2
55,Soissons,3,sheath,0.000897719143168,2
55,Soissons,4,blade,0.133960295878,2
55,Soissons,4,internode,0.0038780400444,2
55,Soissons,4,sheath,0.0127238283584,2
55,Soissons,5,internode,0.0334272446581,2
55,Soissons,6,internode,0.121597576504,2
56,Caphorn,1,blade,0.00211596999075,1
56,Caphorn,1,sheath,0.000681974316525,1
56,Caphorn,2,blade,0.00411189982368,1
56,Caphorn,2,sheath,0.000193464440322,1
56,Caphorn,3,blade,0.0208188767113,1
56,Caphorn,3,sheath,0.00106313707031,1
56,Caphorn,4,blade,0.126543895278,1
56,Caphorn,4,internode,0.00376050052082,1
56,Caphorn,4,sheath,0.0137850255034,1
56,Caphorn,5,internode,0.0306953869542,1
56,Caphorn,6,internode,0.124317368353,1
56,Soissons,1,blade,0.0016943977983,2
56,Soissons,1,sheath,0.000690766173459,2
56,Soissons,2,blade,0.00559169005424,2
56,Soissons,2,sheath,0.000209378909878,2
56,Soissons,3,blade,0.0269289294084,2
56,Soissons,3,sheath,0.000897719143168,2
56,Soissons,4,blade,0.133960295878,2
56,Soissons,4,internode,0.0038780400444,2
56,Soissons,4,sheath,0.0127238283584,2
56,Soissons,5,internode,0.0334272446581,2
56,Soissons,6,internode,0.121597576504,2
57,Caphorn,1,blade,0.00211596999075,1
57,Caphorn,1,sheath,0.000681974316525,1
57,Caphorn,2,blade,0.00411189982368,1
57,Caphorn,2,sheath,0.000193464440322,1
57,Caphorn,3,blade,0.0208188767113,1
57,Caphorn,3,sheath,0.00106313707031,1
57,Caphorn,4,blade,0.126543895278,1
57,Caphorn,4,internode,0.00376050052082,1
57,Caphorn,4,sheath,0.0137850255034,1
57,Caphorn,5,internode,0.0306953869542,1
57,Caphorn,6,internode,0.124317368353,1
57,Soissons,1,blade,0.0016943977983,2
57,Soissons,1,sheath,0.000690766173459,2
57,Soissons,2,blade,0.00559169005424,2
57,Soissons,2,sheath,0.000209378909878,2
57,Soissons,3,blade,0.0269289294084,2
57,Soissons,3,sheath,0.000897719143168,2
57,Soissons,4,blade,0.133960295878,2
57,Soissons,4,internode,0.0038780400444,2
57,Soissons,4,sheath,0.0127238283584,2
