t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
393,Soissons,5,internode,StemElement,0.093511704,0.047219619
393,Soissons,6,internode,StemElement,0.133643298,0.131138906
394,Soissons,1,blade,LeafElement1,0.000741056,0.000273246
394,Soissons,1,sheath,StemElement,0.000221328,5.53E-05
394,Soissons,2,blade,LeafElement1,0.004068398,0.001402713
394,Soissons,2,sheath,StemElement,0,0
394,Soissons,3,blade,LeafElement1,0.011525268,0.0120609
394,Soissons,3,sheath,StemElement,0.002377739,0.000170922
394,Soissons,4,blade,LeafElement1,0.16165362,0.138217677
394,Soissons,4,internode,StemElement,0.001095659,0.000438254
394,Soissons,4,sheath,StemElement,0.018428848,0.004984751
394,Soissons,5,internode,StemElement,0.048482458,0.047219619
394,Soissons,6,internode,StemElement,0.103594648,0.131138906
395,Soissons,1,blade,LeafElement1,0.000555379,0.000273246
395,Soissons,1,sheath,StemElement,0,5.53E-05
395,Soissons,2,blade,LeafElement1,0.004250637,0.001402713
395,Soissons,2,sheath,StemElement,5.51E-05,0
395,Soissons,3,blade,LeafElement1,0.028094834,0.0120609
395,Soissons,3,sheath,StemElement,0,0.000170922
395,Soissons,4,blade,LeafElement1,0.170898656,0.138217677
395,Soissons,4,internode,StemElement,0.005115604,0.000438254
395,Soissons,4,sheath,StemElement,0.010503846,0.004984751
395,Soissons,5,internode,StemElement,0.02646498,0.047219619
395,Soissons,6,internode,StemElement,0.08660273,0.131138906
396,Soissons,1,blade,LeafElement1,0.003560244,0.000273246
396,Soissons,1,sheath,StemElement,0,5.53E-05
396,Soissons,2,blade,LeafElement1,0.013042572,0.001402713
396,Soissons,2,sheath,StemElement,0,0
396,Soissons,3,blade,LeafElement1,0.028462288,0.0120609
396,Soissons,3,sheath,StemElement,0,0.000170922
396,Soissons,4,blade,LeafElement1,0.17356843,0.138217677
396,Soissons,4,internode,StemElement,0.000219124,0.000438254
396,Soissons,4,sheath,StemElement,0.005743097,0.004984751
396,Soissons,5,internode,StemElement,0.021742613,0.047219619
396,Soissons,6,internode,StemElement,0.076915031,0.131138906
397,Soissons,1,blade,LeafElement1,0.002170421,0.000273246
397,Soissons,1,sheath,StemElement,5.53E-05,5.53E-05
397,Soissons,2,blade,LeafElement1,0.006129041,0.001402713
397,Soissons,2,sheath,StemElement,0.000992144,0
397,Soissons,3,blade,LeafElement1,0.024418893,0.0120609
397,Soissons,3,sheath,StemElement,0.003130618,0.000170922
397,Soissons,4,blade,LeafElement1,0.173146979,0.138217677
397,Soissons,4,internode,StemElement,0.006477964,0.000438254
397,Soissons,4,sheath,StemElement,0.006255913,0.004984751
397,Soissons,5,internode,StemElement,0.0368423,0.047219619
397,Soissons,6,internode,StemElement,0.083918424,0.131138906
398,Soissons,1,blade,LeafElement1,0,0.000273246
398,Soissons,1,sheath,StemElement,0,5.53E-05
398,Soissons,2,blade,LeafElement1,0.001410596,0.001402713
398,Soissons,2,sheath,StemElement,0,0
398,Soissons,3,blade,LeafElement1,0.009089535,0.0120609
398,Soissons,3,sheath,StemElement,0.001380003,0.000170922
398,Soissons,4,blade,LeafElement1,0.157086789,0.138217677
398,Soissons,4,internode,StemElement,0,0.000438254
398,Soissons,4,sheath,StemElement,0.007754776,0.004984751
398,Soissons,5,internode,StemElement,0.073300538,0.047219619
398,Soissons,6,internode,StemElement,0.112158642,0.131138906
399,Soissons,1,blade,LeafElement1,0,0.000273246
399,Soissons,1,sheath,StemElement,0,5.53E-05
399,Soissons,2,blade,LeafElement1,0.000233369,0.001402713
399,Soissons,2,sheath,StemElement,0,0
399,Soissons,3,blade,LeafElement1,0.005460111,0.0120609
399,Soissons,3,sheath,StemElement,0.000110399,0.000170922
399,Soissons,4,blade,LeafElement1,0.127794011,0.138217677
399,Soissons,4,internode,StemElement,0,0.000438254
399,Soissons,4,sheath,StemElement,0.001654975,0.004984751
399,Soissons,5,internode,StemElement,0.058311549,0.047219619
399,Soissons,6,internode,StemElement,0.146083688,0.131138906
400,Soissons,1,blade,LeafElement1,0,0.000273246
400,Soissons,1,sheath,StemElement,0,5.53E-05
400,Soissons,2,blade,LeafElement1,0.000610378,0.001402713
400,Soissons,2,sheath,StemElement,0.000110233,0
400,Soissons,3,blade,LeafElement1,0.003573675,0.0120609
400,Soissons,3,sheath,StemElement,0,0.000170922
400,Soissons,4,blade,LeafElement1,0.091335276,0.138217677
400,Soissons,4,internode,StemElement,0.002136556,0.000438254
400,Soissons,4,sheath,StemElement,0.006344021,0.004984751
400,Soissons,5,internode,StemElement,0.041509944,0.047219619
400,Soissons,6,internode,StemElement,0.18167848,0.131138906
401,Soissons,1,blade,LeafElement1,0,0.000273246
401,Soissons,1,sheath,StemElement,0,5.53E-05
401,Soissons,2,blade,LeafElement1,0,0.001402713
401,Soissons,2,sheath,StemElement,0,0
401,Soissons,3,blade,LeafElement1,0.003562838,0.0120609
401,Soissons,3,sheath,StemElement,0,0.000170922
401,Soissons,4,blade,LeafElement1,0.052770507,0.138217677
401,Soissons,4,internode,StemElement,0,0.000438254
401,Soissons,4,sheath,StemElement,0.006123426,0.004984751
401,Soissons,5,internode,StemElement,0.050624055,0.047219619
401,Soissons,6,internode,StemElement,0.216352689,0.131138906
402,Soissons,1,blade,LeafElement1,0,0.000273246
402,Soissons,1,sheath,StemElement,0,5.53E-05
402,Soissons,2,blade,LeafElement1,0,0.001402713
402,Soissons,2,sheath,StemElement,0,0
402,Soissons,3,blade,LeafElement1,0,0.0120609
402,Soissons,3,sheath,StemElement,0,0.000170922
402,Soissons,4,blade,LeafElement1,0.055220459,0.138217677
402,Soissons,4,internode,StemElement,0,0.000438254
402,Soissons,4,sheath,StemElement,0,0.004984751
402,Soissons,5,internode,StemElement,0.011255748,0.047219619
402,Soissons,6,internode,StemElement,0.227378412,0.131138906
403,Soissons,1,blade,LeafElement1,0,0.000273246
403,Soissons,1,sheath,StemElement,0,5.53E-05
403,Soissons,2,blade,LeafElement1,0,0.001402713
403,Soissons,2,sheath,StemElement,0,0
403,Soissons,3,blade,LeafElement1,0,0.0120609
403,Soissons,3,sheath,StemElement,0,0.000170922
403,Soissons,4,blade,LeafElement1,0.037414191,0.138217677
403,Soissons,4,internode,StemElement,0,0.000438254
403,Soissons,4,sheath,StemElement,0,0.004984751
403,Soissons,5,internode,StemElement,0,0.047219619
403,Soissons,6,internode,StemElement,0.244159291,0.131138906
404,Soissons,1,blade,LeafElement1,0,0
404,Soissons,1,sheath,StemElement,0,0
404,Soissons,2,blade,LeafElement1,0,0
404,Soissons,2,sheath,StemElement,0,0
404,Soissons,3,blade,LeafElement1,0,0
404,Soissons,3,sheath,StemElement,0,0
404,Soissons,4,blade,LeafElement1,0,0
404,Soissons,4,internode,StemElement,0,0
404,Soissons,4,sheath,StemElement,0,0
404,Soissons,5,internode,StemElement,0,0
404,Soissons,6,internode,StemElement,0,0
405,Soissons,1,blade,LeafElement1,0,0
405,Soissons,1,sheath,StemElement,0,0
405,Soissons,2,blade,LeafElement1,0,0
405,Soissons,2,sheath,StemElement,0,0
405,Soissons,3,blade,LeafElement1,0,0
405,Soissons,3,sheath,StemElement,0,0
405,Soissons,4,blade,LeafElement1,0,0
405,Soissons,4,internode,StemElement,0,0
405,Soissons,4,sheath,StemElement,0,0
405,Soissons,5,internode,StemElement,0,0
405,Soissons,6,internode,StemElement,0,0
406,Soissons,1,blade,LeafElement1,0,0
406,Soissons,1,sheath,StemElement,0,0
406,Soissons,2,blade,LeafElement1,0,0
406,Soissons,2,sheath,StemElement,0,0
406,Soissons,3,blade,LeafElement1,0,0
406,Soissons,3,sheath,StemElement,0,0
406,Soissons,4,blade,LeafElement1,0,0
406,Soissons,4,internode,StemElement,0,0
406,Soissons,4,sheath,StemElement,0,0
406,Soissons,5,internode,StemElement,0,0
406,Soissons,6,internode,StemElement,0,0
407,Soissons,1,blade,LeafElement1,0,0
407,Soissons,1,sheath,StemElement,0,0
407,Soissons,2,blade,LeafElement1,0,0
407,Soissons,2,sheath,StemElement,0,0
407,Soissons,3,blade,LeafElement1,0,0
407,Soissons,3,sheath,StemElement,0,0
407,Soissons,4,blade,LeafElement1,0,0
407,Soissons,4,internode,StemElement,0,0
407,Soissons,4,sheath,StemElement,0,0
407,Soissons,5,internode,StemElement,0,0
407,Soissons,6,internode,StemElement,0,0
408,Soissons,1,blade,LeafElement1,0,0
408,Soissons,1,sheath,StemElement,0,0
408,Soissons,2,blade,LeafElement1,0,0
408,Soissons,2,sheath,StemElement,0,0
408,Soissons,3,blade,LeafElement1,0,0
408,Soissons,3,sheath,StemElement,0,0
408,Soissons,4,blade,LeafElement1,0,0
408,Soissons,4,internode,StemElement,0,0
408,Soissons,4,sheath,StemElement,0,0
408,Soissons,5,internode,StemElement,0,0
408,Soissons,6,internode,StemElement,0,0
409,Soissons,1,blade,LeafElement1,0,0
409,Soissons,1,sheath,StemElement,0,0
409,Soissons,2,blade,LeafElement1,0,0
409,Soissons,2,sheath,StemElement,0,0
409,Soissons,3,blade,LeafElement1,0,0
409,Soissons,3,sheath,StemElement,0,0
409,Soissons,4,blade,LeafElement1,0,0
409,Soissons,4,internode,StemElement,0,0
409,Soissons,4,sheath,StemElement,0,0
409,Soissons,5,internode,StemElement,0,0
409,Soissons,6,internode,StemElement,0,0
410,Soissons,1,blade,LeafElement1,0,0
410,Soissons,1,sheath,StemElement,0,0
410,Soissons,2,blade,LeafElement1,0,0
410,Soissons,2,sheath,StemElement,0,0
410,Soissons,3,blade,LeafElement1,0,0
410,Soissons,3,sheath,StemElement,0,0
410,Soissons,4,blade,LeafElement1,0,0
410,Soissons,4,internode,StemElement,0,0
410,Soissons,4,sheath,StemElement,0,0
410,Soissons,5,internode,StemElement,0,0
410,Soissons,6,internode,StemElement,0,0
411,Soissons,1,blade,LeafElement1,0,0
411,Soissons,1,sheath,StemElement,0,0
411,Soissons,2,blade,LeafElement1,0,0
411,Soissons,2,sheath,StemElement,0,0
411,Soissons,3,blade,LeafElement1,0,0
411,Soissons,3,sheath,StemElement,0,0
411,Soissons,4,blade,LeafElement1,0,0
411,Soissons,4,internode,StemElement,0,0
411,Soissons,4,sheath,StemElement,0,0
411,Soissons,5,internode,StemElement,0,0
411,Soissons,6,internode,StemElement,0,0
412,Soissons,1,blade,LeafElement1,0,0
412,Soissons,1,sheath,StemElement,0,0
412,Soissons,2,blade,LeafElement1,0,0
412,Soissons,2,sheath,StemElement,0,0
412,Soissons,3,blade,LeafElement1,0,0
412,Soissons,3,sheath,StemElement,0,0
412,Soissons,4,blade,LeafElement1,0,0
412,Soissons,4,internode,StemElement,0,0
412,Soissons,4,sheath,StemElement,0,0
412,Soissons,5,internode,StemElement,0,0
412,Soissons,6,internode,StemElement,0,0
413,Soissons,1,blade,LeafElement1,0,0.000273246
413,Soissons,1,sheath,StemElement,0,5.53E-05
413,Soissons,2,blade,LeafElement1,0,0.001402713
413,Soissons,2,sheath,StemElement,0,0
413,Soissons,3,blade,LeafElement1,0,0.0120609
413,Soissons,3,sheath,StemElement,0,0.000170922
413,Soissons,4,blade,LeafElement1,0.037234878,0.138217677
413,Soissons,4,internode,StemElement,0,0.000438254
413,Soissons,4,sheath,StemElement,0,0.004984751
413,Soissons,5,internode,StemElement,0,0.047219619
413,Soissons,6,internode,StemElement,0.241336058,0.131138906
414,Soissons,1,blade,LeafElement1,0,0.000273246
414,Soissons,1,sheath,StemElement,0,5.53E-05
414,Soissons,2,blade,LeafElement1,0,0.001402713
414,Soissons,2,sheath,StemElement,0,0
414,Soissons,3,blade,LeafElement1,0,0.0120609
414,Soissons,3,sheath,StemElement,0,0.000170922
414,Soissons,4,blade,LeafElement1,0.045931283,0.138217677
414,Soissons,4,internode,StemElement,0,0.000438254
414,Soissons,4,sheath,StemElement,0,0.004984751
414,Soissons,5,internode,StemElement,0.005435708,0.047219619
414,Soissons,6,internode,StemElement,0.233036186,0.131138906
415,Soissons,1,blade,LeafElement1,0,0.000273246
415,Soissons,1,sheath,StemElement,0,5.53E-05
415,Soissons,2,blade,LeafElement1,0,0.001402713
415,Soissons,2,sheath,StemElement,0,0
415,Soissons,3,blade,LeafElement1,0.003961427,0.0120609
415,Soissons,3,sheath,StemElement,0,0.000170922
415,Soissons,4,blade,LeafElement1,0.058288909,0.138217677
415,Soissons,4,internode,StemElement,0,0.000438254
415,Soissons,4,sheath,StemElement,0.001599826,0.004984751
415,Soissons,5,internode,StemElement,0.028660976,0.047219619
415,Soissons,6,internode,StemElement,0.214158959,0.131138906
416,Soissons,1,blade,LeafElement1,0.000342822,0.000273246
416,Soissons,1,sheath,StemElement,0,5.53E-05
416,Soissons,2,blade,LeafElement1,0.000451935,0.001402713
416,Soissons,2,sheath,StemElement,0.000275608,0
416,Soissons,3,blade,LeafElement1,0.00208827,0.0120609
416,Soissons,3,sheath,StemElement,0.000772798,0.000170922
416,Soissons,4,blade,LeafElement1,0.091718753,0.138217677
416,Soissons,4,internode,StemElement,0.002739154,0.000438254
416,Soissons,4,sheath,StemElement,0.002713733,0.004984751
416,Soissons,5,internode,StemElement,0.055839657,0.047219619
416,Soissons,6,internode,StemElement,0.181138219,0.131138906
417,Soissons,1,blade,LeafElement1,0.000303974,0.000273246
417,Soissons,1,sheath,StemElement,0.000110656,5.53E-05
417,Soissons,2,blade,LeafElement1,0.000975424,0.001402713
417,Soissons,2,sheath,StemElement,0,0
417,Soissons,3,blade,LeafElement1,0.00394552,0.0120609
417,Soissons,3,sheath,StemElement,0.000496818,0.000170922
417,Soissons,4,blade,LeafElement1,0.134844206,0.138217677
417,Soissons,4,internode,StemElement,0.000383472,0.000438254
417,Soissons,4,sheath,StemElement,0.005841611,0.004984751
417,Soissons,5,internode,StemElement,0.093890199,0.047219619
417,Soissons,6,internode,StemElement,0.133716973,0.131138906
418,Soissons,1,blade,LeafElement1,0.000774678,0.000273246
418,Soissons,1,sheath,StemElement,0.000276667,5.53E-05
418,Soissons,2,blade,LeafElement1,0.004099384,0.001402713
418,Soissons,2,sheath,StemElement,3.93E-06,0
418,Soissons,3,blade,LeafElement1,0.01157821,0.0120609
418,Soissons,3,sheath,StemElement,0.002318281,0.000170922
418,Soissons,4,blade,LeafElement1,0.161617775,0.138217677
418,Soissons,4,internode,StemElement,0.001095659,0.000438254
418,Soissons,4,sheath,StemElement,0.018271543,0.004984751
418,Soissons,5,internode,StemElement,0.048262821,0.047219619
418,Soissons,6,internode,StemElement,0.103603546,0.131138906
419,Soissons,1,blade,LeafElement1,0.000541263,0.000273246
419,Soissons,1,sheath,StemElement,0,5.53E-05
419,Soissons,2,blade,LeafElement1,0.004279259,0.001402713
419,Soissons,2,sheath,StemElement,0.000110238,0
419,Soissons,3,blade,LeafElement1,0.02824794,0.0120609
419,Soissons,3,sheath,StemElement,0,0.000170922
419,Soissons,4,blade,LeafElement1,0.17168592,0.138217677
419,Soissons,4,internode,StemElement,0.005191271,0.000438254
419,Soissons,4,sheath,StemElement,0.010551994,0.004984751
419,Soissons,5,internode,StemElement,0.026361001,0.047219619
419,Soissons,6,internode,StemElement,0.086503891,0.131138906
420,Soissons,1,blade,LeafElement1,0.003577079,0.000273246
420,Soissons,1,sheath,StemElement,0,5.53E-05
420,Soissons,2,blade,LeafElement1,0.012805555,0.001402713
420,Soissons,2,sheath,StemElement,0,0
420,Soissons,3,blade,LeafElement1,0.02840193,0.0120609
420,Soissons,3,sheath,StemElement,0,0.000170922
420,Soissons,4,blade,LeafElement1,0.173311186,0.138217677
420,Soissons,4,internode,StemElement,0.000219124,0.000438254
420,Soissons,4,sheath,StemElement,0.005740758,0.004984751
420,Soissons,5,internode,StemElement,0.021687703,0.047219619
420,Soissons,6,internode,StemElement,0.076907666,0.131138906
421,Soissons,1,blade,LeafElement1,0.002380293,0.000273246
421,Soissons,1,sheath,StemElement,5.53E-05,5.53E-05
421,Soissons,2,blade,LeafElement1,0.006282955,0.001402713
421,Soissons,2,sheath,StemElement,0.000937025,0
421,Soissons,3,blade,LeafElement1,0.024600788,0.0120609
421,Soissons,3,sheath,StemElement,0.003297287,0.000170922
421,Soissons,4,blade,LeafElement1,0.174019012,0.138217677
421,Soissons,4,internode,StemElement,0.006737914,0.000438254
421,Soissons,4,sheath,StemElement,0.006307578,0.004984751
421,Soissons,5,internode,StemElement,0.036787395,0.047219619
421,Soissons,6,internode,StemElement,0.083857958,0.131138906
422,Soissons,1,blade,LeafElement1,0,0.000273246
422,Soissons,1,sheath,StemElement,0,5.53E-05
422,Soissons,2,blade,LeafElement1,0.001483898,0.001402713
422,Soissons,2,sheath,StemElement,0,0
422,Soissons,3,blade,LeafElement1,0.009079178,0.0120609
422,Soissons,3,sheath,StemElement,0.001324805,0.000170922
422,Soissons,4,blade,LeafElement1,0.156972503,0.138217677
422,Soissons,4,internode,StemElement,0,0.000438254
422,Soissons,4,sheath,StemElement,0.007543478,0.004984751
422,Soissons,5,internode,StemElement,0.073520174,0.047219619
422,Soissons,6,internode,StemElement,0.111885774,0.131138906
423,Soissons,1,blade,LeafElement1,0,0.000273246
423,Soissons,1,sheath,StemElement,0,5.53E-05
423,Soissons,2,blade,LeafElement1,0.000218776,0.001402713
423,Soissons,2,sheath,StemElement,0,0
423,Soissons,3,blade,LeafElement1,0.005551874,0.0120609
423,Soissons,3,sheath,StemElement,5.52E-05,0.000170922
423,Soissons,4,blade,LeafElement1,0.128550549,0.138217677
423,Soissons,4,internode,StemElement,0,0.000438254
423,Soissons,4,sheath,StemElement,0.001767653,0.004984751
423,Soissons,5,internode,StemElement,0.058860606,0.047219619
423,Soissons,6,internode,StemElement,0.146054222,0.131138906
424,Soissons,1,blade,LeafElement1,0,0.000273246
424,Soissons,1,sheath,StemElement,0,5.53E-05
424,Soissons,2,blade,LeafElement1,0.000592579,0.001402713
424,Soissons,2,sheath,StemElement,0.000275609,0
424,Soissons,3,blade,LeafElement1,0.003581595,0.0120609
424,Soissons,3,sheath,StemElement,0,0.000170922
424,Soissons,4,blade,LeafElement1,0.091066838,0.138217677
424,Soissons,4,internode,StemElement,0.002191345,0.000438254
424,Soissons,4,sheath,StemElement,0.00634402,0.004984751
424,Soissons,5,internode,StemElement,0.041015785,0.047219619
424,Soissons,6,internode,StemElement,0.181535449,0.131138906
425,Soissons,1,blade,LeafElement1,0,0.000273246
425,Soissons,1,sheath,StemElement,0,5.53E-05
425,Soissons,2,blade,LeafElement1,0,0.001402713
425,Soissons,2,sheath,StemElement,0,0
425,Soissons,3,blade,LeafElement1,0.003417957,0.0120609
425,Soissons,3,sheath,StemElement,0,0.000170922
425,Soissons,4,blade,LeafElement1,0.051703214,0.138217677
425,Soissons,4,internode,StemElement,0,0.000438254
425,Soissons,4,sheath,StemElement,0.005571746,0.004984751
425,Soissons,5,internode,StemElement,0.050074973,0.047219619
425,Soissons,6,internode,StemElement,0.215799592,0.131138906
426,Soissons,1,blade,LeafElement1,0,0.000273246
426,Soissons,1,sheath,StemElement,0,5.53E-05
426,Soissons,2,blade,LeafElement1,0,0.001402713
426,Soissons,2,sheath,StemElement,0,0
426,Soissons,3,blade,LeafElement1,0,0.0120609
426,Soissons,3,sheath,StemElement,0,0.000170922
426,Soissons,4,blade,LeafElement1,0.053899129,0.138217677
426,Soissons,4,internode,StemElement,0,0.000438254
426,Soissons,4,sheath,StemElement,0,0.004984751
426,Soissons,5,internode,StemElement,0.010651781,0.047219619
426,Soissons,6,internode,StemElement,0.224820718,0.131138906
427,Soissons,1,blade,LeafElement1,0,0.000273246
427,Soissons,1,sheath,StemElement,0,5.53E-05
427,Soissons,2,blade,LeafElement1,0,0.001402713
