t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
876,Caphorn,2,blade,LeafElement1,0.042122268,0.035840924
876,Caphorn,2,sheath,StemElement,0.001484707,0.006694624
876,Caphorn,3,blade,LeafElement1,0.08512101,0.077039278
876,Caphorn,3,sheath,StemElement,0.003553244,0.014746333
876,Caphorn,4,blade,LeafElement1,0.142849745,0.206157968
876,Caphorn,4,internode,StemElement,0.005605886,0.02218708
876,Caphorn,4,sheath,StemElement,0.010596303,0.046331114
876,Caphorn,5,internode,StemElement,0.019104214,0.060816833
876,Caphorn,6,internode,StemElement,0.099331625,0.184084828
877,Caphorn,1,blade,LeafElement1,0.040387322,0.025060894
877,Caphorn,1,sheath,StemElement,0.007938382,0.011248684
877,Caphorn,2,blade,LeafElement1,0.085448668,0.035840924
877,Caphorn,2,sheath,StemElement,0.013372667,0.006694624
877,Caphorn,3,blade,LeafElement1,0.134119549,0.077039278
877,Caphorn,3,sheath,StemElement,0.047627033,0.014746333
877,Caphorn,4,blade,LeafElement1,0.156361761,0.206157968
877,Caphorn,4,internode,StemElement,0.053167968,0.02218708
877,Caphorn,4,sheath,StemElement,0.069932232,0.046331114
877,Caphorn,5,internode,StemElement,0.044273796,0.060816833
877,Caphorn,6,internode,StemElement,0.112907803,0.184084828
878,Caphorn,1,blade,LeafElement1,0.030876174,0.025060894
878,Caphorn,1,sheath,StemElement,0.009956587,0.011248684
878,Caphorn,2,blade,LeafElement1,0.055126918,0.035840924
878,Caphorn,2,sheath,StemElement,0.011528819,0.006694624
878,Caphorn,3,blade,LeafElement1,0.098478503,0.077039278
878,Caphorn,3,sheath,StemElement,0.028858277,0.014746333
878,Caphorn,4,blade,LeafElement1,0.198097597,0.206157968
878,Caphorn,4,internode,StemElement,0.012279226,0.02218708
878,Caphorn,4,sheath,StemElement,0.08393841,0.046331114
878,Caphorn,5,internode,StemElement,0.086133759,0.060816833
878,Caphorn,6,internode,StemElement,0.146934333,0.184084828
879,Caphorn,1,blade,LeafElement1,0.013645604,0.025060894
879,Caphorn,1,sheath,StemElement,0.006059285,0.011248684
879,Caphorn,2,blade,LeafElement1,0.024710164,0.035840924
879,Caphorn,2,sheath,StemElement,0.007364959,0.006694624
879,Caphorn,3,blade,LeafElement1,0.070358325,0.077039278
879,Caphorn,3,sheath,StemElement,0.013388306,0.014746333
879,Caphorn,4,blade,LeafElement1,0.23824521,0.206157968
879,Caphorn,4,internode,StemElement,0.02149305,0.02218708
879,Caphorn,4,sheath,StemElement,0.042704456,0.046331114
879,Caphorn,5,internode,StemElement,0.108791445,0.060816833
879,Caphorn,6,internode,StemElement,0.197141667,0.184084828
880,Caphorn,1,blade,LeafElement1,0.004451248,0.025060894
880,Caphorn,1,sheath,StemElement,0.002033342,0.011248684
880,Caphorn,2,blade,LeafElement1,0.011264031,0.035840924
880,Caphorn,2,sheath,StemElement,0.00177757,0.006694624
880,Caphorn,3,blade,LeafElement1,0.046290452,0.077039278
880,Caphorn,3,sheath,StemElement,0.00592763,0.014746333
880,Caphorn,4,blade,LeafElement1,0.22806273,0.206157968
880,Caphorn,4,internode,StemElement,0.015190831,0.02218708
880,Caphorn,4,sheath,StemElement,0.034890429,0.046331114
880,Caphorn,5,internode,StemElement,0.069652036,0.060816833
880,Caphorn,6,internode,StemElement,0.260220505,0.184084828
881,Caphorn,1,blade,LeafElement1,0.000622903,0.025060894
881,Caphorn,1,sheath,StemElement,0.000180897,0.011248684
881,Caphorn,2,blade,LeafElement1,0.002255107,0.035840924
881,Caphorn,2,sheath,StemElement,0.000198434,0.006694624
881,Caphorn,3,blade,LeafElement1,0.016050005,0.077039278
881,Caphorn,3,sheath,StemElement,0.000937135,0.014746333
881,Caphorn,4,blade,LeafElement1,0.22529776,0.206157968
881,Caphorn,4,internode,StemElement,0.002624489,0.02218708
881,Caphorn,4,sheath,StemElement,0.01403903,0.046331114
881,Caphorn,5,internode,StemElement,0.044895246,0.060816833
881,Caphorn,6,internode,StemElement,0.313691208,0.184084828
882,Caphorn,1,blade,LeafElement1,0,0.025060894
882,Caphorn,1,sheath,StemElement,0,0.011248684
882,Caphorn,2,blade,LeafElement1,3.42E-05,0.035840924
882,Caphorn,2,sheath,StemElement,0,0.006694624
882,Caphorn,3,blade,LeafElement1,0.002822298,0.077039278
882,Caphorn,3,sheath,StemElement,4.47E-05,0.014746333
882,Caphorn,4,blade,LeafElement1,0.19018135,0.206157968
882,Caphorn,4,internode,StemElement,0.000248185,0.02218708
882,Caphorn,4,sheath,StemElement,0.001792768,0.046331114
882,Caphorn,5,internode,StemElement,0.013050721,0.060816833
882,Caphorn,6,internode,StemElement,0.368542734,0.184084828
883,Caphorn,1,blade,LeafElement1,0,0.025060894
883,Caphorn,1,sheath,StemElement,0,0.011248684
883,Caphorn,2,blade,LeafElement1,0,0.035840924
883,Caphorn,2,sheath,StemElement,0,0.006694624
883,Caphorn,3,blade,LeafElement1,0,0.077039278
883,Caphorn,3,sheath,StemElement,0,0.014746333
883,Caphorn,4,blade,LeafElement1,0.133578523,0.206157968
883,Caphorn,4,internode,StemElement,0,0.02218708
883,Caphorn,4,sheath,StemElement,3.31E-06,0.046331114
883,Caphorn,5,internode,StemElement,0.001213998,0.060816833
883,Caphorn,6,internode,StemElement,0.421408641,0.184084828
884,Caphorn,1,blade,LeafElement1,0,0
884,Caphorn,1,sheath,StemElement,0,0
884,Caphorn,2,blade,LeafElement1,0,0
884,Caphorn,2,sheath,StemElement,0,0
884,Caphorn,3,blade,LeafElement1,0,0
884,Caphorn,3,sheath,StemElement,0,0
884,Caphorn,4,blade,LeafElement1,0,0
884,Caphorn,4,internode,StemElement,0,0
884,Caphorn,4,sheath,StemElement,0,0
884,Caphorn,5,internode,StemElement,0,0
884,Caphorn,6,internode,StemElement,0,0
885,Caphorn,1,blade,LeafElement1,0,0
885,Caphorn,1,sheath,StemElement,0,0
885,Caphorn,2,blade,LeafElement1,0,0
885,Caphorn,2,sheath,StemElement,0,0
885,Caphorn,3,blade,LeafElement1,0,0
885,Caphorn,3,sheath,StemElement,0,0
885,Caphorn,4,blade,LeafElement1,0,0
885,Caphorn,4,internode,StemElement,0,0
885,Caphorn,4,sheath,StemElement,0,0
885,Caphorn,5,internode,StemElement,0,0
885,Caphorn,6,internode,StemElement,0,0
886,Caphorn,1,blade,LeafElement1,0,0
886,Caphorn,1,sheath,StemElement,0,0
886,Caphorn,2,blade,LeafElement1,0,0
886,Caphorn,2,sheath,StemElement,0,0
886,Caphorn,3,blade,LeafElement1,0,0
886,Caphorn,3,sheath,StemElement,0,0
886,Caphorn,4,blade,LeafElement1,0,0
886,Caphorn,4,internode,StemElement,0,0
886,Caphorn,4,sheath,StemElement,0,0
886,Caphorn,5,internode,StemElement,0,0
886,Caphorn,6,internode,StemElement,0,0
887,Caphorn,1,blade,LeafElement1,0,0
887,Caphorn,1,sheath,StemElement,0,0
887,Caphorn,2,blade,LeafElement1,0,0
887,Caphorn,2,sheath,StemElement,0,0
887,Caphorn,3,blade,LeafElement1,0,0
887,Caphorn,3,sheath,StemElement,0,0
887,Caphorn,4,blade,LeafElement1,0,0
887,Caphorn,4,internode,StemElement,0,0
887,Caphorn,4,sheath,StemElement,0,0
887,Caphorn,5,internode,StemElement,0,0
887,Caphorn,6,internode,StemElement,0,0
888,Caphorn,1,blade,LeafElement1,0,0
888,Caphorn,1,sheath,StemElement,0,0
888,Caphorn,2,blade,LeafElement1,0,0
888,Caphorn,2,sheath,StemElement,0,0
888,Caphorn,3,blade,LeafElement1,0,0
888,Caphorn,3,sheath,StemElement,0,0
888,Caphorn,4,blade,LeafElement1,0,0
888,Caphorn,4,internode,StemElement,0,0
888,Caphorn,4,sheath,StemElement,0,0
888,Caphorn,5,internode,StemElement,0,0
888,Caphorn,6,internode,StemElement,0,0
889,Caphorn,1,blade,LeafElement1,0,0
889,Caphorn,1,sheath,StemElement,0,0
889,Caphorn,2,blade,LeafElement1,0,0
889,Caphorn,2,sheath,StemElement,0,0
889,Caphorn,3,blade,LeafElement1,0,0
889,Caphorn,3,sheath,StemElement,0,0
889,Caphorn,4,blade,LeafElement1,0,0
889,Caphorn,4,internode,StemElement,0,0
889,Caphorn,4,sheath,StemElement,0,0
889,Caphorn,5,internode,StemElement,0,0
889,Caphorn,6,internode,StemElement,0,0
890,Caphorn,1,blade,LeafElement1,0,0
890,Caphorn,1,sheath,StemElement,0,0
890,Caphorn,2,blade,LeafElement1,0,0
890,Caphorn,2,sheath,StemElement,0,0
890,Caphorn,3,blade,LeafElement1,0,0
890,Caphorn,3,sheath,StemElement,0,0
890,Caphorn,4,blade,LeafElement1,0,0
890,Caphorn,4,internode,StemElement,0,0
890,Caphorn,4,sheath,StemElement,0,0
890,Caphorn,5,internode,StemElement,0,0
890,Caphorn,6,internode,StemElement,0,0
891,Caphorn,1,blade,LeafElement1,0,0
891,Caphorn,1,sheath,StemElement,0,0
891,Caphorn,2,blade,LeafElement1,0,0
891,Caphorn,2,sheath,StemElement,0,0
891,Caphorn,3,blade,LeafElement1,0,0
891,Caphorn,3,sheath,StemElement,0,0
891,Caphorn,4,blade,LeafElement1,0,0
891,Caphorn,4,internode,StemElement,0,0
891,Caphorn,4,sheath,StemElement,0,0
891,Caphorn,5,internode,StemElement,0,0
891,Caphorn,6,internode,StemElement,0,0
892,Caphorn,1,blade,LeafElement1,0,0
892,Caphorn,1,sheath,StemElement,0,0
892,Caphorn,2,blade,LeafElement1,0,0
892,Caphorn,2,sheath,StemElement,0,0
892,Caphorn,3,blade,LeafElement1,0,0
892,Caphorn,3,sheath,StemElement,0,0
892,Caphorn,4,blade,LeafElement1,0,0
892,Caphorn,4,internode,StemElement,0,0
892,Caphorn,4,sheath,StemElement,0,0
892,Caphorn,5,internode,StemElement,0,0
892,Caphorn,6,internode,StemElement,0,0
893,Caphorn,1,blade,LeafElement1,0,0.025060894
893,Caphorn,1,sheath,StemElement,0,0.011248684
893,Caphorn,2,blade,LeafElement1,0,0.035840924
893,Caphorn,2,sheath,StemElement,0,0.006694624
893,Caphorn,3,blade,LeafElement1,6.86E-06,0.077039278
893,Caphorn,3,sheath,StemElement,0,0.014746333
893,Caphorn,4,blade,LeafElement1,0.138379709,0.206157968
893,Caphorn,4,internode,StemElement,0,0.02218708
893,Caphorn,4,sheath,StemElement,0,0.046331114
893,Caphorn,5,internode,StemElement,0.00020426,0.060816833
893,Caphorn,6,internode,StemElement,0.418384818,0.184084828
894,Caphorn,1,blade,LeafElement1,3.80E-06,0.025060894
894,Caphorn,1,sheath,StemElement,0,0.011248684
894,Caphorn,2,blade,LeafElement1,0.000105937,0.035840924
894,Caphorn,2,sheath,StemElement,0,0.006694624
894,Caphorn,3,blade,LeafElement1,0.002119925,0.077039278
894,Caphorn,3,sheath,StemElement,1.16E-05,0.014746333
894,Caphorn,4,blade,LeafElement1,0.186730707,0.206157968
894,Caphorn,4,internode,StemElement,0.000103546,0.02218708
894,Caphorn,4,sheath,StemElement,0.002180035,0.046331114
894,Caphorn,5,internode,StemElement,0.012439563,0.060816833
894,Caphorn,6,internode,StemElement,0.370492816,0.184084828
895,Caphorn,1,blade,LeafElement1,0.000601317,0.025060894
895,Caphorn,1,sheath,StemElement,0.000365092,0.011248684
895,Caphorn,2,blade,LeafElement1,0.003109167,0.035840924
895,Caphorn,2,sheath,StemElement,0.000587015,0.006694624
895,Caphorn,3,blade,LeafElement1,0.016598063,0.077039278
895,Caphorn,3,sheath,StemElement,0.001180422,0.014746333
895,Caphorn,4,blade,LeafElement1,0.221663212,0.206157968
895,Caphorn,4,internode,StemElement,0.004203898,0.02218708
895,Caphorn,4,sheath,StemElement,0.013007064,0.046331114
895,Caphorn,5,internode,StemElement,0.048669561,0.060816833
895,Caphorn,6,internode,StemElement,0.315207942,0.184084828
896,Caphorn,1,blade,LeafElement1,0.004956051,0.025060894
896,Caphorn,1,sheath,StemElement,0.001925459,0.011248684
896,Caphorn,2,blade,LeafElement1,0.011214782,0.035840924
896,Caphorn,2,sheath,StemElement,0.002379469,0.006694624
896,Caphorn,3,blade,LeafElement1,0.039982594,0.077039278
896,Caphorn,3,sheath,StemElement,0.005937149,0.014746333
896,Caphorn,4,blade,LeafElement1,0.230931108,0.206157968
896,Caphorn,4,internode,StemElement,0.011875988,0.02218708
896,Caphorn,4,sheath,StemElement,0.031923763,0.046331114
896,Caphorn,5,internode,StemElement,0.071299598,0.060816833
896,Caphorn,6,internode,StemElement,0.263935944,0.184084828
897,Caphorn,1,blade,LeafElement1,0.012054821,0.025060894
897,Caphorn,1,sheath,StemElement,0.005305706,0.011248684
897,Caphorn,2,blade,LeafElement1,0.023893902,0.035840924
897,Caphorn,2,sheath,StemElement,0.006580402,0.006694624
897,Caphorn,3,blade,LeafElement1,0.064730877,0.077039278
897,Caphorn,3,sheath,StemElement,0.012465853,0.014746333
897,Caphorn,4,blade,LeafElement1,0.245210161,0.206157968
897,Caphorn,4,internode,StemElement,0.022193263,0.02218708
897,Caphorn,4,sheath,StemElement,0.040842953,0.046331114
897,Caphorn,5,internode,StemElement,0.110094658,0.060816833
897,Caphorn,6,internode,StemElement,0.198408033,0.184084828
898,Caphorn,1,blade,LeafElement1,0.030407983,0.025060894
898,Caphorn,1,sheath,StemElement,0.010798435,0.011248684
898,Caphorn,2,blade,LeafElement1,0.054775725,0.035840924
898,Caphorn,2,sheath,StemElement,0.011192059,0.006694624
898,Caphorn,3,blade,LeafElement1,0.092801905,0.077039278
898,Caphorn,3,sheath,StemElement,0.030008202,0.014746333
898,Caphorn,4,blade,LeafElement1,0.203898461,0.206157968
898,Caphorn,4,internode,StemElement,0.013064821,0.02218708
898,Caphorn,4,sheath,StemElement,0.078990096,0.046331114
898,Caphorn,5,internode,StemElement,0.087464855,0.060816833
898,Caphorn,6,internode,StemElement,0.147642531,0.184084828
899,Caphorn,1,blade,LeafElement1,0.039155956,0.025060894
899,Caphorn,1,sheath,StemElement,0.007844975,0.011248684
899,Caphorn,2,blade,LeafElement1,0.083007409,0.035840924
899,Caphorn,2,sheath,StemElement,0.013571878,0.006694624
899,Caphorn,3,blade,LeafElement1,0.131250561,0.077039278
899,Caphorn,3,sheath,StemElement,0.046895511,0.014746333
899,Caphorn,4,blade,LeafElement1,0.162802454,0.206157968
899,Caphorn,4,internode,StemElement,0.04977597,0.02218708
899,Caphorn,4,sheath,StemElement,0.070377409,0.046331114
899,Caphorn,5,internode,StemElement,0.0445869,0.060816833
899,Caphorn,6,internode,StemElement,0.113360174,0.184084828
900,Caphorn,1,blade,LeafElement1,0.041364674,0.025060894
900,Caphorn,1,sheath,StemElement,0.001576902,0.011248684
900,Caphorn,2,blade,LeafElement1,0.042011224,0.035840924
900,Caphorn,2,sheath,StemElement,0.00149491,0.006694624
900,Caphorn,3,blade,LeafElement1,0.085089127,0.077039278
900,Caphorn,3,sheath,StemElement,0.003533165,0.014746333
900,Caphorn,4,blade,LeafElement1,0.142865077,0.206157968
900,Caphorn,4,internode,StemElement,0.005552288,0.02218708
900,Caphorn,4,sheath,StemElement,0.010514294,0.046331114
900,Caphorn,5,internode,StemElement,0.019089389,0.060816833
900,Caphorn,6,internode,StemElement,0.09943758,0.184084828
901,Caphorn,1,blade,LeafElement1,0.040027722,0.025060894
901,Caphorn,1,sheath,StemElement,0.008010168,0.011248684
901,Caphorn,2,blade,LeafElement1,0.085381888,0.035840924
901,Caphorn,2,sheath,StemElement,0.01292928,0.006694624
901,Caphorn,3,blade,LeafElement1,0.134438873,0.077039278
901,Caphorn,3,sheath,StemElement,0.047700955,0.014746333
901,Caphorn,4,blade,LeafElement1,0.156529177,0.206157968
901,Caphorn,4,internode,StemElement,0.051346998,0.02218708
901,Caphorn,4,sheath,StemElement,0.070270211,0.046331114
901,Caphorn,5,internode,StemElement,0.044064857,0.060816833
901,Caphorn,6,internode,StemElement,0.113220107,0.184084828
902,Caphorn,1,blade,LeafElement1,0.030392445,0.025060894
902,Caphorn,1,sheath,StemElement,0.010137288,0.011248684
902,Caphorn,2,blade,LeafElement1,0.055001789,0.035840924
902,Caphorn,2,sheath,StemElement,0.011121471,0.006694624
902,Caphorn,3,blade,LeafElement1,0.098179732,0.077039278
902,Caphorn,3,sheath,StemElement,0.028553548,0.014746333
902,Caphorn,4,blade,LeafElement1,0.197932992,0.206157968
902,Caphorn,4,internode,StemElement,0.012490313,0.02218708
902,Caphorn,4,sheath,StemElement,0.081705252,0.046331114
902,Caphorn,5,internode,StemElement,0.086882105,0.060816833
902,Caphorn,6,internode,StemElement,0.147067202,0.184084828
903,Caphorn,1,blade,LeafElement1,0.013623461,0.025060894
903,Caphorn,1,sheath,StemElement,0.005988742,0.011248684
903,Caphorn,2,blade,LeafElement1,0.024485181,0.035840924
903,Caphorn,2,sheath,StemElement,0.00729223,0.006694624
903,Caphorn,3,blade,LeafElement1,0.070388414,0.077039278
903,Caphorn,3,sheath,StemElement,0.013550944,0.014746333
903,Caphorn,4,blade,LeafElement1,0.238345259,0.206157968
903,Caphorn,4,internode,StemElement,0.022306704,0.02218708
903,Caphorn,4,sheath,StemElement,0.041943785,0.046331114
903,Caphorn,5,internode,StemElement,0.108784433,0.060816833
903,Caphorn,6,internode,StemElement,0.197193796,0.184084828
904,Caphorn,1,blade,LeafElement1,0.00420455,0.025060894
904,Caphorn,1,sheath,StemElement,0.00206853,0.011248684
904,Caphorn,2,blade,LeafElement1,0.011237151,0.035840924
904,Caphorn,2,sheath,StemElement,0.001646291,0.006694624
904,Caphorn,3,blade,LeafElement1,0.046232066,0.077039278
904,Caphorn,3,sheath,StemElement,0.00602677,0.014746333
904,Caphorn,4,blade,LeafElement1,0.228289345,0.206157968
904,Caphorn,4,internode,StemElement,0.016149928,0.02218708
904,Caphorn,4,sheath,StemElement,0.03519038,0.046331114
904,Caphorn,5,internode,StemElement,0.069363567,0.060816833
904,Caphorn,6,internode,StemElement,0.260496057,0.184084828
905,Caphorn,1,blade,LeafElement1,0.000587162,0.025060894
905,Caphorn,1,sheath,StemElement,0.000114508,0.011248684
905,Caphorn,2,blade,LeafElement1,0.002204143,0.035840924
905,Caphorn,2,sheath,StemElement,0.000299303,0.006694624
905,Caphorn,3,blade,LeafElement1,0.016130266,0.077039278
905,Caphorn,3,sheath,StemElement,0.000826234,0.014746333
905,Caphorn,4,blade,LeafElement1,0.225025414,0.206157968
905,Caphorn,4,internode,StemElement,0.002884267,0.02218708
905,Caphorn,4,sheath,StemElement,0.013769425,0.046331114
905,Caphorn,5,internode,StemElement,0.044435349,0.060816833
905,Caphorn,6,internode,StemElement,0.314284067,0.184084828
906,Caphorn,1,blade,LeafElement1,1.95E-06,0.025060894
906,Caphorn,1,sheath,StemElement,0,0.011248684
906,Caphorn,2,blade,LeafElement1,3.13E-05,0.035840924
906,Caphorn,2,sheath,StemElement,0,0.006694624
906,Caphorn,3,blade,LeafElement1,0.002829169,0.077039278
906,Caphorn,3,sheath,StemElement,8.28E-06,0.014746333
906,Caphorn,4,blade,LeafElement1,0.18915472,0.206157968
906,Caphorn,4,internode,StemElement,0.000259656,0.02218708
906,Caphorn,4,sheath,StemElement,0.001636009,0.046331114
906,Caphorn,5,internode,StemElement,0.012456155,0.060816833
906,Caphorn,6,internode,StemElement,0.368133449,0.184084828
907,Caphorn,1,blade,LeafElement1,0,0.025060894
907,Caphorn,1,sheath,StemElement,0,0.011248684
907,Caphorn,2,blade,LeafElement1,0,0.035840924
907,Caphorn,2,sheath,StemElement,0,0.006694624
907,Caphorn,3,blade,LeafElement1,0,0.077039278
907,Caphorn,3,sheath,StemElement,0,0.014746333
907,Caphorn,4,blade,LeafElement1,0.132595529,0.206157968
907,Caphorn,4,internode,StemElement,0,0.02218708
907,Caphorn,4,sheath,StemElement,0,0.046331114
907,Caphorn,5,internode,StemElement,0.00161423,0.060816833
907,Caphorn,6,internode,StemElement,0.422622234,0.184084828
908,Caphorn,1,blade,LeafElement1,0,0
908,Caphorn,1,sheath,StemElement,0,0
908,Caphorn,2,blade,LeafElement1,0,0
908,Caphorn,2,sheath,StemElement,0,0
908,Caphorn,3,blade,LeafElement1,0,0
908,Caphorn,3,sheath,StemElement,0,0
908,Caphorn,4,blade,LeafElement1,0,0
908,Caphorn,4,internode,StemElement,0,0
908,Caphorn,4,sheath,StemElement,0,0
908,Caphorn,5,internode,StemElement,0,0
908,Caphorn,6,internode,StemElement,0,0
909,Caphorn,1,blade,LeafElement1,0,0
909,Caphorn,1,sheath,StemElement,0,0
909,Caphorn,2,blade,LeafElement1,0,0
909,Caphorn,2,sheath,StemElement,0,0
909,Caphorn,3,blade,LeafElement1,0,0
909,Caphorn,3,sheath,StemElement,0,0
909,Caphorn,4,blade,LeafElement1,0,0
909,Caphorn,4,internode,StemElement,0,0
909,Caphorn,4,sheath,StemElement,0,0
909,Caphorn,5,internode,StemElement,0,0
909,Caphorn,6,internode,StemElement,0,0
910,Caphorn,1,blade,LeafElement1,0,0
910,Caphorn,1,sheath,StemElement,0,0
910,Caphorn,2,blade,LeafElement1,0,0
910,Caphorn,2,sheath,StemElement,0,0
910,Caphorn,3,blade,LeafElement1,0,0
910,Caphorn,3,sheath,StemElement,0,0
910,Caphorn,4,blade,LeafElement1,0,0
910,Caphorn,4,internode,StemElement,0,0
910,Caphorn,4,sheath,StemElement,0,0
910,Caphorn,5,internode,StemElement,0,0
910,Caphorn,6,internode,StemElement,0,0
911,Caphorn,1,blade,LeafElement1,0,0
911,Caphorn,1,sheath,StemElement,0,0
911,Caphorn,2,blade,LeafElement1,0,0
911,Caphorn,2,sheath,StemElement,0,0
911,Caphorn,3,blade,LeafElement1,0,0
911,Caphorn,3,sheath,StemElement,0,0
911,Caphorn,4,blade,LeafElement1,0,0
911,Caphorn,4,internode,StemElement,0,0
911,Caphorn,4,sheath,StemElement,0,0
911,Caphorn,5,internode,StemElement,0,0
911,Caphorn,6,internode,StemElement,0,0
912,Caphorn,1,blade,LeafElement1,0,0
912,Caphorn,1,sheath,StemElement,0,0
912,Caphorn,2,blade,LeafElement1,0,0
912,Caphorn,2,sheath,StemElement,0,0
912,Caphorn,3,blade,LeafElement1,0,0
912,Caphorn,3,sheath,StemElement,0,0
912,Caphorn,4,blade,LeafElement1,0,0
912,Caphorn,4,internode,StemElement,0,0
912,Caphorn,4,sheath,StemElement,0,0
912,Caphorn,5,internode,StemElement,0,0
912,Caphorn,6,internode,StemElement,0,0
913,Caphorn,1,blade,LeafElement1,0,0
913,Caphorn,1,sheath,StemElement,0,0
913,Caphorn,2,blade,LeafElement1,0,0
913,Caphorn,2,sheath,StemElement,0,0
913,Caphorn,3,blade,LeafElement1,0,0
913,Caphorn,3,sheath,StemElement,0,0
913,Caphorn,4,blade,LeafElement1,0,0
913,Caphorn,4,internode,StemElement,0,0
913,Caphorn,4,sheath,StemElement,0,0
913,Caphorn,5,internode,StemElement,0,0
913,Caphorn,6,internode,StemElement,0,0
914,Caphorn,1,blade,LeafElement1,0,0
914,Caphorn,1,sheath,StemElement,0,0
914,Caphorn,2,blade,LeafElement1,0,0
914,Caphorn,2,sheath,StemElement,0,0
914,Caphorn,3,blade,LeafElement1,0,0
914,Caphorn,3,sheath,StemElement,0,0
914,Caphorn,4,blade,LeafElement1,0,0
914,Caphorn,4,internode,StemElement,0,0
914,Caphorn,4,sheath,StemElement,0,0
914,Caphorn,5,internode,StemElement,0,0
914,Caphorn,6,internode,StemElement,0,0
915,Caphorn,1,blade,LeafElement1,0,0
915,Caphorn,1,sheath,StemElement,0,0
915,Caphorn,2,blade,LeafElement1,0,0
915,Caphorn,2,sheath,StemElement,0,0
915,Caphorn,3,blade,LeafElement1,0,0
915,Caphorn,3,sheath,StemElement,0,0
915,Caphorn,4,blade,LeafElement1,0,0
915,Caphorn,4,internode,StemElement,0,0
915,Caphorn,4,sheath,StemElement,0,0
915,Caphorn,5,internode,StemElement,0,0
915,Caphorn,6,internode,StemElement,0,0
916,Caphorn,1,blade,LeafElement1,0,0
916,Caphorn,1,sheath,StemElement,0,0
916,Caphorn,2,blade,LeafElement1,0,0
916,Caphorn,2,sheath,StemElement,0,0
916,Caphorn,3,blade,LeafElement1,0,0
916,Caphorn,3,sheath,StemElement,0,0
916,Caphorn,4,blade,LeafElement1,0,0
916,Caphorn,4,internode,StemElement,0,0
916,Caphorn,4,sheath,StemElement,0,0
916,Caphorn,5,internode,StemElement,0,0
916,Caphorn,6,internode,StemElement,0,0
917,Caphorn,1,blade,LeafElement1,0,0.025060894
917,Caphorn,1,sheath,StemElement,0,0.011248684
917,Caphorn,2,blade,LeafElement1,0,0.035840924
917,Caphorn,2,sheath,StemElement,0,0.006694624
917,Caphorn,3,blade,LeafElement1,0,0.077039278
917,Caphorn,3,sheath,StemElement,0,0.014746333
917,Caphorn,4,blade,LeafElement1,0.13844717,0.206157968
917,Caphorn,4,internode,StemElement,0,0.02218708
917,Caphorn,4,sheath,StemElement,0,0.046331114
917,Caphorn,5,internode,StemElement,9.88E-05,0.060816833
917,Caphorn,6,internode,StemElement,0.419019168,0.184084828
918,Caphorn,1,blade,LeafElement1,2.80E-05,0.025060894
918,Caphorn,1,sheath,StemElement,0,0.011248684
918,Caphorn,2,blade,LeafElement1,0.000101845,0.035840924
918,Caphorn,2,sheath,StemElement,0,0.006694624
918,Caphorn,3,blade,LeafElement1,0.002080639,0.077039278
918,Caphorn,3,sheath,StemElement,5.46E-05,0.014746333
918,Caphorn,4,blade,LeafElement1,0.186011372,0.206157968
918,Caphorn,4,internode,StemElement,7.23E-05,0.02218708
918,Caphorn,4,sheath,StemElement,0.002080282,0.046331114
918,Caphorn,5,internode,StemElement,0.012152959,0.060816833
918,Caphorn,6,internode,StemElement,0.371623202,0.184084828
919,Caphorn,1,blade,LeafElement1,0.000488029,0.025060894
919,Caphorn,1,sheath,StemElement,0.000481367,0.011248684
919,Caphorn,2,blade,LeafElement1,0.003047423,0.035840924
919,Caphorn,2,sheath,StemElement,0.000532459,0.006694624
919,Caphorn,3,blade,LeafElement1,0.016741233,0.077039278
919,Caphorn,3,sheath,StemElement,0.001183962,0.014746333
919,Caphorn,4,blade,LeafElement1,0.221057468,0.206157968
919,Caphorn,4,internode,StemElement,0.00432541,0.02218708
919,Caphorn,4,sheath,StemElement,0.012431797,0.046331114
919,Caphorn,5,internode,StemElement,0.048705976,0.060816833
919,Caphorn,6,internode,StemElement,0.314844434,0.184084828
920,Caphorn,1,blade,LeafElement1,0.004888049,0.025060894
920,Caphorn,1,sheath,StemElement,0.001987017,0.011248684
920,Caphorn,2,blade,LeafElement1,0.011170331,0.035840924
920,Caphorn,2,sheath,StemElement,0.002540907,0.006694624
920,Caphorn,3,blade,LeafElement1,0.040004917,0.077039278
920,Caphorn,3,sheath,StemElement,0.005924696,0.014746333
920,Caphorn,4,blade,LeafElement1,0.230830866,0.206157968
920,Caphorn,4,internode,StemElement,0.011225149,0.02218708
920,Caphorn,4,sheath,StemElement,0.031545916,0.046331114
920,Caphorn,5,internode,StemElement,0.071450571,0.060816833
920,Caphorn,6,internode,StemElement,0.263914039,0.184084828
921,Caphorn,1,blade,LeafElement1,0.011713767,0.025060894
921,Caphorn,1,sheath,StemElement,0.00511725,0.011248684
921,Caphorn,2,blade,LeafElement1,0.023989756,0.035840924
921,Caphorn,2,sheath,StemElement,0.006871478,0.006694624
921,Caphorn,3,blade,LeafElement1,0.064737669,0.077039278
921,Caphorn,3,sheath,StemElement,0.011783739,0.014746333
921,Caphorn,4,blade,LeafElement1,0.245512095,0.206157968
921,Caphorn,4,internode,StemElement,0.021685779,0.02218708
921,Caphorn,4,sheath,StemElement,0.041153762,0.046331114
921,Caphorn,5,internode,StemElement,0.110096619,0.060816833
921,Caphorn,6,internode,StemElement,0.198506781,0.184084828
