t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
738,Soissons,1,sheath,StemElement,0,0.008632431
738,Soissons,2,blade,LeafElement1,7.03E-05,0.031066094
738,Soissons,2,sheath,StemElement,0,0.002650947
738,Soissons,3,blade,LeafElement1,0.001281457,0.091293563
738,Soissons,3,sheath,StemElement,0,0.008991411
738,Soissons,4,blade,LeafElement1,0.098614113,0.234142753
738,Soissons,4,internode,StemElement,0.000766952,0.013718589
738,Soissons,4,sheath,StemElement,0.000772278,0.040711845
738,Soissons,5,internode,StemElement,0.070389558,0.079516499
738,Soissons,6,internode,StemElement,0.367939915,0.188625268
739,Soissons,1,blade,LeafElement1,0,0.016468536
739,Soissons,1,sheath,StemElement,0,0.008632431
739,Soissons,2,blade,LeafElement1,0,0.031066094
739,Soissons,2,sheath,StemElement,0,0.002650947
739,Soissons,3,blade,LeafElement1,0,0.091293563
739,Soissons,3,sheath,StemElement,0,0.008991411
739,Soissons,4,blade,LeafElement1,0.052180635,0.234142753
739,Soissons,4,internode,StemElement,0,0.013718589
739,Soissons,4,sheath,StemElement,0,0.040711845
739,Soissons,5,internode,StemElement,0,0.079516499
739,Soissons,6,internode,StemElement,0.403493682,0.188625268
740,Soissons,1,blade,LeafElement1,0,0
740,Soissons,1,sheath,StemElement,0,0
740,Soissons,2,blade,LeafElement1,0,0
740,Soissons,2,sheath,StemElement,0,0
740,Soissons,3,blade,LeafElement1,0,0
740,Soissons,3,sheath,StemElement,0,0
740,Soissons,4,blade,LeafElement1,0,0
740,Soissons,4,internode,StemElement,0,0
740,Soissons,4,sheath,StemElement,0,0
740,Soissons,5,internode,StemElement,0,0
740,Soissons,6,internode,StemElement,0,0
741,Soissons,1,blade,LeafElement1,0,0
741,Soissons,1,sheath,StemElement,0,0
741,Soissons,2,blade,LeafElement1,0,0
741,Soissons,2,sheath,StemElement,0,0
741,Soissons,3,blade,LeafElement1,0,0
741,Soissons,3,sheath,StemElement,0,0
741,Soissons,4,blade,LeafElement1,0,0
741,Soissons,4,internode,StemElement,0,0
741,Soissons,4,sheath,StemElement,0,0
741,Soissons,5,internode,StemElement,0,0
741,Soissons,6,internode,StemElement,0,0
742,Soissons,1,blade,LeafElement1,0,0
742,Soissons,1,sheath,StemElement,0,0
742,Soissons,2,blade,LeafElement1,0,0
742,Soissons,2,sheath,StemElement,0,0
742,Soissons,3,blade,LeafElement1,0,0
742,Soissons,3,sheath,StemElement,0,0
742,Soissons,4,blade,LeafElement1,0,0
742,Soissons,4,internode,StemElement,0,0
742,Soissons,4,sheath,StemElement,0,0
742,Soissons,5,internode,StemElement,0,0
742,Soissons,6,internode,StemElement,0,0
743,Soissons,1,blade,LeafElement1,0,0
743,Soissons,1,sheath,StemElement,0,0
743,Soissons,2,blade,LeafElement1,0,0
743,Soissons,2,sheath,StemElement,0,0
743,Soissons,3,blade,LeafElement1,0,0
743,Soissons,3,sheath,StemElement,0,0
743,Soissons,4,blade,LeafElement1,0,0
743,Soissons,4,internode,StemElement,0,0
743,Soissons,4,sheath,StemElement,0,0
743,Soissons,5,internode,StemElement,0,0
743,Soissons,6,internode,StemElement,0,0
744,Soissons,1,blade,LeafElement1,0,0
744,Soissons,1,sheath,StemElement,0,0
744,Soissons,2,blade,LeafElement1,0,0
744,Soissons,2,sheath,StemElement,0,0
744,Soissons,3,blade,LeafElement1,0,0
744,Soissons,3,sheath,StemElement,0,0
744,Soissons,4,blade,LeafElement1,0,0
744,Soissons,4,internode,StemElement,0,0
744,Soissons,4,sheath,StemElement,0,0
744,Soissons,5,internode,StemElement,0,0
744,Soissons,6,internode,StemElement,0,0
745,Soissons,1,blade,LeafElement1,0,0
745,Soissons,1,sheath,StemElement,0,0
745,Soissons,2,blade,LeafElement1,0,0
745,Soissons,2,sheath,StemElement,0,0
745,Soissons,3,blade,LeafElement1,0,0
745,Soissons,3,sheath,StemElement,0,0
745,Soissons,4,blade,LeafElement1,0,0
745,Soissons,4,internode,StemElement,0,0
745,Soissons,4,sheath,StemElement,0,0
745,Soissons,5,internode,StemElement,0,0
745,Soissons,6,internode,StemElement,0,0
746,Soissons,1,blade,LeafElement1,0,0
746,Soissons,1,sheath,StemElement,0,0
746,Soissons,2,blade,LeafElement1,0,0
746,Soissons,2,sheath,StemElement,0,0
746,Soissons,3,blade,LeafElement1,0,0
746,Soissons,3,sheath,StemElement,0,0
746,Soissons,4,blade,LeafElement1,0,0
746,Soissons,4,internode,StemElement,0,0
746,Soissons,4,sheath,StemElement,0,0
746,Soissons,5,internode,StemElement,0,0
746,Soissons,6,internode,StemElement,0,0
747,Soissons,1,blade,LeafElement1,0,0
747,Soissons,1,sheath,StemElement,0,0
747,Soissons,2,blade,LeafElement1,0,0
747,Soissons,2,sheath,StemElement,0,0
747,Soissons,3,blade,LeafElement1,0,0
747,Soissons,3,sheath,StemElement,0,0
747,Soissons,4,blade,LeafElement1,0,0
747,Soissons,4,internode,StemElement,0,0
747,Soissons,4,sheath,StemElement,0,0
747,Soissons,5,internode,StemElement,0,0
747,Soissons,6,internode,StemElement,0,0
748,Soissons,1,blade,LeafElement1,0,0
748,Soissons,1,sheath,StemElement,0,0
748,Soissons,2,blade,LeafElement1,0,0
748,Soissons,2,sheath,StemElement,0,0
748,Soissons,3,blade,LeafElement1,0,0
748,Soissons,3,sheath,StemElement,0,0
748,Soissons,4,blade,LeafElement1,0,0
748,Soissons,4,internode,StemElement,0,0
748,Soissons,4,sheath,StemElement,0,0
748,Soissons,5,internode,StemElement,0,0
748,Soissons,6,internode,StemElement,0,0
749,Soissons,1,blade,LeafElement1,0,0.016468536
749,Soissons,1,sheath,StemElement,0,0.008632431
749,Soissons,2,blade,LeafElement1,0,0.031066094
749,Soissons,2,sheath,StemElement,0,0.002650947
749,Soissons,3,blade,LeafElement1,0,0.091293563
749,Soissons,3,sheath,StemElement,0,0.008991411
749,Soissons,4,blade,LeafElement1,0.060798037,0.234142753
749,Soissons,4,internode,StemElement,0,0.013718589
749,Soissons,4,sheath,StemElement,0,0.040711845
749,Soissons,5,internode,StemElement,0,0.079516499
749,Soissons,6,internode,StemElement,0.485402858,0.188625268
750,Soissons,1,blade,LeafElement1,0,0.016468536
750,Soissons,1,sheath,StemElement,0,0.008632431
750,Soissons,2,blade,LeafElement1,3.27E-05,0.031066094
750,Soissons,2,sheath,StemElement,0,0.002650947
750,Soissons,3,blade,LeafElement1,0,0.091293563
750,Soissons,3,sheath,StemElement,0,0.008991411
750,Soissons,4,blade,LeafElement1,0.089997076,0.234142753
750,Soissons,4,internode,StemElement,0,0.013718589
750,Soissons,4,sheath,StemElement,0.010730524,0.040711845
750,Soissons,5,internode,StemElement,0.012408107,0.079516499
750,Soissons,6,internode,StemElement,0.398567257,0.188625268
751,Soissons,1,blade,LeafElement1,7.75E-05,0.016468536
751,Soissons,1,sheath,StemElement,0,0.008632431
751,Soissons,2,blade,LeafElement1,0.009087031,0.031066094
751,Soissons,2,sheath,StemElement,0,0.002650947
751,Soissons,3,blade,LeafElement1,0.028114463,0.091293563
751,Soissons,3,sheath,StemElement,0,0.008991411
751,Soissons,4,blade,LeafElement1,0.098214529,0.234142753
751,Soissons,4,internode,StemElement,0,0.013718589
751,Soissons,4,sheath,StemElement,0.011923057,0.040711845
751,Soissons,5,internode,StemElement,0.042827027,0.079516499
751,Soissons,6,internode,StemElement,0.334561547,0.188625268
752,Soissons,1,blade,LeafElement1,0.005462215,0.016468536
752,Soissons,1,sheath,StemElement,0,0.008632431
752,Soissons,2,blade,LeafElement1,0.010542724,0.031066094
752,Soissons,2,sheath,StemElement,0.001874038,0.002650947
752,Soissons,3,blade,LeafElement1,0.050364099,0.091293563
752,Soissons,3,sheath,StemElement,0.008093217,0.008991411
752,Soissons,4,blade,LeafElement1,0.143675824,0.234142753
752,Soissons,4,internode,StemElement,0.025966383,0.013718589
752,Soissons,4,sheath,StemElement,0.034345735,0.040711845
752,Soissons,5,internode,StemElement,0.098831583,0.079516499
752,Soissons,6,internode,StemElement,0.28729079,0.188625268
753,Soissons,1,blade,LeafElement1,0.010466836,0.016468536
753,Soissons,1,sheath,StemElement,0.001881481,0.008632431
753,Soissons,2,blade,LeafElement1,0.013082831,0.031066094
753,Soissons,2,sheath,StemElement,0,0.002650947
753,Soissons,3,blade,LeafElement1,0.06635773,0.091293563
753,Soissons,3,sheath,StemElement,0.015309201,0.008991411
753,Soissons,4,blade,LeafElement1,0.199321195,0.234142753
753,Soissons,4,internode,StemElement,0.039416869,0.013718589
753,Soissons,4,sheath,StemElement,0.052202955,0.040711845
753,Soissons,5,internode,StemElement,0.102247566,0.079516499
753,Soissons,6,internode,StemElement,0.214783402,0.188625268
754,Soissons,1,blade,LeafElement1,0.037065446,0.016468536
754,Soissons,1,sheath,StemElement,0.005533018,0.008632431
754,Soissons,2,blade,LeafElement1,0.033724134,0.031066094
754,Soissons,2,sheath,StemElement,0.003748138,0.002650947
754,Soissons,3,blade,LeafElement1,0.100430688,0.091293563
754,Soissons,3,sheath,StemElement,0.016377467,0.008991411
754,Soissons,4,blade,LeafElement1,0.223954402,0.234142753
754,Soissons,4,internode,StemElement,0.01325716,0.013718589
754,Soissons,4,sheath,StemElement,0.057656299,0.040711845
754,Soissons,5,internode,StemElement,0.094890287,0.079516499
754,Soissons,6,internode,StemElement,0.156423872,0.188625268
755,Soissons,1,blade,LeafElement1,0.027563098,0.016468536
755,Soissons,1,sheath,StemElement,0.003541097,0.008632431
755,Soissons,2,blade,LeafElement1,0.07995595,0.031066094
755,Soissons,2,sheath,StemElement,0.006196953,0.002650947
755,Soissons,3,blade,LeafElement1,0.164216276,0.091293563
755,Soissons,3,sheath,StemElement,0.031309941,0.008991411
755,Soissons,4,blade,LeafElement1,0.217300829,0.234142753
755,Soissons,4,internode,StemElement,0.045624782,0.013718589
755,Soissons,4,sheath,StemElement,0.068728167,0.040711845
755,Soissons,5,internode,StemElement,0.054247878,0.079516499
755,Soissons,6,internode,StemElement,0.122165345,0.188625268
756,Soissons,1,blade,LeafElement1,0.058711508,0.016468536
756,Soissons,1,sheath,StemElement,0,0.008632431
756,Soissons,2,blade,LeafElement1,0.068487304,0.031066094
756,Soissons,2,sheath,StemElement,0,0.002650947
756,Soissons,3,blade,LeafElement1,0.140606221,0.091293563
756,Soissons,3,sheath,StemElement,0.001741211,0.008991411
756,Soissons,4,blade,LeafElement1,0.206009008,0.234142753
756,Soissons,4,internode,StemElement,0.007792967,0.013718589
756,Soissons,4,sheath,StemElement,0.0037864,0.040711845
756,Soissons,5,internode,StemElement,0.025146901,0.079516499
756,Soissons,6,internode,StemElement,0.103739267,0.188625268
757,Soissons,1,blade,LeafElement1,0.032863391,0.016468536
757,Soissons,1,sheath,StemElement,0.004426101,0.008632431
757,Soissons,2,blade,LeafElement1,0.079581679,0.031066094
757,Soissons,2,sheath,StemElement,0.014375591,0.002650947
757,Soissons,3,blade,LeafElement1,0.137624416,0.091293563
757,Soissons,3,sheath,StemElement,0.030087242,0.008991411
757,Soissons,4,blade,LeafElement1,0.259183523,0.234142753
757,Soissons,4,internode,StemElement,0.02195912,0.013718589
757,Soissons,4,sheath,StemElement,0.052105827,0.040711845
757,Soissons,5,internode,StemElement,0.045913543,0.079516499
757,Soissons,6,internode,StemElement,0.111550665,0.188625268
758,Soissons,1,blade,LeafElement1,0.020788981,0.016468536
758,Soissons,1,sheath,StemElement,0.003209097,0.008632431
758,Soissons,2,blade,LeafElement1,0.036458755,0.031066094
758,Soissons,2,sheath,StemElement,0.004981742,0.002650947
758,Soissons,3,blade,LeafElement1,0.088848955,0.091293563
758,Soissons,3,sheath,StemElement,0.017008233,0.008991411
758,Soissons,4,blade,LeafElement1,0.264389865,0.234142753
758,Soissons,4,internode,StemElement,0.000328691,0.013718589
758,Soissons,4,sheath,StemElement,0.048483515,0.040711845
758,Soissons,5,internode,StemElement,0.092573578,0.079516499
758,Soissons,6,internode,StemElement,0.143136657,0.188625268
759,Soissons,1,blade,LeafElement1,0.007051511,0.016468536
759,Soissons,1,sheath,StemElement,0.008520194,0.008632431
759,Soissons,2,blade,LeafElement1,0.01849061,0.031066094
759,Soissons,2,sheath,StemElement,0.015984547,0.002650947
759,Soissons,3,blade,LeafElement1,0.06786835,0.091293563
759,Soissons,3,sheath,StemElement,0.008280122,0.008991411
759,Soissons,4,blade,LeafElement1,0.207242638,0.234142753
759,Soissons,4,internode,StemElement,0.010518101,0.013718589
759,Soissons,4,sheath,StemElement,0.044393264,0.040711845
759,Soissons,5,internode,StemElement,0.13170668,0.079516499
759,Soissons,6,internode,StemElement,0.196900061,0.188625268
760,Soissons,1,blade,LeafElement1,0.005782991,0.016468536
760,Soissons,1,sheath,StemElement,0,0.008632431
760,Soissons,2,blade,LeafElement1,0.009882523,0.031066094
760,Soissons,2,sheath,StemElement,0.002315031,0.002650947
760,Soissons,3,blade,LeafElement1,0.032328998,0.091293563
760,Soissons,3,sheath,StemElement,0.00806554,0.008991411
760,Soissons,4,blade,LeafElement1,0.170379861,0.234142753
760,Soissons,4,internode,StemElement,0.003834711,0.013718589
760,Soissons,4,sheath,StemElement,0.049033277,0.040711845
760,Soissons,5,internode,StemElement,0.073024988,0.079516499
760,Soissons,6,internode,StemElement,0.26783238,0.188625268
761,Soissons,1,blade,LeafElement1,0.000174718,0.016468536
761,Soissons,1,sheath,StemElement,0,0.008632431
761,Soissons,2,blade,LeafElement1,0.004062708,0.031066094
761,Soissons,2,sheath,StemElement,0.00011024,0.002650947
761,Soissons,3,blade,LeafElement1,0.019416545,0.091293563
761,Soissons,3,sheath,StemElement,0,0.008991411
761,Soissons,4,blade,LeafElement1,0.118414136,0.234142753
761,Soissons,4,internode,StemElement,0,0.013718589
761,Soissons,4,sheath,StemElement,0.00981939,0.040711845
761,Soissons,5,internode,StemElement,0.051831249,0.079516499
761,Soissons,6,internode,StemElement,0.340187,0.188625268
762,Soissons,1,blade,LeafElement1,0,0.016468536
762,Soissons,1,sheath,StemElement,0,0.008632431
762,Soissons,2,blade,LeafElement1,0.000117718,0.031066094
762,Soissons,2,sheath,StemElement,0,0.002650947
762,Soissons,3,blade,LeafElement1,0.001745147,0.091293563
762,Soissons,3,sheath,StemElement,0,0.008991411
762,Soissons,4,blade,LeafElement1,0.098108987,0.234142753
762,Soissons,4,internode,StemElement,0.000109565,0.013718589
762,Soissons,4,sheath,StemElement,0.00121358,0.040711845
762,Soissons,5,internode,StemElement,0.066985322,0.079516499
762,Soissons,6,internode,StemElement,0.367863745,0.188625268
763,Soissons,1,blade,LeafElement1,0,0.016468536
763,Soissons,1,sheath,StemElement,0,0.008632431
763,Soissons,2,blade,LeafElement1,0,0.031066094
763,Soissons,2,sheath,StemElement,0,0.002650947
763,Soissons,3,blade,LeafElement1,0,0.091293563
763,Soissons,3,sheath,StemElement,0,0.008991411
763,Soissons,4,blade,LeafElement1,0.051558144,0.234142753
763,Soissons,4,internode,StemElement,0,0.013718589
763,Soissons,4,sheath,StemElement,0,0.040711845
763,Soissons,5,internode,StemElement,0,0.079516499
763,Soissons,6,internode,StemElement,0.406759424,0.188625268
764,Soissons,1,blade,LeafElement1,0,0
764,Soissons,1,sheath,StemElement,0,0
764,Soissons,2,blade,LeafElement1,0,0
764,Soissons,2,sheath,StemElement,0,0
764,Soissons,3,blade,LeafElement1,0,0
764,Soissons,3,sheath,StemElement,0,0
764,Soissons,4,blade,LeafElement1,0,0
764,Soissons,4,internode,StemElement,0,0
764,Soissons,4,sheath,StemElement,0,0
764,Soissons,5,internode,StemElement,0,0
764,Soissons,6,internode,StemElement,0,0
765,Soissons,1,blade,LeafElement1,0,0
765,Soissons,1,sheath,StemElement,0,0
765,Soissons,2,blade,LeafElement1,0,0
765,Soissons,2,sheath,StemElement,0,0
765,Soissons,3,blade,LeafElement1,0,0
765,Soissons,3,sheath,StemElement,0,0
765,Soissons,4,blade,LeafElement1,0,0
765,Soissons,4,internode,StemElement,0,0
765,Soissons,4,sheath,StemElement,0,0
765,Soissons,5,internode,StemElement,0,0
765,Soissons,6,internode,StemElement,0,0
766,Soissons,1,blade,LeafElement1,0,0
766,Soissons,1,sheath,StemElement,0,0
766,Soissons,2,blade,LeafElement1,0,0
766,Soissons,2,sheath,StemElement,0,0
766,Soissons,3,blade,LeafElement1,0,0
766,Soissons,3,sheath,StemElement,0,0
766,Soissons,4,blade,LeafElement1,0,0
766,Soissons,4,internode,StemElement,0,0
766,Soissons,4,sheath,StemElement,0,0
766,Soissons,5,internode,StemElement,0,0
766,Soissons,6,internode,StemElement,0,0
767,Soissons,1,blade,LeafElement1,0,0
767,Soissons,1,sheath,StemElement,0,0
767,Soissons,2,blade,LeafElement1,0,0
767,Soissons,2,sheath,StemElement,0,0
767,Soissons,3,blade,LeafElement1,0,0
767,Soissons,3,sheath,StemElement,0,0
767,Soissons,4,blade,LeafElement1,0,0
767,Soissons,4,internode,StemElement,0,0
767,Soissons,4,sheath,StemElement,0,0
767,Soissons,5,internode,StemElement,0,0
767,Soissons,6,internode,StemElement,0,0
768,Soissons,1,blade,LeafElement1,0,0
768,Soissons,1,sheath,StemElement,0,0
768,Soissons,2,blade,LeafElement1,0,0
768,Soissons,2,sheath,StemElement,0,0
768,Soissons,3,blade,LeafElement1,0,0
768,Soissons,3,sheath,StemElement,0,0
768,Soissons,4,blade,LeafElement1,0,0
768,Soissons,4,internode,StemElement,0,0
768,Soissons,4,sheath,StemElement,0,0
768,Soissons,5,internode,StemElement,0,0
768,Soissons,6,internode,StemElement,0,0
769,Soissons,1,blade,LeafElement1,0,0
769,Soissons,1,sheath,StemElement,0,0
769,Soissons,2,blade,LeafElement1,0,0
769,Soissons,2,sheath,StemElement,0,0
769,Soissons,3,blade,LeafElement1,0,0
769,Soissons,3,sheath,StemElement,0,0
769,Soissons,4,blade,LeafElement1,0,0
769,Soissons,4,internode,StemElement,0,0
769,Soissons,4,sheath,StemElement,0,0
769,Soissons,5,internode,StemElement,0,0
769,Soissons,6,internode,StemElement,0,0
770,Soissons,1,blade,LeafElement1,0,0
770,Soissons,1,sheath,StemElement,0,0
770,Soissons,2,blade,LeafElement1,0,0
770,Soissons,2,sheath,StemElement,0,0
770,Soissons,3,blade,LeafElement1,0,0
770,Soissons,3,sheath,StemElement,0,0
770,Soissons,4,blade,LeafElement1,0,0
770,Soissons,4,internode,StemElement,0,0
770,Soissons,4,sheath,StemElement,0,0
770,Soissons,5,internode,StemElement,0,0
770,Soissons,6,internode,StemElement,0,0
771,Soissons,1,blade,LeafElement1,0,0
771,Soissons,1,sheath,StemElement,0,0
771,Soissons,2,blade,LeafElement1,0,0
771,Soissons,2,sheath,StemElement,0,0
771,Soissons,3,blade,LeafElement1,0,0
771,Soissons,3,sheath,StemElement,0,0
771,Soissons,4,blade,LeafElement1,0,0
771,Soissons,4,internode,StemElement,0,0
771,Soissons,4,sheath,StemElement,0,0
771,Soissons,5,internode,StemElement,0,0
771,Soissons,6,internode,StemElement,0,0
772,Soissons,1,blade,LeafElement1,0,0
772,Soissons,1,sheath,StemElement,0,0
772,Soissons,2,blade,LeafElement1,0,0
772,Soissons,2,sheath,StemElement,0,0
772,Soissons,3,blade,LeafElement1,0,0
772,Soissons,3,sheath,StemElement,0,0
772,Soissons,4,blade,LeafElement1,0,0
772,Soissons,4,internode,StemElement,0,0
772,Soissons,4,sheath,StemElement,0,0
772,Soissons,5,internode,StemElement,0,0
772,Soissons,6,internode,StemElement,0,0
773,Soissons,1,blade,LeafElement1,0,0.016468536
773,Soissons,1,sheath,StemElement,0,0.008632431
773,Soissons,2,blade,LeafElement1,0,0.031066094
773,Soissons,2,sheath,StemElement,0,0.002650947
773,Soissons,3,blade,LeafElement1,0,0.091293563
773,Soissons,3,sheath,StemElement,0,0.008991411
773,Soissons,4,blade,LeafElement1,0.061465274,0.234142753
773,Soissons,4,internode,StemElement,0,0.013718589
773,Soissons,4,sheath,StemElement,0,0.040711845
773,Soissons,5,internode,StemElement,0,0.079516499
773,Soissons,6,internode,StemElement,0.487423693,0.188625268
774,Soissons,1,blade,LeafElement1,0,0.016468536
774,Soissons,1,sheath,StemElement,0,0.008632431
774,Soissons,2,blade,LeafElement1,0.000321927,0.031066094
774,Soissons,2,sheath,StemElement,0,0.002650947
774,Soissons,3,blade,LeafElement1,0,0.091293563
774,Soissons,3,sheath,StemElement,0,0.008991411
774,Soissons,4,blade,LeafElement1,0.089781635,0.234142753
774,Soissons,4,internode,StemElement,0,0.013718589
774,Soissons,4,sheath,StemElement,0.011268207,0.040711845
774,Soissons,5,internode,StemElement,0.011859106,0.079516499
774,Soissons,6,internode,StemElement,0.400154135,0.188625268
775,Soissons,1,blade,LeafElement1,7.75E-05,0.016468536
775,Soissons,1,sheath,StemElement,0,0.008632431
775,Soissons,2,blade,LeafElement1,0.009591675,0.031066094
775,Soissons,2,sheath,StemElement,0,0.002650947
775,Soissons,3,blade,LeafElement1,0.028894937,0.091293563
775,Soissons,3,sheath,StemElement,0,0.008991411
775,Soissons,4,blade,LeafElement1,0.099904275,0.234142753
775,Soissons,4,internode,StemElement,0,0.013718589
775,Soissons,4,sheath,StemElement,0.011695371,0.040711845
775,Soissons,5,internode,StemElement,0.042387785,0.079516499
775,Soissons,6,internode,StemElement,0.336242949,0.188625268
776,Soissons,1,blade,LeafElement1,0.005182704,0.016468536
776,Soissons,1,sheath,StemElement,0,0.008632431
776,Soissons,2,blade,LeafElement1,0.010575494,0.031066094
776,Soissons,2,sheath,StemElement,0.002094514,0.002650947
776,Soissons,3,blade,LeafElement1,0.050298822,0.091293563
776,Soissons,3,sheath,StemElement,0.009840275,0.008991411
776,Soissons,4,blade,LeafElement1,0.143441474,0.234142753
776,Soissons,4,internode,StemElement,0.026404643,0.013718589
776,Soissons,4,sheath,StemElement,0.035225946,0.040711845
776,Soissons,5,internode,StemElement,0.099270899,0.079516499
776,Soissons,6,internode,StemElement,0.287394496,0.188625268
777,Soissons,1,blade,LeafElement1,0.009921413,0.016468536
777,Soissons,1,sheath,StemElement,0.002324169,0.008632431
777,Soissons,2,blade,LeafElement1,0.012899334,0.031066094
777,Soissons,2,sheath,StemElement,0,0.002650947
777,Soissons,3,blade,LeafElement1,0.067078475,0.091293563
777,Soissons,3,sheath,StemElement,0.015663809,0.008991411
777,Soissons,4,blade,LeafElement1,0.197963658,0.234142753
777,Soissons,4,internode,StemElement,0.040293439,0.013718589
777,Soissons,4,sheath,StemElement,0.052064541,0.040711845
777,Soissons,5,internode,StemElement,0.102345633,0.079516499
777,Soissons,6,internode,StemElement,0.215293534,0.188625268
778,Soissons,1,blade,LeafElement1,0.037329925,0.016468536
778,Soissons,1,sheath,StemElement,0.004426467,0.008632431
778,Soissons,2,blade,LeafElement1,0.03427889,0.031066094
778,Soissons,2,sheath,StemElement,0.003527663,0.002650947
778,Soissons,3,blade,LeafElement1,0.099707143,0.091293563
778,Soissons,3,sheath,StemElement,0.01602708,0.008991411
778,Soissons,4,blade,LeafElement1,0.223344493,0.234142753
778,Soissons,4,internode,StemElement,0.013585852,0.013718589
778,Soissons,4,sheath,StemElement,0.058548317,0.040711845
778,Soissons,5,internode,StemElement,0.09621975,0.079516499
778,Soissons,6,internode,StemElement,0.156468065,0.188625268
779,Soissons,1,blade,LeafElement1,0.027142792,0.016468536
779,Soissons,1,sheath,StemElement,0.004773286,0.008632431
779,Soissons,2,blade,LeafElement1,0.079754624,0.031066094
779,Soissons,2,sheath,StemElement,0.005968616,0.002650947
779,Soissons,3,blade,LeafElement1,0.163190466,0.091293563
779,Soissons,3,sheath,StemElement,0.03072598,0.008991411
779,Soissons,4,blade,LeafElement1,0.217135121,0.234142753
779,Soissons,4,internode,StemElement,0.045953476,0.013718589
779,Soissons,4,sheath,StemElement,0.068655263,0.040711845
779,Soissons,5,internode,StemElement,0.054173108,0.079516499
779,Soissons,6,internode,StemElement,0.122528148,0.188625268
780,Soissons,1,blade,LeafElement1,0.059176785,0.016468536
780,Soissons,1,sheath,StemElement,0,0.008632431
780,Soissons,2,blade,LeafElement1,0.06841588,0.031066094
780,Soissons,2,sheath,StemElement,0,0.002650947
780,Soissons,3,blade,LeafElement1,0.140067614,0.091293563
780,Soissons,3,sheath,StemElement,0.001739082,0.008991411
780,Soissons,4,blade,LeafElement1,0.205959458,0.234142753
780,Soissons,4,internode,StemElement,0.007669468,0.013718589
780,Soissons,4,sheath,StemElement,0.00379109,0.040711845
780,Soissons,5,internode,StemElement,0.02580577,0.079516499
780,Soissons,6,internode,StemElement,0.103671717,0.188625268
781,Soissons,1,blade,LeafElement1,0.031985565,0.016468536
781,Soissons,1,sheath,StemElement,0.004647394,0.008632431
781,Soissons,2,blade,LeafElement1,0.079071614,0.031066094
781,Soissons,2,sheath,StemElement,0.012913697,0.002650947
781,Soissons,3,blade,LeafElement1,0.137023875,0.091293563
781,Soissons,3,sheath,StemElement,0.031981083,0.008991411
781,Soissons,4,blade,LeafElement1,0.258412317,0.234142753
781,Soissons,4,internode,StemElement,0.020949834,0.013718589
781,Soissons,4,sheath,StemElement,0.052115158,0.040711845
781,Soissons,5,internode,StemElement,0.047219632,0.079516499
781,Soissons,6,internode,StemElement,0.111532876,0.188625268
782,Soissons,1,blade,LeafElement1,0.020505181,0.016468536
782,Soissons,1,sheath,StemElement,0.003430377,0.008632431
782,Soissons,2,blade,LeafElement1,0.035945633,0.031066094
782,Soissons,2,sheath,StemElement,0.005543422,0.002650947
782,Soissons,3,blade,LeafElement1,0.088572498,0.091293563
782,Soissons,3,sheath,StemElement,0.016891434,0.008991411
782,Soissons,4,blade,LeafElement1,0.26452706,0.234142753
782,Soissons,4,internode,StemElement,0.000685247,0.013718589
782,Soissons,4,sheath,StemElement,0.049056261,0.040711845
782,Soissons,5,internode,StemElement,0.093452029,0.079516499
782,Soissons,6,internode,StemElement,0.143458308,0.188625268
783,Soissons,1,blade,LeafElement1,0.008197587,0.016468536
783,Soissons,1,sheath,StemElement,0.009184024,0.008632431
783,Soissons,2,blade,LeafElement1,0.018027454,0.031066094
783,Soissons,2,sheath,StemElement,0.016645997,0.002650947
783,Soissons,3,blade,LeafElement1,0.066924008,0.091293563
783,Soissons,3,sheath,StemElement,0.008942586,0.008991411
783,Soissons,4,blade,LeafElement1,0.206910301,0.234142753
783,Soissons,4,internode,StemElement,0.011860723,0.013718589
783,Soissons,4,sheath,StemElement,0.043850957,0.040711845
783,Soissons,5,internode,StemElement,0.13199714,0.079516499
783,Soissons,6,internode,StemElement,0.197696265,0.188625268
784,Soissons,1,blade,LeafElement1,0.005361093,0.016468536
784,Soissons,1,sheath,StemElement,0,0.008632431
784,Soissons,2,blade,LeafElement1,0.009384486,0.031066094
784,Soissons,2,sheath,StemElement,0.00264574,0.002650947
784,Soissons,3,blade,LeafElement1,0.031902804,0.091293563
784,Soissons,3,sheath,StemElement,0.00772795,0.008991411
784,Soissons,4,blade,LeafElement1,0.169700426,0.234142753
784,Soissons,4,internode,StemElement,0.004382527,0.013718589
784,Soissons,4,sheath,StemElement,0.049047424,0.040711845
784,Soissons,5,internode,StemElement,0.072915194,0.079516499
784,Soissons,6,internode,StemElement,0.267278049,0.188625268
785,Soissons,1,blade,LeafElement1,1.15E-05,0.016468536
785,Soissons,1,sheath,StemElement,0,0.008632431
785,Soissons,2,blade,LeafElement1,0.004704692,0.031066094
785,Soissons,2,sheath,StemElement,0.000440949,0.002650947
785,Soissons,3,blade,LeafElement1,0.01911329,0.091293563
785,Soissons,3,sheath,StemElement,0,0.008991411
785,Soissons,4,blade,LeafElement1,0.119106493,0.234142753
785,Soissons,4,internode,StemElement,0.000219128,0.013718589
785,Soissons,4,sheath,StemElement,0.009598674,0.040711845
785,Soissons,5,internode,StemElement,0.054027567,0.079516499
785,Soissons,6,internode,StemElement,0.340845074,0.188625268
