t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
1080,Soissons,1,blade,LeafElement1,0,0
1080,Soissons,1,sheath,StemElement,0,0
1080,Soissons,2,blade,LeafElement1,0,0
1080,Soissons,2,sheath,StemElement,0,0
1080,Soissons,3,blade,LeafElement1,0,0
1080,Soissons,3,sheath,StemElement,0,0
1080,Soissons,4,blade,LeafElement1,0,0
1080,Soissons,4,internode,StemElement,0,0
1080,Soissons,4,sheath,StemElement,0,0
1080,Soissons,5,internode,StemElement,0,0
1080,Soissons,6,internode,StemElement,0,0
1081,Soissons,1,blade,LeafElement1,0,0
1081,Soissons,1,sheath,StemElement,0,0
1081,Soissons,2,blade,LeafElement1,0,0
1081,Soissons,2,sheath,StemElement,0,0
1081,Soissons,3,blade,LeafElement1,0,0
1081,Soissons,3,sheath,StemElement,0,0
1081,Soissons,4,blade,LeafElement1,0,0
1081,Soissons,4,internode,StemElement,0,0
1081,Soissons,4,sheath,StemElement,0,0
1081,Soissons,5,internode,StemElement,0,0
1081,Soissons,6,internode,StemElement,0,0
1082,Soissons,1,blade,LeafElement1,0,0
1082,Soissons,1,sheath,StemElement,0,0
1082,Soissons,2,blade,LeafElement1,0,0
1082,Soissons,2,sheath,StemElement,0,0
1082,Soissons,3,blade,LeafElement1,0,0
1082,Soissons,3,sheath,StemElement,0,0
1082,Soissons,4,blade,LeafElement1,0,0
1082,Soissons,4,internode,StemElement,0,0
1082,Soissons,4,sheath,StemElement,0,0
1082,Soissons,5,internode,StemElement,0,0
1082,Soissons,6,internode,StemElement,0,0
1083,Soissons,1,blade,LeafElement1,0,0
1083,Soissons,1,sheath,StemElement,0,0
1083,Soissons,2,blade,LeafElement1,0,0
1083,Soissons,2,sheath,StemElement,0,0
1083,Soissons,3,blade,LeafElement1,0,0
1083,Soissons,3,sheath,StemElement,0,0
1083,Soissons,4,blade,LeafElement1,0,0
1083,Soissons,4,internode,StemElement,0,0
1083,Soissons,4,sheath,StemElement,0,0
1083,Soissons,5,internode,StemElement,0,0
1083,Soissons,6,internode,StemElement,0,0
1084,Soissons,1,blade,LeafElement1,0,0
1084,Soissons,1,sheath,StemElement,0,0
1084,Soissons,2,blade,LeafElement1,0,0
1084,Soissons,2,sheath,StemElement,0,0
1084,Soissons,3,blade,LeafElement1,0,0
1084,Soissons,3,sheath,StemElement,0,0
1084,Soissons,4,blade,LeafElement1,0,0
1084,Soissons,4,internode,StemElement,0,0
1084,Soissons,4,sheath,StemElement,0,0
1084,Soissons,5,internode,StemElement,0,0
1084,Soissons,6,internode,StemElement,0,0
1085,Soissons,1,blade,LeafElement1,0,0.002670997
1085,Soissons,1,sheath,StemElement,0,0.001338667
1085,Soissons,2,blade,LeafElement1,0,0.007923079
1085,Soissons,2,sheath,StemElement,0,0.000537096
1085,Soissons,3,blade,LeafElement1,0,0.034731206
1085,Soissons,3,sheath,StemElement,0,0.00199238
1085,Soissons,4,blade,LeafElement1,0.039621065,0.172977039
1085,Soissons,4,internode,StemElement,0,0.005791393
1085,Soissons,4,sheath,StemElement,0,0.016486976
1085,Soissons,5,internode,StemElement,0,0.052784479
1085,Soissons,6,internode,StemElement,0.333496712,0.157470239
1086,Soissons,1,blade,LeafElement1,5.80E-06,0.002670997
1086,Soissons,1,sheath,StemElement,0,0.001338667
1086,Soissons,2,blade,LeafElement1,1.82E-05,0.007923079
1086,Soissons,2,sheath,StemElement,3.31E-06,0.000537096
1086,Soissons,3,blade,LeafElement1,0.000292786,0.034731206
1086,Soissons,3,sheath,StemElement,3.15E-05,0.00199238
1086,Soissons,4,blade,LeafElement1,0.071005229,0.172977039
1086,Soissons,4,internode,StemElement,1.64E-05,0.005791393
1086,Soissons,4,sheath,StemElement,0.000645436,0.016486976
1086,Soissons,5,internode,StemElement,0.004776886,0.052784479
1086,Soissons,6,internode,StemElement,0.303374698,0.157470239
1087,Soissons,1,blade,LeafElement1,2.24E-05,0.002670997
1087,Soissons,1,sheath,StemElement,0,0.001338667
1087,Soissons,2,blade,LeafElement1,0.000342955,0.007923079
1087,Soissons,2,sheath,StemElement,2.98E-05,0.000537096
1087,Soissons,3,blade,LeafElement1,0.003115605,0.034731206
1087,Soissons,3,sheath,StemElement,0.000173877,0.00199238
1087,Soissons,4,blade,LeafElement1,0.095849734,0.172977039
1087,Soissons,4,internode,StemElement,0.000731315,0.005791393
1087,Soissons,4,sheath,StemElement,0.00474642,0.016486976
1087,Soissons,5,internode,StemElement,0.032458659,0.052784479
1087,Soissons,6,internode,StemElement,0.272055951,0.157470239
1088,Soissons,1,blade,LeafElement1,0.000542883,0.002670997
1088,Soissons,1,sheath,StemElement,0.000235746,0.001338667
1088,Soissons,2,blade,LeafElement1,0.001839491,0.007923079
1088,Soissons,2,sheath,StemElement,0.000239748,0.000537096
1088,Soissons,3,blade,LeafElement1,0.012243755,0.034731206
1088,Soissons,3,sheath,StemElement,0.000842288,0.00199238
1088,Soissons,4,blade,LeafElement1,0.120653019,0.172977039
1088,Soissons,4,internode,StemElement,0.003549134,0.005791393
1088,Soissons,4,sheath,StemElement,0.013013783,0.016486976
1088,Soissons,5,internode,StemElement,0.053298012,0.052784479
1088,Soissons,6,internode,StemElement,0.233729017,0.157470239
1089,Soissons,1,blade,LeafElement1,0.001435386,0.002670997
1089,Soissons,1,sheath,StemElement,0.000421599,0.001338667
1089,Soissons,2,blade,LeafElement1,0.00448056,0.007923079
1089,Soissons,2,sheath,StemElement,0.00095939,0.000537096
1089,Soissons,3,blade,LeafElement1,0.020855127,0.034731206
1089,Soissons,3,sheath,StemElement,0.002423073,0.00199238
1089,Soissons,4,blade,LeafElement1,0.166509133,0.172977039
1089,Soissons,4,internode,StemElement,0.003804492,0.005791393
1089,Soissons,4,sheath,StemElement,0.014304948,0.016486976
1089,Soissons,5,internode,StemElement,0.095717786,0.052784479
1089,Soissons,6,internode,StemElement,0.174731485,0.157470239
1090,Soissons,1,blade,LeafElement1,0.003502141,0.002670997
1090,Soissons,1,sheath,StemElement,0.001136889,0.001338667
1090,Soissons,2,blade,LeafElement1,0.012394989,0.007923079
1090,Soissons,2,sheath,StemElement,0.00104531,0.000537096
1090,Soissons,3,blade,LeafElement1,0.034003505,0.034731206
1090,Soissons,3,sheath,StemElement,0.004985042,0.00199238
1090,Soissons,4,blade,LeafElement1,0.19260808,0.172977039
1090,Soissons,4,internode,StemElement,0.002600247,0.005791393
1090,Soissons,4,sheath,StemElement,0.030299467,0.016486976
1090,Soissons,5,internode,StemElement,0.076625387,0.052784479
1090,Soissons,6,internode,StemElement,0.130155043,0.157470239
1091,Soissons,1,blade,LeafElement1,0.004384325,0.002670997
1091,Soissons,1,sheath,StemElement,0.000852716,0.001338667
1091,Soissons,2,blade,LeafElement1,0.016193518,0.007923079
1091,Soissons,2,sheath,StemElement,0.00128153,0.000537096
1091,Soissons,3,blade,LeafElement1,0.063647031,0.034731206
1091,Soissons,3,sheath,StemElement,0.00911582,0.00199238
1091,Soissons,4,blade,LeafElement1,0.1993235,0.172977039
1091,Soissons,4,internode,StemElement,0.016393656,0.005791393
1091,Soissons,4,sheath,StemElement,0.026054954,0.016486976
1091,Soissons,5,internode,StemElement,0.037751228,0.052784479
1091,Soissons,6,internode,StemElement,0.099306971,0.157470239
1092,Soissons,1,blade,LeafElement1,0.006532895,0.002670997
1092,Soissons,1,sheath,StemElement,9.46E-05,0.001338667
1092,Soissons,2,blade,LeafElement1,0.022060429,0.007923079
1092,Soissons,2,sheath,StemElement,0.000163709,0.000537096
1092,Soissons,3,blade,LeafElement1,0.071345627,0.034731206
1092,Soissons,3,sheath,StemElement,0.000424193,0.00199238
1092,Soissons,4,blade,LeafElement1,0.203779703,0.172977039
1092,Soissons,4,internode,StemElement,0.000527568,0.005791393
1092,Soissons,4,sheath,StemElement,0.002476026,0.016486976
1092,Soissons,5,internode,StemElement,0.013649443,0.052784479
1092,Soissons,6,internode,StemElement,0.086561542,0.157470239
1093,Soissons,1,blade,LeafElement1,0.003221896,0.002670997
1093,Soissons,1,sheath,StemElement,0.001088873,0.001338667
1093,Soissons,2,blade,LeafElement1,0.016632801,0.007923079
1093,Soissons,2,sheath,StemElement,0.00089465,0.000537096
1093,Soissons,3,blade,LeafElement1,0.061241919,0.034731206
1093,Soissons,3,sheath,StemElement,0.006790764,0.00199238
1093,Soissons,4,blade,LeafElement1,0.20397756,0.172977039
1093,Soissons,4,internode,StemElement,0.015068563,0.005791393
1093,Soissons,4,sheath,StemElement,0.026542996,0.016486976
1093,Soissons,5,internode,StemElement,0.037218473,0.052784479
1093,Soissons,6,internode,StemElement,0.098402586,0.157470239
1094,Soissons,1,blade,LeafElement1,0.00359385,0.002670997
1094,Soissons,1,sheath,StemElement,0.001170056,0.001338667
1094,Soissons,2,blade,LeafElement1,0.010367659,0.007923079
1094,Soissons,2,sheath,StemElement,0.001213135,0.000537096
1094,Soissons,3,blade,LeafElement1,0.032146201,0.034731206
1094,Soissons,3,sheath,StemElement,0.005305934,0.00199238
1094,Soissons,4,blade,LeafElement1,0.197015786,0.172977039
1094,Soissons,4,internode,StemElement,0.00231783,0.005791393
1094,Soissons,4,sheath,StemElement,0.029738607,0.016486976
1094,Soissons,5,internode,StemElement,0.074799333,0.052784479
1094,Soissons,6,internode,StemElement,0.129977324,0.157470239
1095,Soissons,1,blade,LeafElement1,0.001150755,0.002670997
1095,Soissons,1,sheath,StemElement,0.000564363,0.001338667
1095,Soissons,2,blade,LeafElement1,0.004597223,0.007923079
1095,Soissons,2,sheath,StemElement,0.000596929,0.000537096
1095,Soissons,3,blade,LeafElement1,0.019570761,0.034731206
1095,Soissons,3,sheath,StemElement,0.002479256,0.00199238
1095,Soissons,4,blade,LeafElement1,0.169558001,0.172977039
1095,Soissons,4,internode,StemElement,0.003584396,0.005791393
1095,Soissons,4,sheath,StemElement,0.0149887,0.016486976
1095,Soissons,5,internode,StemElement,0.094305441,0.052784479
1095,Soissons,6,internode,StemElement,0.173666422,0.157470239
1096,Soissons,1,blade,LeafElement1,0.000664913,0.002670997
1096,Soissons,1,sheath,StemElement,0.000159333,0.001338667
1096,Soissons,2,blade,LeafElement1,0.001934032,0.007923079
1096,Soissons,2,sheath,StemElement,0.000256261,0.000537096
1096,Soissons,3,blade,LeafElement1,0.011333862,0.034731206
1096,Soissons,3,sheath,StemElement,0.000738594,0.00199238
1096,Soissons,4,blade,LeafElement1,0.123492655,0.172977039
1096,Soissons,4,internode,StemElement,0.002922401,0.005791393
1096,Soissons,4,sheath,StemElement,0.013031224,0.016486976
1096,Soissons,5,internode,StemElement,0.049418224,0.052784479
1096,Soissons,6,internode,StemElement,0.232849363,0.157470239
1097,Soissons,1,blade,LeafElement1,2.52E-05,0.002670997
1097,Soissons,1,sheath,StemElement,0,0.001338667
1097,Soissons,2,blade,LeafElement1,0.000261309,0.007923079
1097,Soissons,2,sheath,StemElement,6.61E-06,0.000537096
1097,Soissons,3,blade,LeafElement1,0.003340098,0.034731206
1097,Soissons,3,sheath,StemElement,0.000396429,0.00199238
1097,Soissons,4,blade,LeafElement1,0.094399248,0.172977039
1097,Soissons,4,internode,StemElement,0.000522613,0.005791393
1097,Soissons,4,sheath,StemElement,0.004850061,0.016486976
1097,Soissons,5,internode,StemElement,0.02799636,0.052784479
1097,Soissons,6,internode,StemElement,0.273881387,0.157470239
1098,Soissons,1,blade,LeafElement1,0,0.002670997
1098,Soissons,1,sheath,StemElement,0,0.001338667
1098,Soissons,2,blade,LeafElement1,8.84E-06,0.007923079
1098,Soissons,2,sheath,StemElement,0,0.000537096
1098,Soissons,3,blade,LeafElement1,0.000231301,0.034731206
1098,Soissons,3,sheath,StemElement,0,0.00199238
1098,Soissons,4,blade,LeafElement1,0.066243882,0.172977039
1098,Soissons,4,internode,StemElement,0,0.005791393
1098,Soissons,4,sheath,StemElement,0.000579243,0.016486976
1098,Soissons,5,internode,StemElement,0.005822651,0.052784479
1098,Soissons,6,internode,StemElement,0.307558319,0.157470239
1099,Soissons,1,blade,LeafElement1,0,0.002670997
1099,Soissons,1,sheath,StemElement,0,0.001338667
1099,Soissons,2,blade,LeafElement1,0,0.007923079
1099,Soissons,2,sheath,StemElement,0,0.000537096
1099,Soissons,3,blade,LeafElement1,0,0.034731206
1099,Soissons,3,sheath,StemElement,0,0.00199238
1099,Soissons,4,blade,LeafElement1,0.04125966,0.172977039
1099,Soissons,4,internode,StemElement,0,0.005791393
1099,Soissons,4,sheath,StemElement,0,0.016486976
1099,Soissons,5,internode,StemElement,0,0.052784479
1099,Soissons,6,internode,StemElement,0.331999628,0.157470239
1100,Soissons,1,blade,LeafElement1,0,0
1100,Soissons,1,sheath,StemElement,0,0
1100,Soissons,2,blade,LeafElement1,0,0
1100,Soissons,2,sheath,StemElement,0,0
1100,Soissons,3,blade,LeafElement1,0,0
1100,Soissons,3,sheath,StemElement,0,0
1100,Soissons,4,blade,LeafElement1,0,0
1100,Soissons,4,internode,StemElement,0,0
1100,Soissons,4,sheath,StemElement,0,0
1100,Soissons,5,internode,StemElement,0,0
1100,Soissons,6,internode,StemElement,0,0
1101,Soissons,1,blade,LeafElement1,0,0
1101,Soissons,1,sheath,StemElement,0,0
1101,Soissons,2,blade,LeafElement1,0,0
1101,Soissons,2,sheath,StemElement,0,0
1101,Soissons,3,blade,LeafElement1,0,0
1101,Soissons,3,sheath,StemElement,0,0
1101,Soissons,4,blade,LeafElement1,0,0
1101,Soissons,4,internode,StemElement,0,0
1101,Soissons,4,sheath,StemElement,0,0
1101,Soissons,5,internode,StemElement,0,0
1101,Soissons,6,internode,StemElement,0,0
1102,Soissons,1,blade,LeafElement1,0,0
1102,Soissons,1,sheath,StemElement,0,0
1102,Soissons,2,blade,LeafElement1,0,0
1102,Soissons,2,sheath,StemElement,0,0
1102,Soissons,3,blade,LeafElement1,0,0
1102,Soissons,3,sheath,StemElement,0,0
1102,Soissons,4,blade,LeafElement1,0,0
1102,Soissons,4,internode,StemElement,0,0
1102,Soissons,4,sheath,StemElement,0,0
1102,Soissons,5,internode,StemElement,0,0
1102,Soissons,6,internode,StemElement,0,0
1103,Soissons,1,blade,LeafElement1,0,0
1103,Soissons,1,sheath,StemElement,0,0
1103,Soissons,2,blade,LeafElement1,0,0
1103,Soissons,2,sheath,StemElement,0,0
1103,Soissons,3,blade,LeafElement1,0,0
1103,Soissons,3,sheath,StemElement,0,0
1103,Soissons,4,blade,LeafElement1,0,0
1103,Soissons,4,internode,StemElement,0,0
1103,Soissons,4,sheath,StemElement,0,0
1103,Soissons,5,internode,StemElement,0,0
1103,Soissons,6,internode,StemElement,0,0
1104,Soissons,1,blade,LeafElement1,0,0
1104,Soissons,1,sheath,StemElement,0,0
1104,Soissons,2,blade,LeafElement1,0,0
1104,Soissons,2,sheath,StemElement,0,0
1104,Soissons,3,blade,LeafElement1,0,0
1104,Soissons,3,sheath,StemElement,0,0
1104,Soissons,4,blade,LeafElement1,0,0
1104,Soissons,4,internode,StemElement,0,0
1104,Soissons,4,sheath,StemElement,0,0
1104,Soissons,5,internode,StemElement,0,0
1104,Soissons,6,internode,StemElement,0,0
1105,Soissons,1,blade,LeafElement1,0,0
1105,Soissons,1,sheath,StemElement,0,0
1105,Soissons,2,blade,LeafElement1,0,0
1105,Soissons,2,sheath,StemElement,0,0
1105,Soissons,3,blade,LeafElement1,0,0
1105,Soissons,3,sheath,StemElement,0,0
1105,Soissons,4,blade,LeafElement1,0,0
1105,Soissons,4,internode,StemElement,0,0
1105,Soissons,4,sheath,StemElement,0,0
1105,Soissons,5,internode,StemElement,0,0
1105,Soissons,6,internode,StemElement,0,0
1106,Soissons,1,blade,LeafElement1,0,0
1106,Soissons,1,sheath,StemElement,0,0
1106,Soissons,2,blade,LeafElement1,0,0
1106,Soissons,2,sheath,StemElement,0,0
1106,Soissons,3,blade,LeafElement1,0,0
1106,Soissons,3,sheath,StemElement,0,0
1106,Soissons,4,blade,LeafElement1,0,0
1106,Soissons,4,internode,StemElement,0,0
1106,Soissons,4,sheath,StemElement,0,0
1106,Soissons,5,internode,StemElement,0,0
1106,Soissons,6,internode,StemElement,0,0
1107,Soissons,1,blade,LeafElement1,0,0
1107,Soissons,1,sheath,StemElement,0,0
1107,Soissons,2,blade,LeafElement1,0,0
1107,Soissons,2,sheath,StemElement,0,0
1107,Soissons,3,blade,LeafElement1,0,0
1107,Soissons,3,sheath,StemElement,0,0
1107,Soissons,4,blade,LeafElement1,0,0
1107,Soissons,4,internode,StemElement,0,0
1107,Soissons,4,sheath,StemElement,0,0
1107,Soissons,5,internode,StemElement,0,0
1107,Soissons,6,internode,StemElement,0,0
1108,Soissons,1,blade,LeafElement1,0,0
1108,Soissons,1,sheath,StemElement,0,0
1108,Soissons,2,blade,LeafElement1,0,0
1108,Soissons,2,sheath,StemElement,0,0
1108,Soissons,3,blade,LeafElement1,0,0
1108,Soissons,3,sheath,StemElement,0,0
1108,Soissons,4,blade,LeafElement1,0,0
1108,Soissons,4,internode,StemElement,0,0
1108,Soissons,4,sheath,StemElement,0,0
1108,Soissons,5,internode,StemElement,0,0
1108,Soissons,6,internode,StemElement,0,0
1109,Soissons,1,blade,LeafElement1,0,0.002670997
1109,Soissons,1,sheath,StemElement,0,0.001338667
1109,Soissons,2,blade,LeafElement1,0,0.007923079
1109,Soissons,2,sheath,StemElement,0,0.000537096
1109,Soissons,3,blade,LeafElement1,0,0.034731206
1109,Soissons,3,sheath,StemElement,0,0.00199238
1109,Soissons,4,blade,LeafElement1,0.039170331,0.172977039
1109,Soissons,4,internode,StemElement,0,0.005791393
1109,Soissons,4,sheath,StemElement,0,0.016486976
1109,Soissons,5,internode,StemElement,1.48E-05,0.052784479
1109,Soissons,6,internode,StemElement,0.333396628,0.157470239
1110,Soissons,1,blade,LeafElement1,0,0.002670997
1110,Soissons,1,sheath,StemElement,0,0.001338667
1110,Soissons,2,blade,LeafElement1,3.47E-06,0.007923079
1110,Soissons,2,sheath,StemElement,0,0.000537096
1110,Soissons,3,blade,LeafElement1,0.000227312,0.034731206
1110,Soissons,3,sheath,StemElement,3.97E-05,0.00199238
1110,Soissons,4,blade,LeafElement1,0.070503123,0.172977039
1110,Soissons,4,internode,StemElement,3.12E-05,0.005791393
1110,Soissons,4,sheath,StemElement,0.000703358,0.016486976
1110,Soissons,5,internode,StemElement,0.00464508,0.052784479
1110,Soissons,6,internode,StemElement,0.303631497,0.157470239
1111,Soissons,1,blade,LeafElement1,1.75E-05,0.002670997
1111,Soissons,1,sheath,StemElement,1.83E-05,0.001338667
1111,Soissons,2,blade,LeafElement1,0.000289417,0.007923079
1111,Soissons,2,sheath,StemElement,1.82E-05,0.000537096
1111,Soissons,3,blade,LeafElement1,0.003119494,0.034731206
1111,Soissons,3,sheath,StemElement,0.000162285,0.00199238
1111,Soissons,4,blade,LeafElement1,0.095551131,0.172977039
1111,Soissons,4,internode,StemElement,0.000624506,0.005791393
1111,Soissons,4,sheath,StemElement,0.004833114,0.016486976
1111,Soissons,5,internode,StemElement,0.032930881,0.052784479
1111,Soissons,6,internode,StemElement,0.272645063,0.157470239
1112,Soissons,1,blade,LeafElement1,0.000414675,0.002670997
1112,Soissons,1,sheath,StemElement,0.000149399,0.001338667
1112,Soissons,2,blade,LeafElement1,0.001798715,0.007923079
1112,Soissons,2,sheath,StemElement,0.000330698,0.000537096
1112,Soissons,3,blade,LeafElement1,0.012023515,0.034731206
1112,Soissons,3,sheath,StemElement,0.000991955,0.00199238
1112,Soissons,4,blade,LeafElement1,0.120537039,0.172977039
1112,Soissons,4,internode,StemElement,0.003848272,0.005791393
1112,Soissons,4,sheath,StemElement,0.013077683,0.016486976
1112,Soissons,5,internode,StemElement,0.052914272,0.052784479
1112,Soissons,6,internode,StemElement,0.234449288,0.157470239
1113,Soissons,1,blade,LeafElement1,0.001496913,0.002670997
1113,Soissons,1,sheath,StemElement,0.000474731,0.001338667
1113,Soissons,2,blade,LeafElement1,0.004427441,0.007923079
1113,Soissons,2,sheath,StemElement,0.000891281,0.000537096
1113,Soissons,3,blade,LeafElement1,0.020749212,0.034731206
1113,Soissons,3,sheath,StemElement,0.002572623,0.00199238
1113,Soissons,4,blade,LeafElement1,0.1664842,0.172977039
1113,Soissons,4,internode,StemElement,0.003766626,0.005791393
1113,Soissons,4,sheath,StemElement,0.014470111,0.016486976
1113,Soissons,5,internode,StemElement,0.095744143,0.052784479
1113,Soissons,6,internode,StemElement,0.175326855,0.157470239
1114,Soissons,1,blade,LeafElement1,0.003434656,0.002670997
1114,Soissons,1,sheath,StemElement,0.001216759,0.001338667
1114,Soissons,2,blade,LeafElement1,0.012247291,0.007923079
1114,Soissons,2,sheath,StemElement,0.001062933,0.000537096
1114,Soissons,3,blade,LeafElement1,0.033529641,0.034731206
1114,Soissons,3,sheath,StemElement,0.005322023,0.00199238
1114,Soissons,4,blade,LeafElement1,0.192481389,0.172977039
1114,Soissons,4,internode,StemElement,0.002797744,0.005791393
1114,Soissons,4,sheath,StemElement,0.030035683,0.016486976
1114,Soissons,5,internode,StemElement,0.077141434,0.052784479
1114,Soissons,6,internode,StemElement,0.130373493,0.157470239
1115,Soissons,1,blade,LeafElement1,0.004331136,0.002670997
1115,Soissons,1,sheath,StemElement,0.00082828,0.001338667
1115,Soissons,2,blade,LeafElement1,0.016039384,0.007923079
1115,Soissons,2,sheath,StemElement,0.001299776,0.000537096
1115,Soissons,3,blade,LeafElement1,0.063482437,0.034731206
1115,Soissons,3,sheath,StemElement,0.009047807,0.00199238
1115,Soissons,4,blade,LeafElement1,0.199024759,0.172977039
1115,Soissons,4,internode,StemElement,0.015909633,0.005791393
1115,Soissons,4,sheath,StemElement,0.025953091,0.016486976
1115,Soissons,5,internode,StemElement,0.038307972,0.052784479
1115,Soissons,6,internode,StemElement,0.099344683,0.157470239
1116,Soissons,1,blade,LeafElement1,0.006497526,0.002670997
1116,Soissons,1,sheath,StemElement,8.80E-05,0.001338667
1116,Soissons,2,blade,LeafElement1,0.022022553,0.007923079
1116,Soissons,2,sheath,StemElement,0.000160402,0.000537096
1116,Soissons,3,blade,LeafElement1,0.071272684,0.034731206
1116,Soissons,3,sheath,StemElement,0.000414256,0.00199238
1116,Soissons,4,blade,LeafElement1,0.203546478,0.172977039
1116,Soissons,4,internode,StemElement,0.000494698,0.005791393
1116,Soissons,4,sheath,StemElement,0.002475353,0.016486976
1116,Soissons,5,internode,StemElement,0.013635034,0.052784479
1116,Soissons,6,internode,StemElement,0.086771207,0.157470239
1117,Soissons,1,blade,LeafElement1,0.003376493,0.002670997
1117,Soissons,1,sheath,StemElement,0.000956112,0.001338667
1117,Soissons,2,blade,LeafElement1,0.016478529,0.007923079
1117,Soissons,2,sheath,StemElement,0.001033472,0.000537096
1117,Soissons,3,blade,LeafElement1,0.061181978,0.034731206
1117,Soissons,3,sheath,StemElement,0.006857479,0.00199238
1117,Soissons,4,blade,LeafElement1,0.20397442,0.172977039
1117,Soissons,4,internode,StemElement,0.014906456,0.005791393
1117,Soissons,4,sheath,StemElement,0.02676286,0.016486976
1117,Soissons,5,internode,StemElement,0.036528807,0.052784479
1117,Soissons,6,internode,StemElement,0.098540524,0.157470239
1118,Soissons,1,blade,LeafElement1,0.003634556,0.002670997
1118,Soissons,1,sheath,StemElement,0.001117106,0.001338667
1118,Soissons,2,blade,LeafElement1,0.010236339,0.007923079
1118,Soissons,2,sheath,StemElement,0.001155,0.000537096
1118,Soissons,3,blade,LeafElement1,0.03183714,0.034731206
1118,Soissons,3,sheath,StemElement,0.00565785,0.00199238
1118,Soissons,4,blade,LeafElement1,0.196449673,0.172977039
1118,Soissons,4,internode,StemElement,0.002093792,0.005791393
1118,Soissons,4,sheath,StemElement,0.029586746,0.016486976
1118,Soissons,5,internode,StemElement,0.076052067,0.052784479
1118,Soissons,6,internode,StemElement,0.130216678,0.157470239
1119,Soissons,1,blade,LeafElement1,0.001155654,0.002670997
1119,Soissons,1,sheath,StemElement,0.000489693,0.001338667
1119,Soissons,2,blade,LeafElement1,0.00457179,0.007923079
1119,Soissons,2,sheath,StemElement,0.000620231,0.000537096
1119,Soissons,3,blade,LeafElement1,0.019513342,0.034731206
1119,Soissons,3,sheath,StemElement,0.002454543,0.00199238
1119,Soissons,4,blade,LeafElement1,0.169311067,0.172977039
1119,Soissons,4,internode,StemElement,0.003653301,0.005791393
1119,Soissons,4,sheath,StemElement,0.014973859,0.016486976
1119,Soissons,5,internode,StemElement,0.094032566,0.052784479
1119,Soissons,6,internode,StemElement,0.174042763,0.157470239
1120,Soissons,1,blade,LeafElement1,0.0005754,0.002670997
1120,Soissons,1,sheath,StemElement,0.000268917,0.001338667
1120,Soissons,2,blade,LeafElement1,0.001989019,0.007923079
1120,Soissons,2,sheath,StemElement,0.000259608,0.000537096
1120,Soissons,3,blade,LeafElement1,0.011228798,0.034731206
1120,Soissons,3,sheath,StemElement,0.000734649,0.00199238
1120,Soissons,4,blade,LeafElement1,0.123163993,0.172977039
1120,Soissons,4,internode,StemElement,0.002564771,0.005791393
1120,Soissons,4,sheath,StemElement,0.012865738,0.016486976
1120,Soissons,5,internode,StemElement,0.048856913,0.052784479
1120,Soissons,6,internode,StemElement,0.233257052,0.157470239
1121,Soissons,1,blade,LeafElement1,3.79E-05,0.002670997
1121,Soissons,1,sheath,StemElement,0,0.001338667
1121,Soissons,2,blade,LeafElement1,0.000266383,0.007923079
1121,Soissons,2,sheath,StemElement,6.61E-06,0.000537096
1121,Soissons,3,blade,LeafElement1,0.003259485,0.034731206
1121,Soissons,3,sheath,StemElement,0.000378727,0.00199238
1121,Soissons,4,blade,LeafElement1,0.093998687,0.172977039
1121,Soissons,4,internode,StemElement,0.000542317,0.005791393
1121,Soissons,4,sheath,StemElement,0.004791481,0.016486976
1121,Soissons,5,internode,StemElement,0.028293938,0.052784479
1121,Soissons,6,internode,StemElement,0.274591487,0.157470239
1122,Soissons,1,blade,LeafElement1,0,0.002670997
1122,Soissons,1,sheath,StemElement,0,0.001338667
1122,Soissons,2,blade,LeafElement1,1.16E-06,0.007923079
1122,Soissons,2,sheath,StemElement,0,0.000537096
1122,Soissons,3,blade,LeafElement1,0.000218143,0.034731206
1122,Soissons,3,sheath,StemElement,2.82E-05,0.00199238
1122,Soissons,4,blade,LeafElement1,0.065872894,0.172977039
1122,Soissons,4,internode,StemElement,1.64E-05,0.005791393
1122,Soissons,4,sheath,StemElement,0.000638815,0.016486976
1122,Soissons,5,internode,StemElement,0.005610228,0.052784479
1122,Soissons,6,internode,StemElement,0.307652024,0.157470239
1123,Soissons,1,blade,LeafElement1,0,0.002670997
1123,Soissons,1,sheath,StemElement,0,0.001338667
1123,Soissons,2,blade,LeafElement1,0,0.007923079
1123,Soissons,2,sheath,StemElement,0,0.000537096
1123,Soissons,3,blade,LeafElement1,0,0.034731206
1123,Soissons,3,sheath,StemElement,0,0.00199238
1123,Soissons,4,blade,LeafElement1,0.041084788,0.172977039
1123,Soissons,4,internode,StemElement,0,0.005791393
1123,Soissons,4,sheath,StemElement,0,0.016486976
1123,Soissons,5,internode,StemElement,3.79E-05,0.052784479
1123,Soissons,6,internode,StemElement,0.332130809,0.157470239
1124,Soissons,1,blade,LeafElement1,0,0
1124,Soissons,1,sheath,StemElement,0,0
1124,Soissons,2,blade,LeafElement1,0,0
1124,Soissons,2,sheath,StemElement,0,0
1124,Soissons,3,blade,LeafElement1,0,0
1124,Soissons,3,sheath,StemElement,0,0
1124,Soissons,4,blade,LeafElement1,0,0
1124,Soissons,4,internode,StemElement,0,0
1124,Soissons,4,sheath,StemElement,0,0
1124,Soissons,5,internode,StemElement,0,0
1124,Soissons,6,internode,StemElement,0,0
1125,Soissons,1,blade,LeafElement1,0,0
1125,Soissons,1,sheath,StemElement,0,0
1125,Soissons,2,blade,LeafElement1,0,0
