t,species,metamer,organ,Eabs,plant
297,Soissons,4,sheath,0.0871593113713,1
297,Soissons,5,internode,0.138847983154,1
297,Soissons,6,internode,0.271952097354,1
298,Soissons,1,blade,0.0629251644581,1
298,Soissons,1,sheath,0.028582723888,1
298,Soissons,2,blade,0.103737207289,1
298,Soissons,2,sheath,0.0253798955928,1
298,Soissons,3,blade,0.190626282745,1
298,Soissons,3,sheath,0.0397833622868,1
298,Soissons,4,blade,0.380978639961,1
298,Soissons,4,internode,0.0541564898356,1
298,Soissons,4,sheath,0.0871593113713,1
298,Soissons,5,internode,0.138847983154,1
298,Soissons,6,internode,0.271952097354,1
299,Soissons,1,blade,0.0629251644581,1
299,Soissons,1,sheath,0.028582723888,1
299,Soissons,2,blade,0.103737207289,1
299,Soissons,2,sheath,0.0253798955928,1
299,Soissons,3,blade,0.190626282745,1
299,Soissons,3,sheath,0.0397833622868,1
299,Soissons,4,blade,0.380978639961,1
299,Soissons,4,internode,0.0541564898356,1
299,Soissons,4,sheath,0.0871593113713,1
299,Soissons,5,internode,0.138847983154,1
299,Soissons,6,internode,0.271952097354,1
300,Soissons,1,blade,0.0629251644581,1
300,Soissons,1,sheath,0.028582723888,1
300,Soissons,2,blade,0.103737207289,1
300,Soissons,2,sheath,0.0253798955928,1
300,Soissons,3,blade,0.190626282745,1
300,Soissons,3,sheath,0.0397833622868,1
300,Soissons,4,blade,0.380978639961,1
300,Soissons,4,internode,0.0541564898356,1
300,Soissons,4,sheath,0.0871593113713,1
300,Soissons,5,internode,0.138847983154,1
300,Soissons,6,internode,0.271952097354,1
301,Soissons,1,blade,0.0629251644581,1
301,Soissons,1,sheath,0.028582723888,1
301,Soissons,2,blade,0.103737207289,1
301,Soissons,2,sheath,0.0253798955928,1
301,Soissons,3,blade,0.190626282745,1
301,Soissons,3,sheath,0.0397833622868,1
301,Soissons,4,blade,0.380978639961,1
301,Soissons,4,internode,0.0541564898356,1
301,Soissons,4,sheath,0.0871593113713,1
301,Soissons,5,internode,0.138847983154,1
301,Soissons,6,internode,0.271952097354,1
302,Soissons,1,blade,0.0629251644581,1
302,Soissons,1,sheath,0.028582723888,1
302,Soissons,2,blade,0.103737207289,1
302,Soissons,2,sheath,0.0253798955928,1
302,Soissons,3,blade,0.190626282745,1
302,Soissons,3,sheath,0.0397833622868,1
302,Soissons,4,blade,0.380978639961,1
302,Soissons,4,internode,0.0541564898356,1
302,Soissons,4,sheath,0.0871593113713,1
302,Soissons,5,internode,0.138847983154,1
302,Soissons,6,internode,0.271952097354,1
303,Soissons,1,blade,0.0629251644581,1
303,Soissons,1,sheath,0.028582723888,1
303,Soissons,2,blade,0.103737207289,1
303,Soissons,2,sheath,0.0253798955928,1
303,Soissons,3,blade,0.190626282745,1
303,Soissons,3,sheath,0.0397833622868,1
303,Soissons,4,blade,0.380978639961,1
303,Soissons,4,internode,0.0541564898356,1
303,Soissons,4,sheath,0.0871593113713,1
303,Soissons,5,internode,0.138847983154,1
303,Soissons,6,internode,0.271952097354,1
304,Soissons,1,blade,0.0629251644581,1
304,Soissons,1,sheath,0.028582723888,1
304,Soissons,2,blade,0.103737207289,1
304,Soissons,2,sheath,0.0253798955928,1
304,Soissons,3,blade,0.190626282745,1
304,Soissons,3,sheath,0.0397833622868,1
304,Soissons,4,blade,0.380978639961,1
304,Soissons,4,internode,0.0541564898356,1
304,Soissons,4,sheath,0.0871593113713,1
304,Soissons,5,internode,0.138847983154,1
304,Soissons,6,internode,0.271952097354,1
305,Soissons,1,blade,0.0629251644581,1
305,Soissons,1,sheath,0.028582723888,1
305,Soissons,2,blade,0.103737207289,1
305,Soissons,2,sheath,0.0253798955928,1
305,Soissons,3,blade,0.190626282745,1
305,Soissons,3,sheath,0.0397833622868,1
305,Soissons,4,blade,0.380978639961,1
305,Soissons,4,internode,0.0541564898356,1
305,Soissons,4,sheath,0.0871593113713,1
305,Soissons,5,internode,0.138847983154,1
305,Soissons,6,internode,0.271952097354,1
306,Soissons,1,blade,0.0629251644581,1
306,Soissons,1,sheath,0.028582723888,1
306,Soissons,2,blade,0.103737207289,1
306,Soissons,2,sheath,0.0253798955928,1
306,Soissons,3,blade,0.190626282745,1
306,Soissons,3,sheath,0.0397833622868,1
306,Soissons,4,blade,0.380978639961,1
306,Soissons,4,internode,0.0541564898356,1
306,Soissons,4,sheath,0.0871593113713,1
306,Soissons,5,internode,0.138847983154,1
306,Soissons,6,internode,0.271952097354,1
307,Soissons,1,blade,0.0629251644581,1
307,Soissons,1,sheath,0.028582723888,1
307,Soissons,2,blade,0.103737207289,1
307,Soissons,2,sheath,0.0253798955928,1
307,Soissons,3,blade,0.190626282745,1
307,Soissons,3,sheath,0.0397833622868,1
307,Soissons,4,blade,0.380978639961,1
307,Soissons,4,internode,0.0541564898356,1
307,Soissons,4,sheath,0.0871593113713,1
307,Soissons,5,internode,0.138847983154,1
307,Soissons,6,internode,0.271952097354,1
308,Soissons,1,blade,0.0,1
308,Soissons,1,sheath,0.0,1
308,Soissons,2,blade,0.0,1
308,Soissons,2,sheath,0.0,1
308,Soissons,3,blade,0.0,1
308,Soissons,3,sheath,0.0,1
308,Soissons,4,blade,0.0,1
308,Soissons,4,internode,0.0,1
308,Soissons,4,sheath,0.0,1
308,Soissons,5,internode,0.0,1
308,Soissons,6,internode,0.0,1
309,Soissons,1,blade,0.0,1
309,Soissons,1,sheath,0.0,1
309,Soissons,2,blade,0.0,1
309,Soissons,2,sheath,0.0,1
309,Soissons,3,blade,0.0,1
309,Soissons,3,sheath,0.0,1
309,Soissons,4,blade,0.0,1
309,Soissons,4,internode,0.0,1
309,Soissons,4,sheath,0.0,1
309,Soissons,5,internode,0.0,1
309,Soissons,6,internode,0.0,1
310,Soissons,1,blade,0.0,1
310,Soissons,1,sheath,0.0,1
310,Soissons,2,blade,0.0,1
310,Soissons,2,sheath,0.0,1
310,Soissons,3,blade,0.0,1
310,Soissons,3,sheath,0.0,1
310,Soissons,4,blade,0.0,1
310,Soissons,4,internode,0.0,1
310,Soissons,4,sheath,0.0,1
310,Soissons,5,internode,0.0,1
310,Soissons,6,internode,0.0,1
311,Soissons,1,blade,0.0,1
311,Soissons,1,sheath,0.0,1
311,Soissons,2,blade,0.0,1
311,Soissons,2,sheath,0.0,1
311,Soissons,3,blade,0.0,1
311,Soissons,3,sheath,0.0,1
311,Soissons,4,blade,0.0,1
311,Soissons,4,internode,0.0,1
311,Soissons,4,sheath,0.0,1
311,Soissons,5,internode,0.0,1
311,Soissons,6,internode,0.0,1
312,Soissons,1,blade,0.0,1
312,Soissons,1,sheath,0.0,1
312,Soissons,2,blade,0.0,1
312,Soissons,2,sheath,0.0,1
312,Soissons,3,blade,0.0,1
312,Soissons,3,sheath,0.0,1
312,Soissons,4,blade,0.0,1
312,Soissons,4,internode,0.0,1
312,Soissons,4,sheath,0.0,1
312,Soissons,5,internode,0.0,1
312,Soissons,6,internode,0.0,1
313,Soissons,1,blade,0.0,1
313,Soissons,1,sheath,0.0,1
313,Soissons,2,blade,0.0,1
313,Soissons,2,sheath,0.0,1
313,Soissons,3,blade,0.0,1
313,Soissons,3,sheath,0.0,1
313,Soissons,4,blade,0.0,1
313,Soissons,4,internode,0.0,1
313,Soissons,4,sheath,0.0,1
313,Soissons,5,internode,0.0,1
313,Soissons,6,internode,0.0,1
314,Soissons,1,blade,0.0,1
314,Soissons,1,sheath,0.0,1
314,Soissons,2,blade,0.0,1
314,Soissons,2,sheath,0.0,1
314,Soissons,3,blade,0.0,1
314,Soissons,3,sheath,0.0,1
314,Soissons,4,blade,0.0,1
314,Soissons,4,internode,0.0,1
314,Soissons,4,sheath,0.0,1
314,Soissons,5,internode,0.0,1
314,Soissons,6,internode,0.0,1
315,Soissons,1,blade,0.0,1
315,Soissons,1,sheath,0.0,1
315,Soissons,2,blade,0.0,1
315,Soissons,2,sheath,0.0,1
315,Soissons,3,blade,0.0,1
315,Soissons,3,sheath,0.0,1
315,Soissons,4,blade,0.0,1
315,Soissons,4,internode,0.0,1
315,Soissons,4,sheath,0.0,1
315,Soissons,5,internode,0.0,1
315,Soissons,6,internode,0.0,1
316,Soissons,1,blade,0.0,1
316,Soissons,1,sheath,0.0,1
316,Soissons,2,blade,0.0,1
316,Soissons,2,sheath,0.0,1
316,Soissons,3,blade,0.0,1
316,Soissons,3,sheath,0.0,1
316,Soissons,4,blade,0.0,1
316,Soissons,4,internode,0.0,1
316,Soissons,4,sheath,0.0,1
316,Soissons,5,internode,0.0,1
316,Soissons,6,internode,0.0,1
317,Soissons,1,blade,0.0629251644581,1
317,Soissons,1,sheath,0.028582723888,1
317,Soissons,2,blade,0.103737207289,1
317,Soissons,2,sheath,0.0253798955928,1
317,Soissons,3,blade,0.190626282745,1
317,Soissons,3,sheath,0.0397833622868,1
317,Soissons,4,blade,0.380978639961,1
317,Soissons,4,internode,0.0541564898356,1
317,Soissons,4,sheath,0.0871593113713,1
317,Soissons,5,internode,0.138847983154,1
317,Soissons,6,internode,0.271952097354,1
318,Soissons,1,blade,0.0629251644581,1
318,Soissons,1,sheath,0.028582723888,1
318,Soissons,2,blade,0.103737207289,1
318,Soissons,2,sheath,0.0253798955928,1
318,Soissons,3,blade,0.190626282745,1
318,Soissons,3,sheath,0.0397833622868,1
318,Soissons,4,blade,0.380978639961,1
318,Soissons,4,internode,0.0541564898356,1
318,Soissons,4,sheath,0.0871593113713,1
318,Soissons,5,internode,0.138847983154,1
318,Soissons,6,internode,0.271952097354,1
319,Soissons,1,blade,0.0629251644581,1
319,Soissons,1,sheath,0.028582723888,1
319,Soissons,2,blade,0.103737207289,1
319,Soissons,2,sheath,0.0253798955928,1
319,Soissons,3,blade,0.190626282745,1
319,Soissons,3,sheath,0.0397833622868,1
319,Soissons,4,blade,0.380978639961,1
319,Soissons,4,internode,0.0541564898356,1
319,Soissons,4,sheath,0.0871593113713,1
319,Soissons,5,internode,0.138847983154,1
319,Soissons,6,internode,0.271952097354,1
320,Soissons,1,blade,0.0629251644581,1
320,Soissons,1,sheath,0.028582723888,1
320,Soissons,2,blade,0.103737207289,1
320,Soissons,2,sheath,0.0253798955928,1
320,Soissons,3,blade,0.190626282745,1
320,Soissons,3,sheath,0.0397833622868,1
320,Soissons,4,blade,0.380978639961,1
320,Soissons,4,internode,0.0541564898356,1
320,Soissons,4,sheath,0.0871593113713,1
320,Soissons,5,internode,0.138847983154,1
320,Soissons,6,internode,0.271952097354,1
321,Soissons,1,blade,0.0629251644581,1
321,Soissons,1,sheath,0.028582723888,1
321,Soissons,2,blade,0.103737207289,1
321,Soissons,2,sheath,0.0253798955928,1
321,Soissons,3,blade,0.190626282745,1
321,Soissons,3,sheath,0.0397833622868,1
321,Soissons,4,blade,0.380978639961,1
321,Soissons,4,internode,0.0541564898356,1
321,Soissons,4,sheath,0.0871593113713,1
321,Soissons,5,internode,0.138847983154,1
321,Soissons,6,internode,0.271952097354,1
322,Soissons,1,blade,0.0629251644581,1
322,Soissons,1,sheath,0.028582723888,1
322,Soissons,2,blade,0.103737207289,1
322,Soissons,2,sheath,0.0253798955928,1
322,Soissons,3,blade,0.190626282745,1
322,Soissons,3,sheath,0.0397833622868,1
322,Soissons,4,blade,0.380978639961,1
322,Soissons,4,internode,0.0541564898356,1
322,Soissons,4,sheath,0.0871593113713,1
322,Soissons,5,internode,0.138847983154,1
322,Soissons,6,internode,0.271952097354,1
323,Soissons,1,blade,0.0629251644581,1
323,Soissons,1,sheath,0.028582723888,1
323,Soissons,2,blade,0.103737207289,1
323,Soissons,2,sheath,0.0253798955928,1
323,Soissons,3,blade,0.190626282745,1
323,Soissons,3,sheath,0.0397833622868,1
323,Soissons,4,blade,0.380978639961,1
323,Soissons,4,internode,0.0541564898356,1
323,Soissons,4,sheath,0.0871593113713,1
323,Soissons,5,internode,0.138847983154,1
323,Soissons,6,internode,0.271952097354,1
324,Soissons,1,blade,0.0629251644581,1
324,Soissons,1,sheath,0.028582723888,1
324,Soissons,2,blade,0.103737207289,1
324,Soissons,2,sheath,0.0253798955928,1
324,Soissons,3,blade,0.190626282745,1
324,Soissons,3,sheath,0.0397833622868,1
324,Soissons,4,blade,0.380978639961,1
324,Soissons,4,internode,0.0541564898356,1
324,Soissons,4,sheath,0.0871593113713,1
324,Soissons,5,internode,0.138847983154,1
324,Soissons,6,internode,0.271952097354,1
325,Soissons,1,blade,0.0629251644581,1
325,Soissons,1,sheath,0.028582723888,1
325,Soissons,2,blade,0.103737207289,1
325,Soissons,2,sheath,0.0253798955928,1
325,Soissons,3,blade,0.190626282745,1
325,Soissons,3,sheath,0.0397833622868,1
325,Soissons,4,blade,0.380978639961,1
325,Soissons,4,internode,0.0541564898356,1
325,Soissons,4,sheath,0.0871593113713,1
325,Soissons,5,internode,0.138847983154,1
325,Soissons,6,internode,0.271952097354,1
326,Soissons,1,blade,0.0629251644581,1
326,Soissons,1,sheath,0.028582723888,1
326,Soissons,2,blade,0.103737207289,1
326,Soissons,2,sheath,0.0253798955928,1
326,Soissons,3,blade,0.190626282745,1
326,Soissons,3,sheath,0.0397833622868,1
326,Soissons,4,blade,0.380978639961,1
326,Soissons,4,internode,0.0541564898356,1
326,Soissons,4,sheath,0.0871593113713,1
326,Soissons,5,internode,0.138847983154,1
326,Soissons,6,internode,0.271952097354,1
327,Soissons,1,blade,0.0629251644581,1
327,Soissons,1,sheath,0.028582723888,1
327,Soissons,2,blade,0.103737207289,1
327,Soissons,2,sheath,0.0253798955928,1
327,Soissons,3,blade,0.190626282745,1
327,Soissons,3,sheath,0.0397833622868,1
327,Soissons,4,blade,0.380978639961,1
327,Soissons,4,internode,0.0541564898356,1
327,Soissons,4,sheath,0.0871593113713,1
327,Soissons,5,internode,0.138847983154,1
327,Soissons,6,internode,0.271952097354,1
328,Soissons,1,blade,0.0629251644581,1
328,Soissons,1,sheath,0.028582723888,1
328,Soissons,2,blade,0.103737207289,1
328,Soissons,2,sheath,0.0253798955928,1
328,Soissons,3,blade,0.190626282745,1
328,Soissons,3,sheath,0.0397833622868,1
328,Soissons,4,blade,0.380978639961,1
328,Soissons,4,internode,0.0541564898356,1
328,Soissons,4,sheath,0.0871593113713,1
328,Soissons,5,internode,0.138847983154,1
328,Soissons,6,internode,0.271952097354,1
329,Soissons,1,blade,0.0629251644581,1
329,Soissons,1,sheath,0.028582723888,1
329,Soissons,2,blade,0.103737207289,1
329,Soissons,2,sheath,0.0253798955928,1
329,Soissons,3,blade,0.190626282745,1
329,Soissons,3,sheath,0.0397833622868,1
329,Soissons,4,blade,0.380978639961,1
329,Soissons,4,internode,0.0541564898356,1
329,Soissons,4,sheath,0.0871593113713,1
329,Soissons,5,internode,0.138847983154,1
329,Soissons,6,internode,0.271952097354,1
330,Soissons,1,blade,0.0629251644581,1
330,Soissons,1,sheath,0.028582723888,1
330,Soissons,2,blade,0.103737207289,1
330,Soissons,2,sheath,0.0253798955928,1
330,Soissons,3,blade,0.190626282745,1
330,Soissons,3,sheath,0.0397833622868,1
330,Soissons,4,blade,0.380978639961,1
330,Soissons,4,internode,0.0541564898356,1
330,Soissons,4,sheath,0.0871593113713,1
330,Soissons,5,internode,0.138847983154,1
330,Soissons,6,internode,0.271952097354,1
331,Soissons,1,blade,0.0629251644581,1
331,Soissons,1,sheath,0.028582723888,1
331,Soissons,2,blade,0.103737207289,1
331,Soissons,2,sheath,0.0253798955928,1
331,Soissons,3,blade,0.190626282745,1
331,Soissons,3,sheath,0.0397833622868,1
331,Soissons,4,blade,0.380978639961,1
331,Soissons,4,internode,0.0541564898356,1
331,Soissons,4,sheath,0.0871593113713,1
331,Soissons,5,internode,0.138847983154,1
331,Soissons,6,internode,0.271952097354,1
332,Soissons,1,blade,0.0,1
332,Soissons,1,sheath,0.0,1
332,Soissons,2,blade,0.0,1
332,Soissons,2,sheath,0.0,1
332,Soissons,3,blade,0.0,1
332,Soissons,3,sheath,0.0,1
332,Soissons,4,blade,0.0,1
332,Soissons,4,internode,0.0,1
332,Soissons,4,sheath,0.0,1
332,Soissons,5,internode,0.0,1
332,Soissons,6,internode,0.0,1
333,Soissons,1,blade,0.0,1
333,Soissons,1,sheath,0.0,1
333,Soissons,2,blade,0.0,1
333,Soissons,2,sheath,0.0,1
333,Soissons,3,blade,0.0,1
333,Soissons,3,sheath,0.0,1
333,Soissons,4,blade,0.0,1
333,Soissons,4,internode,0.0,1
333,Soissons,4,sheath,0.0,1
333,Soissons,5,internode,0.0,1
333,Soissons,6,internode,0.0,1
334,Soissons,1,blade,0.0,1
334,Soissons,1,sheath,0.0,1
334,Soissons,2,blade,0.0,1
334,Soissons,2,sheath,0.0,1
334,Soissons,3,blade,0.0,1
334,Soissons,3,sheath,0.0,1
334,Soissons,4,blade,0.0,1
334,Soissons,4,internode,0.0,1
334,Soissons,4,sheath,0.0,1
334,Soissons,5,internode,0.0,1
334,Soissons,6,internode,0.0,1
335,Soissons,1,blade,0.0,1
335,Soissons,1,sheath,0.0,1
335,Soissons,2,blade,0.0,1
335,Soissons,2,sheath,0.0,1
335,Soissons,3,blade,0.0,1
335,Soissons,3,sheath,0.0,1
335,Soissons,4,blade,0.0,1
335,Soissons,4,internode,0.0,1
335,Soissons,4,sheath,0.0,1
335,Soissons,5,internode,0.0,1
335,Soissons,6,internode,0.0,1
336,Soissons,1,blade,0.0,1
336,Soissons,1,sheath,0.0,1
336,Soissons,2,blade,0.0,1
336,Soissons,2,sheath,0.0,1
336,Soissons,3,blade,0.0,1
336,Soissons,3,sheath,0.0,1
336,Soissons,4,blade,0.0,1
336,Soissons,4,internode,0.0,1
336,Soissons,4,sheath,0.0,1
336,Soissons,5,internode,0.0,1
336,Soissons,6,internode,0.0,1
337,Soissons,1,blade,0.0,1
337,Soissons,1,sheath,0.0,1
337,Soissons,2,blade,0.0,1
337,Soissons,2,sheath,0.0,1
337,Soissons,3,blade,0.0,1
337,Soissons,3,sheath,0.0,1
337,Soissons,4,blade,0.0,1
337,Soissons,4,internode,0.0,1
337,Soissons,4,sheath,0.0,1
337,Soissons,5,internode,0.0,1
337,Soissons,6,internode,0.0,1
338,Soissons,1,blade,0.0,1
338,Soissons,1,sheath,0.0,1
338,Soissons,2,blade,0.0,1
338,Soissons,2,sheath,0.0,1
338,Soissons,3,blade,0.0,1
338,Soissons,3,sheath,0.0,1
338,Soissons,4,blade,0.0,1
338,Soissons,4,internode,0.0,1
338,Soissons,4,sheath,0.0,1
338,Soissons,5,internode,0.0,1
338,Soissons,6,internode,0.0,1
339,Soissons,1,blade,0.0,1
339,Soissons,1,sheath,0.0,1
339,Soissons,2,blade,0.0,1
339,Soissons,2,sheath,0.0,1
339,Soissons,3,blade,0.0,1
339,Soissons,3,sheath,0.0,1
339,Soissons,4,blade,0.0,1
339,Soissons,4,internode,0.0,1
339,Soissons,4,sheath,0.0,1
339,Soissons,5,internode,0.0,1
339,Soissons,6,internode,0.0,1
340,Soissons,1,blade,0.0,1
340,Soissons,1,sheath,0.0,1
340,Soissons,2,blade,0.0,1
340,Soissons,2,sheath,0.0,1
340,Soissons,3,blade,0.0,1
340,Soissons,3,sheath,0.0,1
340,Soissons,4,blade,0.0,1
340,Soissons,4,internode,0.0,1
340,Soissons,4,sheath,0.0,1
340,Soissons,5,internode,0.0,1
340,Soissons,6,internode,0.0,1
341,Soissons,1,blade,0.0629251644581,1
341,Soissons,1,sheath,0.028582723888,1
341,Soissons,2,blade,0.103737207289,1
341,Soissons,2,sheath,0.0253798955928,1
341,Soissons,3,blade,0.190626282745,1
341,Soissons,3,sheath,0.0397833622868,1
341,Soissons,4,blade,0.380978639961,1
341,Soissons,4,internode,0.0541564898356,1
341,Soissons,4,sheath,0.0871593113713,1
341,Soissons,5,internode,0.138847983154,1
341,Soissons,6,internode,0.271952097354,1
342,Soissons,1,blade,0.0629251644581,1
342,Soissons,1,sheath,0.028582723888,1
342,Soissons,2,blade,0.103737207289,1
342,Soissons,2,sheath,0.0253798955928,1
342,Soissons,3,blade,0.190626282745,1
342,Soissons,3,sheath,0.0397833622868,1
342,Soissons,4,blade,0.380978639961,1
342,Soissons,4,internode,0.0541564898356,1
342,Soissons,4,sheath,0.0871593113713,1
342,Soissons,5,internode,0.138847983154,1
342,Soissons,6,internode,0.271952097354,1
343,Soissons,1,blade,0.0629251644581,1
343,Soissons,1,sheath,0.028582723888,1
343,Soissons,2,blade,0.103737207289,1
343,Soissons,2,sheath,0.0253798955928,1
343,Soissons,3,blade,0.190626282745,1
343,Soissons,3,sheath,0.0397833622868,1
343,Soissons,4,blade,0.380978639961,1
343,Soissons,4,internode,0.0541564898356,1
343,Soissons,4,sheath,0.0871593113713,1
343,Soissons,5,internode,0.138847983154,1
343,Soissons,6,internode,0.271952097354,1
344,Soissons,1,blade,0.0629251644581,1
344,Soissons,1,sheath,0.028582723888,1
344,Soissons,2,blade,0.103737207289,1
344,Soissons,2,sheath,0.0253798955928,1
344,Soissons,3,blade,0.190626282745,1
344,Soissons,3,sheath,0.0397833622868,1
344,Soissons,4,blade,0.380978639961,1
344,Soissons,4,internode,0.0541564898356,1
344,Soissons,4,sheath,0.0871593113713,1
344,Soissons,5,internode,0.138847983154,1
344,Soissons,6,internode,0.271952097354,1
345,Soissons,1,blade,0.0629251644581,1
345,Soissons,1,sheath,0.028582723888,1
345,Soissons,2,blade,0.103737207289,1
345,Soissons,2,sheath,0.0253798955928,1
345,Soissons,3,blade,0.190626282745,1
345,Soissons,3,sheath,0.0397833622868,1
345,Soissons,4,blade,0.380978639961,1
345,Soissons,4,internode,0.0541564898356,1
345,Soissons,4,sheath,0.0871593113713,1
345,Soissons,5,internode,0.138847983154,1
345,Soissons,6,internode,0.271952097354,1
346,Soissons,1,blade,0.0629251644581,1
346,Soissons,1,sheath,0.028582723888,1
346,Soissons,2,blade,0.103737207289,1
346,Soissons,2,sheath,0.0253798955928,1
346,Soissons,3,blade,0.190626282745,1
346,Soissons,3,sheath,0.0397833622868,1
346,Soissons,4,blade,0.380978639961,1
346,Soissons,4,internode,0.0541564898356,1
346,Soissons,4,sheath,0.0871593113713,1
346,Soissons,5,internode,0.138847983154,1
346,Soissons,6,internode,0.271952097354,1
347,Soissons,1,blade,0.0629251644581,1
347,Soissons,1,sheath,0.028582723888,1
347,Soissons,2,blade,0.103737207289,1
347,Soissons,2,sheath,0.0253798955928,1
347,Soissons,3,blade,0.190626282745,1
347,Soissons,3,sheath,0.0397833622868,1
347,Soissons,4,blade,0.380978639961,1
347,Soissons,4,internode,0.0541564898356,1
347,Soissons,4,sheath,0.0871593113713,1
347,Soissons,5,internode,0.138847983154,1
