t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
1101,Caphorn,4,internode,StemElement,0,0
1101,Caphorn,4,sheath,StemElement,0,0
1101,Caphorn,5,internode,StemElement,0,0
1101,Caphorn,6,internode,StemElement,0,0
1101,Soissons,1,blade,LeafElement1,0,0
1101,Soissons,1,sheath,StemElement,0,0
1101,Soissons,2,blade,LeafElement1,0,0
1101,Soissons,2,sheath,StemElement,0,0
1101,Soissons,3,blade,LeafElement1,0,0
1101,Soissons,3,sheath,StemElement,0,0
1101,Soissons,4,blade,LeafElement1,0,0
1101,Soissons,4,internode,StemElement,0,0
1101,Soissons,4,sheath,StemElement,0,0
1101,Soissons,5,internode,StemElement,0,0
1101,Soissons,6,internode,StemElement,0,0
1102,Caphorn,1,blade,LeafElement1,0,0
1102,Caphorn,1,sheath,StemElement,0,0
1102,Caphorn,2,blade,LeafElement1,0,0
1102,Caphorn,2,sheath,StemElement,0,0
1102,Caphorn,3,blade,LeafElement1,0,0
1102,Caphorn,3,sheath,StemElement,0,0
1102,Caphorn,4,blade,LeafElement1,0,0
1102,Caphorn,4,internode,StemElement,0,0
1102,Caphorn,4,sheath,StemElement,0,0
1102,Caphorn,5,internode,StemElement,0,0
1102,Caphorn,6,internode,StemElement,0,0
1102,Soissons,1,blade,LeafElement1,0,0
1102,Soissons,1,sheath,StemElement,0,0
1102,Soissons,2,blade,LeafElement1,0,0
1102,Soissons,2,sheath,StemElement,0,0
1102,Soissons,3,blade,LeafElement1,0,0
1102,Soissons,3,sheath,StemElement,0,0
1102,Soissons,4,blade,LeafElement1,0,0
1102,Soissons,4,internode,StemElement,0,0
1102,Soissons,4,sheath,StemElement,0,0
1102,Soissons,5,internode,StemElement,0,0
1102,Soissons,6,internode,StemElement,0,0
1103,Caphorn,1,blade,LeafElement1,0,0
1103,Caphorn,1,sheath,StemElement,0,0
1103,Caphorn,2,blade,LeafElement1,0,0
1103,Caphorn,2,sheath,StemElement,0,0
1103,Caphorn,3,blade,LeafElement1,0,0
1103,Caphorn,3,sheath,StemElement,0,0
1103,Caphorn,4,blade,LeafElement1,0,0
1103,Caphorn,4,internode,StemElement,0,0
1103,Caphorn,4,sheath,StemElement,0,0
1103,Caphorn,5,internode,StemElement,0,0
1103,Caphorn,6,internode,StemElement,0,0
1103,Soissons,1,blade,LeafElement1,0,0
1103,Soissons,1,sheath,StemElement,0,0
1103,Soissons,2,blade,LeafElement1,0,0
1103,Soissons,2,sheath,StemElement,0,0
1103,Soissons,3,blade,LeafElement1,0,0
1103,Soissons,3,sheath,StemElement,0,0
1103,Soissons,4,blade,LeafElement1,0,0
1103,Soissons,4,internode,StemElement,0,0
1103,Soissons,4,sheath,StemElement,0,0
1103,Soissons,5,internode,StemElement,0,0
1103,Soissons,6,internode,StemElement,0,0
1104,Caphorn,1,blade,LeafElement1,0,0
1104,Caphorn,1,sheath,StemElement,0,0
1104,Caphorn,2,blade,LeafElement1,0,0
1104,Caphorn,2,sheath,StemElement,0,0
1104,Caphorn,3,blade,LeafElement1,0,0
1104,Caphorn,3,sheath,StemElement,0,0
1104,Caphorn,4,blade,LeafElement1,0,0
1104,Caphorn,4,internode,StemElement,0,0
1104,Caphorn,4,sheath,StemElement,0,0
1104,Caphorn,5,internode,StemElement,0,0
1104,Caphorn,6,internode,StemElement,0,0
1104,Soissons,1,blade,LeafElement1,0,0
1104,Soissons,1,sheath,StemElement,0,0
1104,Soissons,2,blade,LeafElement1,0,0
1104,Soissons,2,sheath,StemElement,0,0
1104,Soissons,3,blade,LeafElement1,0,0
1104,Soissons,3,sheath,StemElement,0,0
1104,Soissons,4,blade,LeafElement1,0,0
1104,Soissons,4,internode,StemElement,0,0
1104,Soissons,4,sheath,StemElement,0,0
1104,Soissons,5,internode,StemElement,0,0
1104,Soissons,6,internode,StemElement,0,0
1105,Caphorn,1,blade,LeafElement1,0,0
1105,Caphorn,1,sheath,StemElement,0,0
1105,Caphorn,2,blade,LeafElement1,0,0
1105,Caphorn,2,sheath,StemElement,0,0
1105,Caphorn,3,blade,LeafElement1,0,0
1105,Caphorn,3,sheath,StemElement,0,0
1105,Caphorn,4,blade,LeafElement1,0,0
1105,Caphorn,4,internode,StemElement,0,0
1105,Caphorn,4,sheath,StemElement,0,0
1105,Caphorn,5,internode,StemElement,0,0
1105,Caphorn,6,internode,StemElement,0,0
1105,Soissons,1,blade,LeafElement1,0,0
1105,Soissons,1,sheath,StemElement,0,0
1105,Soissons,2,blade,LeafElement1,0,0
1105,Soissons,2,sheath,StemElement,0,0
1105,Soissons,3,blade,LeafElement1,0,0
1105,Soissons,3,sheath,StemElement,0,0
1105,Soissons,4,blade,LeafElement1,0,0
1105,Soissons,4,internode,StemElement,0,0
1105,Soissons,4,sheath,StemElement,0,0
1105,Soissons,5,internode,StemElement,0,0
1105,Soissons,6,internode,StemElement,0,0
1106,Caphorn,1,blade,LeafElement1,0,0
1106,Caphorn,1,sheath,StemElement,0,0
1106,Caphorn,2,blade,LeafElement1,0,0
1106,Caphorn,2,sheath,StemElement,0,0
1106,Caphorn,3,blade,LeafElement1,0,0
1106,Caphorn,3,sheath,StemElement,0,0
1106,Caphorn,4,blade,LeafElement1,0,0
1106,Caphorn,4,internode,StemElement,0,0
1106,Caphorn,4,sheath,StemElement,0,0
1106,Caphorn,5,internode,StemElement,0,0
1106,Caphorn,6,internode,StemElement,0,0
1106,Soissons,1,blade,LeafElement1,0,0
1106,Soissons,1,sheath,StemElement,0,0
1106,Soissons,2,blade,LeafElement1,0,0
1106,Soissons,2,sheath,StemElement,0,0
1106,Soissons,3,blade,LeafElement1,0,0
1106,Soissons,3,sheath,StemElement,0,0
1106,Soissons,4,blade,LeafElement1,0,0
1106,Soissons,4,internode,StemElement,0,0
1106,Soissons,4,sheath,StemElement,0,0
1106,Soissons,5,internode,StemElement,0,0
1106,Soissons,6,internode,StemElement,0,0
1107,Caphorn,1,blade,LeafElement1,0,0
1107,Caphorn,1,sheath,StemElement,0,0
1107,Caphorn,2,blade,LeafElement1,0,0
1107,Caphorn,2,sheath,StemElement,0,0
1107,Caphorn,3,blade,LeafElement1,0,0
1107,Caphorn,3,sheath,StemElement,0,0
1107,Caphorn,4,blade,LeafElement1,0,0
1107,Caphorn,4,internode,StemElement,0,0
1107,Caphorn,4,sheath,StemElement,0,0
1107,Caphorn,5,internode,StemElement,0,0
1107,Caphorn,6,internode,StemElement,0,0
1107,Soissons,1,blade,LeafElement1,0,0
1107,Soissons,1,sheath,StemElement,0,0
1107,Soissons,2,blade,LeafElement1,0,0
1107,Soissons,2,sheath,StemElement,0,0
1107,Soissons,3,blade,LeafElement1,0,0
1107,Soissons,3,sheath,StemElement,0,0
1107,Soissons,4,blade,LeafElement1,0,0
1107,Soissons,4,internode,StemElement,0,0
1107,Soissons,4,sheath,StemElement,0,0
1107,Soissons,5,internode,StemElement,0,0
1107,Soissons,6,internode,StemElement,0,0
1108,Caphorn,1,blade,LeafElement1,0,0
1108,Caphorn,1,sheath,StemElement,0,0
1108,Caphorn,2,blade,LeafElement1,0,0
1108,Caphorn,2,sheath,StemElement,0,0
1108,Caphorn,3,blade,LeafElement1,0,0
1108,Caphorn,3,sheath,StemElement,0,0
1108,Caphorn,4,blade,LeafElement1,0,0
1108,Caphorn,4,internode,StemElement,0,0
1108,Caphorn,4,sheath,StemElement,0,0
1108,Caphorn,5,internode,StemElement,0,0
1108,Caphorn,6,internode,StemElement,0,0
1108,Soissons,1,blade,LeafElement1,0,0
1108,Soissons,1,sheath,StemElement,0,0
1108,Soissons,2,blade,LeafElement1,0,0
1108,Soissons,2,sheath,StemElement,0,0
1108,Soissons,3,blade,LeafElement1,0,0
1108,Soissons,3,sheath,StemElement,0,0
1108,Soissons,4,blade,LeafElement1,0,0
1108,Soissons,4,internode,StemElement,0,0
1108,Soissons,4,sheath,StemElement,0,0
1108,Soissons,5,internode,StemElement,0,0
1108,Soissons,6,internode,StemElement,0,0
1109,Caphorn,1,blade,LeafElement1,0,0.005661565
1109,Caphorn,1,sheath,StemElement,0,0.002652056
1109,Caphorn,2,blade,LeafElement1,0,0.01078264
1109,Caphorn,2,sheath,StemElement,0,0.001159698
1109,Caphorn,3,blade,LeafElement1,0,0.035326641
1109,Caphorn,3,sheath,StemElement,0,0.003716257
1109,Caphorn,4,blade,LeafElement1,0.091244909,0.163851824
1109,Caphorn,4,internode,StemElement,0,0.007484106
1109,Caphorn,4,sheath,StemElement,0,0.023188396
1109,Caphorn,5,internode,StemElement,0,0.043373265
1109,Caphorn,6,internode,StemElement,0.310089635,0.148379805
1109,Soissons,1,blade,LeafElement1,0,0.005710503
1109,Soissons,1,sheath,StemElement,0,0.002348058
1109,Soissons,2,blade,LeafElement1,0,0.013427695
1109,Soissons,2,sheath,StemElement,0,0.001063792
1109,Soissons,3,blade,LeafElement1,0,0.046360958
1109,Soissons,3,sheath,StemElement,0,0.003299184
1109,Soissons,4,blade,LeafElement1,0.039153898,0.171470231
1109,Soissons,4,internode,StemElement,0,0.007464697
1109,Soissons,4,sheath,StemElement,0,0.020639477
1109,Soissons,5,internode,StemElement,0,0.046057722
1109,Soissons,6,internode,StemElement,0.312298458,0.151485993
1110,Caphorn,1,blade,LeafElement1,0,0.005661565
1110,Caphorn,1,sheath,StemElement,0,0.002652056
1110,Caphorn,2,blade,LeafElement1,6.49E-06,0.01078264
1110,Caphorn,2,sheath,StemElement,0,0.001159698
1110,Caphorn,3,blade,LeafElement1,0.000212677,0.035326641
1110,Caphorn,3,sheath,StemElement,0,0.003716257
1110,Caphorn,4,blade,LeafElement1,0.129786619,0.163851824
1110,Caphorn,4,internode,StemElement,0,0.007484106
1110,Caphorn,4,sheath,StemElement,0.000201908,0.023188396
1110,Caphorn,5,internode,StemElement,0.001663659,0.043373265
1110,Caphorn,6,internode,StemElement,0.282271678,0.148379805
1110,Soissons,1,blade,LeafElement1,0,0.005710503
1110,Soissons,1,sheath,StemElement,0,0.002348058
1110,Soissons,2,blade,LeafElement1,1.41E-05,0.013427695
1110,Soissons,2,sheath,StemElement,0,0.001063792
1110,Soissons,3,blade,LeafElement1,0.000276693,0.046360958
1110,Soissons,3,sheath,StemElement,0,0.003299184
1110,Soissons,4,blade,LeafElement1,0.063450473,0.171470231
1110,Soissons,4,internode,StemElement,0,0.007464697
1110,Soissons,4,sheath,StemElement,0.000181889,0.020639477
1110,Soissons,5,internode,StemElement,0.002612478,0.046057722
1110,Soissons,6,internode,StemElement,0.28240872,0.151485993
1111,Caphorn,1,blade,LeafElement1,3.66E-06,0.005661565
1111,Caphorn,1,sheath,StemElement,0,0.002652056
1111,Caphorn,2,blade,LeafElement1,0.000154111,0.01078264
1111,Caphorn,2,sheath,StemElement,0,0.001159698
1111,Caphorn,3,blade,LeafElement1,0.004390446,0.035326641
1111,Caphorn,3,sheath,StemElement,0.000102672,0.003716257
1111,Caphorn,4,blade,LeafElement1,0.149466906,0.163851824
1111,Caphorn,4,internode,StemElement,0.000105166,0.007484106
1111,Caphorn,4,sheath,StemElement,0.003819611,0.023188396
1111,Caphorn,5,internode,StemElement,0.027343557,0.043373265
1111,Caphorn,6,internode,StemElement,0.255440608,0.148379805
1111,Soissons,1,blade,LeafElement1,0,0.005710503
1111,Soissons,1,sheath,StemElement,0,0.002348058
1111,Soissons,2,blade,LeafElement1,0.000140378,0.013427695
1111,Soissons,2,sheath,StemElement,3.31E-06,0.001063792
1111,Soissons,3,blade,LeafElement1,0.001975053,0.046360958
1111,Soissons,3,sheath,StemElement,1.99E-05,0.003299184
1111,Soissons,4,blade,LeafElement1,0.082770809,0.171470231
1111,Soissons,4,internode,StemElement,0.001015371,0.007464697
1111,Soissons,4,sheath,StemElement,0.003335646,0.020639477
1111,Soissons,5,internode,StemElement,0.027593866,0.046057722
1111,Soissons,6,internode,StemElement,0.259143548,0.151485993
1112,Caphorn,1,blade,LeafElement1,0.000292081,0.005661565
1112,Caphorn,1,sheath,StemElement,2.32E-05,0.002652056
1112,Caphorn,2,blade,LeafElement1,0.001527826,0.01078264
1112,Caphorn,2,sheath,StemElement,0.000396826,0.001159698
1112,Caphorn,3,blade,LeafElement1,0.011911937,0.035326641
1112,Caphorn,3,sheath,StemElement,0.00043133,0.003716257
1112,Caphorn,4,blade,LeafElement1,0.172378692,0.163851824
1112,Caphorn,4,internode,StemElement,0.002281017,0.007484106
1112,Caphorn,4,sheath,StemElement,0.009707157,0.023188396
1112,Caphorn,5,internode,StemElement,0.033363205,0.043373265
1112,Caphorn,6,internode,StemElement,0.222432345,0.148379805
1112,Soissons,1,blade,LeafElement1,0.000360471,0.005710503
1112,Soissons,1,sheath,StemElement,0.000119521,0.002348058
1112,Soissons,2,blade,LeafElement1,0.001233746,0.013427695
1112,Soissons,2,sheath,StemElement,0.00021165,0.001063792
1112,Soissons,3,blade,LeafElement1,0.009991297,0.046360958
1112,Soissons,3,sheath,StemElement,0.000784966,0.003299184
1112,Soissons,4,blade,LeafElement1,0.107927679,0.171470231
1112,Soissons,4,internode,StemElement,0.00247501,0.007464697
1112,Soissons,4,sheath,StemElement,0.010497192,0.020639477
1112,Soissons,5,internode,StemElement,0.044089673,0.046057722
1112,Soissons,6,internode,StemElement,0.22510587,0.151485993
1113,Caphorn,1,blade,LeafElement1,0.002307953,0.005661565
1113,Caphorn,1,sheath,StemElement,0.000679812,0.002652056
1113,Caphorn,2,blade,LeafElement1,0.005247221,0.01078264
1113,Caphorn,2,sheath,StemElement,0.000932586,0.001159698
1113,Caphorn,3,blade,LeafElement1,0.022190695,0.035326641
1113,Caphorn,3,sheath,StemElement,0.002970509,0.003716257
1113,Caphorn,4,blade,LeafElement1,0.19795052,0.163851824
1113,Caphorn,4,internode,StemElement,0.005091325,0.007484106
1113,Caphorn,4,sheath,StemElement,0.013204823,0.023188396
1113,Caphorn,5,internode,StemElement,0.077681928,0.043373265
1113,Caphorn,6,internode,StemElement,0.169285936,0.148379805
1113,Soissons,1,blade,LeafElement1,0.001463647,0.005710503
1113,Soissons,1,sheath,StemElement,0.000677145,0.002348058
1113,Soissons,2,blade,LeafElement1,0.005238163,0.013427695
1113,Soissons,2,sheath,StemElement,0.000439863,0.001063792
1113,Soissons,3,blade,LeafElement1,0.021679588,0.046360958
1113,Soissons,3,sheath,StemElement,0.003035105,0.003299184
1113,Soissons,4,blade,LeafElement1,0.1490268,0.171470231
1113,Soissons,4,internode,StemElement,0.004476749,0.007464697
1113,Soissons,4,sheath,StemElement,0.014557216,0.020639477
1113,Soissons,5,internode,StemElement,0.088230237,0.046057722
1113,Soissons,6,internode,StemElement,0.17303238,0.151485993
1114,Caphorn,1,blade,LeafElement1,0.005418633,0.005661565
1114,Caphorn,1,sheath,StemElement,0.00157014,0.002652056
1114,Caphorn,2,blade,LeafElement1,0.016496923,0.01078264
1114,Caphorn,2,sheath,StemElement,0.001650305,0.001159698
1114,Caphorn,3,blade,LeafElement1,0.041654606,0.035326641
1114,Caphorn,3,sheath,StemElement,0.008567416,0.003716257
1114,Caphorn,4,blade,LeafElement1,0.169139914,0.163851824
1114,Caphorn,4,internode,StemElement,0.002869518,0.007484106
1114,Caphorn,4,sheath,StemElement,0.04259992,0.023188396
1114,Caphorn,5,internode,StemElement,0.067670309,0.043373265
1114,Caphorn,6,internode,StemElement,0.12596146,0.148379805
1114,Soissons,1,blade,LeafElement1,0.005576966,0.005710503
1114,Soissons,1,sheath,StemElement,0.002246864,0.002348058
1114,Soissons,2,blade,LeafElement1,0.017831175,0.013427695
1114,Soissons,2,sheath,StemElement,0.001981503,0.001063792
1114,Soissons,3,blade,LeafElement1,0.041728293,0.046360958
1114,Soissons,3,sheath,StemElement,0.008702485,0.003299184
1114,Soissons,4,blade,LeafElement1,0.188189385,0.171470231
1114,Soissons,4,internode,StemElement,0.00324152,0.007464697
1114,Soissons,4,sheath,StemElement,0.040292531,0.020639477
1114,Soissons,5,internode,StemElement,0.072951108,0.046057722
1114,Soissons,6,internode,StemElement,0.130143608,0.151485993
1115,Caphorn,1,blade,LeafElement1,0.006817968,0.005661565
1115,Caphorn,1,sheath,StemElement,0.001128649,0.002652056
1115,Caphorn,2,blade,LeafElement1,0.027855715,0.01078264
1115,Caphorn,2,sheath,StemElement,0.001746465,0.001159698
1115,Caphorn,3,blade,LeafElement1,0.067412637,0.035326641
1115,Caphorn,3,sheath,StemElement,0.013422344,0.003716257
1115,Caphorn,4,blade,LeafElement1,0.135390061,0.163851824
1115,Caphorn,4,internode,StemElement,0.017931383,0.007484106
1115,Caphorn,4,sheath,StemElement,0.036944377,0.023188396
1115,Caphorn,5,internode,StemElement,0.030792664,0.043373265
1115,Caphorn,6,internode,StemElement,0.096005297,0.148379805
1115,Soissons,1,blade,LeafElement1,0.007689249,0.005710503
1115,Soissons,1,sheath,StemElement,0.000902978,0.002348058
1115,Soissons,2,blade,LeafElement1,0.028975156,0.013427695
1115,Soissons,2,sheath,StemElement,0.001984702,0.001063792
1115,Soissons,3,blade,LeafElement1,0.088659248,0.046360958
1115,Soissons,3,sheath,StemElement,0.014163161,0.003299184
1115,Soissons,4,blade,LeafElement1,0.205056552,0.171470231
1115,Soissons,4,internode,StemElement,0.02217156,0.007464697
1115,Soissons,4,sheath,StemElement,0.035859055,0.020639477
1115,Soissons,5,internode,StemElement,0.036432489,0.046057722
1115,Soissons,6,internode,StemElement,0.098773808,0.151485993
1116,Caphorn,1,blade,LeafElement1,0.012020363,0.005661565
1116,Caphorn,1,sheath,StemElement,0.000262264,0.002652056
1116,Caphorn,2,blade,LeafElement1,0.018831244,0.01078264
1116,Caphorn,2,sheath,StemElement,0.000165362,0.001159698
1116,Caphorn,3,blade,LeafElement1,0.042431406,0.035326641
1116,Caphorn,3,sheath,StemElement,0.000539082,0.003716257
1116,Caphorn,4,blade,LeafElement1,0.123856316,0.163851824
1116,Caphorn,4,internode,StemElement,0.001265492,0.007484106
1116,Caphorn,4,sheath,StemElement,0.004618795,0.023188396
1116,Caphorn,5,internode,StemElement,0.012551644,0.043373265
1116,Caphorn,6,internode,StemElement,0.085385771,0.148379805
1116,Soissons,1,blade,LeafElement1,0.01401519,0.005710503
1116,Soissons,1,sheath,StemElement,0.000169283,0.002348058
1116,Soissons,2,blade,LeafElement1,0.042390507,0.013427695
1116,Soissons,2,sheath,StemElement,0.00037697,0.001063792
1116,Soissons,3,blade,LeafElement1,0.095741387,0.046360958
1116,Soissons,3,sheath,StemElement,0.000631842,0.003299184
1116,Soissons,4,blade,LeafElement1,0.212364322,0.171470231
1116,Soissons,4,internode,StemElement,0.001034085,0.007464697
1116,Soissons,4,sheath,StemElement,0.003876227,0.020639477
1116,Soissons,5,internode,StemElement,0.012992942,0.046057722
1116,Soissons,6,internode,StemElement,0.085313303,0.151485993
1117,Caphorn,1,blade,LeafElement1,0.007564908,0.005661565
1117,Caphorn,1,sheath,StemElement,0.001243951,0.002652056
1117,Caphorn,2,blade,LeafElement1,0.029158938,0.01078264
1117,Caphorn,2,sheath,StemElement,0.002298798,0.001159698
1117,Caphorn,3,blade,LeafElement1,0.061506451,0.035326641
1117,Caphorn,3,sheath,StemElement,0.015082756,0.003716257
1117,Caphorn,4,blade,LeafElement1,0.137168745,0.163851824
1117,Caphorn,4,internode,StemElement,0.021785153,0.007484106
1117,Caphorn,4,sheath,StemElement,0.03948141,0.023188396
1117,Caphorn,5,internode,StemElement,0.030726303,0.043373265
1117,Caphorn,6,internode,StemElement,0.097356562,0.148379805
1117,Soissons,1,blade,LeafElement1,0.008036256,0.005710503
1117,Soissons,1,sheath,StemElement,0.001341268,0.002348058
1117,Soissons,2,blade,LeafElement1,0.028484754,0.013427695
1117,Soissons,2,sheath,StemElement,0.001782688,0.001063792
1117,Soissons,3,blade,LeafElement1,0.089528889,0.046360958
1117,Soissons,3,sheath,StemElement,0.013597948,0.003299184
1117,Soissons,4,blade,LeafElement1,0.208290819,0.171470231
1117,Soissons,4,internode,StemElement,0.018923069,0.007464697
1117,Soissons,4,sheath,StemElement,0.032145683,0.020639477
1117,Soissons,5,internode,StemElement,0.033961423,0.046057722
1117,Soissons,6,internode,StemElement,0.097909948,0.151485993
1118,Caphorn,1,blade,LeafElement1,0.005484349,0.005661565
1118,Caphorn,1,sheath,StemElement,0.002854737,0.002652056
1118,Caphorn,2,blade,LeafElement1,0.015068603,0.01078264
1118,Caphorn,2,sheath,StemElement,0.001939079,0.001159698
1118,Caphorn,3,blade,LeafElement1,0.038671479,0.035326641
1118,Caphorn,3,sheath,StemElement,0.008897784,0.003716257
1118,Caphorn,4,blade,LeafElement1,0.171631293,0.163851824
1118,Caphorn,4,internode,StemElement,0.00448443,0.007484106
1118,Caphorn,4,sheath,StemElement,0.040479623,0.023188396
1118,Caphorn,5,internode,StemElement,0.066856631,0.043373265
1118,Caphorn,6,internode,StemElement,0.127168485,0.148379805
1118,Soissons,1,blade,LeafElement1,0.005936711,0.005710503
1118,Soissons,1,sheath,StemElement,0.003429348,0.002348058
1118,Soissons,2,blade,LeafElement1,0.019460999,0.013427695
1118,Soissons,2,sheath,StemElement,0.001183963,0.001063792
1118,Soissons,3,blade,LeafElement1,0.041820571,0.046360958
1118,Soissons,3,sheath,StemElement,0.007192172,0.003299184
1118,Soissons,4,blade,LeafElement1,0.193084618,0.171470231
1118,Soissons,4,internode,StemElement,0.003027889,0.007464697
1118,Soissons,4,sheath,StemElement,0.035704281,0.020639477
1118,Soissons,5,internode,StemElement,0.070684989,0.046057722
1118,Soissons,6,internode,StemElement,0.127320596,0.151485993
1119,Caphorn,1,blade,LeafElement1,0.001754586,0.005661565
1119,Caphorn,1,sheath,StemElement,0.000438255,0.002652056
1119,Caphorn,2,blade,LeafElement1,0.00480433,0.01078264
1119,Caphorn,2,sheath,StemElement,0.001008957,0.001159698
1119,Caphorn,3,blade,LeafElement1,0.023904438,0.035326641
1119,Caphorn,3,sheath,StemElement,0.001774242,0.003716257
1119,Caphorn,4,blade,LeafElement1,0.196492542,0.163851824
1119,Caphorn,4,internode,StemElement,0.004640959,0.007484106
1119,Caphorn,4,sheath,StemElement,0.014259433,0.023188396
1119,Caphorn,5,internode,StemElement,0.085307513,0.043373265
1119,Caphorn,6,internode,StemElement,0.167827389,0.148379805
1119,Soissons,1,blade,LeafElement1,0.002348599,0.005710503
1119,Soissons,1,sheath,StemElement,0.000753535,0.002348058
1119,Soissons,2,blade,LeafElement1,0.005008606,0.013427695
1119,Soissons,2,sheath,StemElement,0.00103511,0.001063792
1119,Soissons,3,blade,LeafElement1,0.020761538,0.046360958
1119,Soissons,3,sheath,StemElement,0.003193029,0.003299184
1119,Soissons,4,blade,LeafElement1,0.152353449,0.171470231
1119,Soissons,4,internode,StemElement,0.004184117,0.007464697
1119,Soissons,4,sheath,StemElement,0.015940882,0.020639477
1119,Soissons,5,internode,StemElement,0.089256037,0.046057722
1119,Soissons,6,internode,StemElement,0.170606283,0.151485993
1120,Caphorn,1,blade,LeafElement1,0.000383349,0.005661565
1120,Caphorn,1,sheath,StemElement,0,0.002652056
1120,Caphorn,2,blade,LeafElement1,0.001119957,0.01078264
1120,Caphorn,2,sheath,StemElement,0.000188498,0.001159698
1120,Caphorn,3,blade,LeafElement1,0.014411122,0.035326641
1120,Caphorn,3,sheath,StemElement,0.000512091,0.003716257
1120,Caphorn,4,blade,LeafElement1,0.168876925,0.163851824
1120,Caphorn,4,internode,StemElement,0.002505416,0.007484106
1120,Caphorn,4,sheath,StemElement,0.012138306,0.023188396
1120,Caphorn,5,internode,StemElement,0.041473105,0.043373265
1120,Caphorn,6,internode,StemElement,0.220320457,0.148379805
1120,Soissons,1,blade,LeafElement1,0.000384521,0.005710503
1120,Soissons,1,sheath,StemElement,9.96E-06,0.002348058
1120,Soissons,2,blade,LeafElement1,0.001834139,0.013427695
1120,Soissons,2,sheath,StemElement,0.000287723,0.001063792
1120,Soissons,3,blade,LeafElement1,0.010100621,0.046360958
1120,Soissons,3,sheath,StemElement,0.001334749,0.003299184
1120,Soissons,4,blade,LeafElement1,0.10823364,0.171470231
1120,Soissons,4,internode,StemElement,0.00268865,0.007464697
1120,Soissons,4,sheath,StemElement,0.008742603,0.020639477
1120,Soissons,5,internode,StemElement,0.043335394,0.046057722
1120,Soissons,6,internode,StemElement,0.225322513,0.151485993
1121,Caphorn,1,blade,LeafElement1,4.73E-05,0.005661565
1121,Caphorn,1,sheath,StemElement,1.66E-05,0.002652056
1121,Caphorn,2,blade,LeafElement1,0.000384282,0.01078264
1121,Caphorn,2,sheath,StemElement,0,0.001159698
1121,Caphorn,3,blade,LeafElement1,0.004340627,0.035326641
1121,Caphorn,3,sheath,StemElement,6.95E-05,0.003716257
1121,Caphorn,4,blade,LeafElement1,0.152956717,0.163851824
1121,Caphorn,4,internode,StemElement,0.000562011,0.007484106
1121,Caphorn,4,sheath,StemElement,0.003950725,0.023188396
1121,Caphorn,5,internode,StemElement,0.0187088,0.043373265
1121,Caphorn,6,internode,StemElement,0.253521354,0.148379805
1121,Soissons,1,blade,LeafElement1,6.31E-05,0.005710503
1121,Soissons,1,sheath,StemElement,1.66E-05,0.002348058
1121,Soissons,2,blade,LeafElement1,8.12E-05,0.013427695
1121,Soissons,2,sheath,StemElement,4.96E-05,0.001063792
1121,Soissons,3,blade,LeafElement1,0.002203045,0.046360958
1121,Soissons,3,sheath,StemElement,3.64E-05,0.003299184
1121,Soissons,4,blade,LeafElement1,0.081740069,0.171470231
1121,Soissons,4,internode,StemElement,0.000193921,0.007464697
1121,Soissons,4,sheath,StemElement,0.002328853,0.020639477
1121,Soissons,5,internode,StemElement,0.021812174,0.046057722
1121,Soissons,6,internode,StemElement,0.261403363,0.151485993
1122,Caphorn,1,blade,LeafElement1,0,0.005661565
1122,Caphorn,1,sheath,StemElement,0,0.002652056
1122,Caphorn,2,blade,LeafElement1,0,0.01078264
1122,Caphorn,2,sheath,StemElement,0,0.001159698
1122,Caphorn,3,blade,LeafElement1,0.000632181,0.035326641
1122,Caphorn,3,sheath,StemElement,0,0.003716257
1122,Caphorn,4,blade,LeafElement1,0.126429763,0.163851824
1122,Caphorn,4,internode,StemElement,0,0.007484106
1122,Caphorn,4,sheath,StemElement,0.000473323,0.023188396
1122,Caphorn,5,internode,StemElement,0.003725886,0.043373265
1122,Caphorn,6,internode,StemElement,0.283371154,0.148379805
1122,Soissons,1,blade,LeafElement1,0,0.005710503
1122,Soissons,1,sheath,StemElement,0,0.002348058
1122,Soissons,2,blade,LeafElement1,4.22E-06,0.013427695
1122,Soissons,2,sheath,StemElement,0,0.001063792
1122,Soissons,3,blade,LeafElement1,0.000180216,0.046360958
1122,Soissons,3,sheath,StemElement,0,0.003299184
1122,Soissons,4,blade,LeafElement1,0.052653943,0.171470231
1122,Soissons,4,internode,StemElement,0,0.007464697
1122,Soissons,4,sheath,StemElement,0.000261497,0.020639477
1122,Soissons,5,internode,StemElement,0.005297483,0.046057722
1122,Soissons,6,internode,StemElement,0.292653493,0.151485993
1123,Caphorn,1,blade,LeafElement1,0,0.005661565
1123,Caphorn,1,sheath,StemElement,0,0.002652056
1123,Caphorn,2,blade,LeafElement1,0,0.01078264
1123,Caphorn,2,sheath,StemElement,0,0.001159698
1123,Caphorn,3,blade,LeafElement1,0,0.035326641
1123,Caphorn,3,sheath,StemElement,0,0.003716257
1123,Caphorn,4,blade,LeafElement1,0.091411997,0.163851824
1123,Caphorn,4,internode,StemElement,0,0.007484106
1123,Caphorn,4,sheath,StemElement,0,0.023188396
1123,Caphorn,5,internode,StemElement,0,0.043373265
1123,Caphorn,6,internode,StemElement,0.308899316,0.148379805
1123,Soissons,1,blade,LeafElement1,0,0.005710503
1123,Soissons,1,sheath,StemElement,0,0.002348058
1123,Soissons,2,blade,LeafElement1,0,0.013427695
