t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
881,Caphorn,1,sheath,StemElement,0.00932994338662,0.0378746542887,1
881,Caphorn,2,blade,LeafElement1,0.054030586691,0.106828920656,1
881,Caphorn,2,sheath,StemElement,0.0115376061486,0.03235881993,1
881,Caphorn,3,blade,LeafElement1,0.141168289342,0.172969432509,1
881,Caphorn,3,sheath,StemElement,0.0256318186919,0.0487747683041,1
881,Caphorn,4,blade,LeafElement1,0.467125073469,0.326601311625,1
881,Caphorn,4,internode,StemElement,0.0370203198719,0.0556211691334,1
881,Caphorn,4,sheath,StemElement,0.0895893378784,0.0938179284178,1
881,Caphorn,5,internode,StemElement,0.148603045023,0.112905570683,1
881,Caphorn,6,internode,StemElement,0.437712128552,0.259415923063,1
882,Caphorn,1,blade,LeafElement1,0.00396496282604,0.0857616752308,1
882,Caphorn,1,sheath,StemElement,0.00174014045943,0.0378746542887,1
882,Caphorn,2,blade,LeafElement1,0.0138585079706,0.106828920656,1
882,Caphorn,2,sheath,StemElement,0.00217977809527,0.03235881993,1
882,Caphorn,3,blade,LeafElement1,0.0654839774071,0.172969432509,1
882,Caphorn,3,sheath,StemElement,0.00714218086402,0.0487747683041,1
882,Caphorn,4,blade,LeafElement1,0.477900618089,0.326601311625,1
882,Caphorn,4,internode,StemElement,0.0130366101008,0.0556211691334,1
882,Caphorn,4,sheath,StemElement,0.0417662259808,0.0938179284178,1
882,Caphorn,5,internode,StemElement,0.113965489116,0.112905570683,1
882,Caphorn,6,internode,StemElement,0.580756357301,0.259415923063,1
883,Caphorn,1,blade,LeafElement1,6.79536465911e-05,0.0857616752308,1
883,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
883,Caphorn,2,blade,LeafElement1,4.0199548669e-05,0.106828920656,1
883,Caphorn,2,sheath,StemElement,0.0,0.03235881993,1
883,Caphorn,3,blade,LeafElement1,0.00375353616107,0.172969432509,1
883,Caphorn,3,sheath,StemElement,0.0,0.0487747683041,1
883,Caphorn,4,blade,LeafElement1,0.37904311814,0.326601311625,1
883,Caphorn,4,internode,StemElement,0.0,0.0556211691334,1
883,Caphorn,4,sheath,StemElement,0.00185881897981,0.0938179284178,1
883,Caphorn,5,internode,StemElement,0.0225295422916,0.112905570683,1
883,Caphorn,6,internode,StemElement,0.767323869568,0.259415923063,1
884,Caphorn,1,blade,LeafElement1,0.0,0.0,1
884,Caphorn,1,sheath,StemElement,0.0,0.0,1
884,Caphorn,2,blade,LeafElement1,0.0,0.0,1
884,Caphorn,2,sheath,StemElement,0.0,0.0,1
884,Caphorn,3,blade,LeafElement1,0.0,0.0,1
884,Caphorn,3,sheath,StemElement,0.0,0.0,1
884,Caphorn,4,blade,LeafElement1,0.0,0.0,1
884,Caphorn,4,internode,StemElement,0.0,0.0,1
884,Caphorn,4,sheath,StemElement,0.0,0.0,1
884,Caphorn,5,internode,StemElement,0.0,0.0,1
884,Caphorn,6,internode,StemElement,0.0,0.0,1
885,Caphorn,1,blade,LeafElement1,0.0,0.0,1
885,Caphorn,1,sheath,StemElement,0.0,0.0,1
885,Caphorn,2,blade,LeafElement1,0.0,0.0,1
885,Caphorn,2,sheath,StemElement,0.0,0.0,1
885,Caphorn,3,blade,LeafElement1,0.0,0.0,1
885,Caphorn,3,sheath,StemElement,0.0,0.0,1
885,Caphorn,4,blade,LeafElement1,0.0,0.0,1
885,Caphorn,4,internode,StemElement,0.0,0.0,1
885,Caphorn,4,sheath,StemElement,0.0,0.0,1
885,Caphorn,5,internode,StemElement,0.0,0.0,1
885,Caphorn,6,internode,StemElement,0.0,0.0,1
886,Caphorn,1,blade,LeafElement1,0.0,0.0,1
886,Caphorn,1,sheath,StemElement,0.0,0.0,1
886,Caphorn,2,blade,LeafElement1,0.0,0.0,1
886,Caphorn,2,sheath,StemElement,0.0,0.0,1
886,Caphorn,3,blade,LeafElement1,0.0,0.0,1
886,Caphorn,3,sheath,StemElement,0.0,0.0,1
886,Caphorn,4,blade,LeafElement1,0.0,0.0,1
886,Caphorn,4,internode,StemElement,0.0,0.0,1
886,Caphorn,4,sheath,StemElement,0.0,0.0,1
886,Caphorn,5,internode,StemElement,0.0,0.0,1
886,Caphorn,6,internode,StemElement,0.0,0.0,1
887,Caphorn,1,blade,LeafElement1,0.0,0.0,1
887,Caphorn,1,sheath,StemElement,0.0,0.0,1
887,Caphorn,2,blade,LeafElement1,0.0,0.0,1
887,Caphorn,2,sheath,StemElement,0.0,0.0,1
887,Caphorn,3,blade,LeafElement1,0.0,0.0,1
887,Caphorn,3,sheath,StemElement,0.0,0.0,1
887,Caphorn,4,blade,LeafElement1,0.0,0.0,1
887,Caphorn,4,internode,StemElement,0.0,0.0,1
887,Caphorn,4,sheath,StemElement,0.0,0.0,1
887,Caphorn,5,internode,StemElement,0.0,0.0,1
887,Caphorn,6,internode,StemElement,0.0,0.0,1
888,Caphorn,1,blade,LeafElement1,0.0,0.0,1
888,Caphorn,1,sheath,StemElement,0.0,0.0,1
888,Caphorn,2,blade,LeafElement1,0.0,0.0,1
888,Caphorn,2,sheath,StemElement,0.0,0.0,1
888,Caphorn,3,blade,LeafElement1,0.0,0.0,1
888,Caphorn,3,sheath,StemElement,0.0,0.0,1
888,Caphorn,4,blade,LeafElement1,0.0,0.0,1
888,Caphorn,4,internode,StemElement,0.0,0.0,1
888,Caphorn,4,sheath,StemElement,0.0,0.0,1
888,Caphorn,5,internode,StemElement,0.0,0.0,1
888,Caphorn,6,internode,StemElement,0.0,0.0,1
889,Caphorn,1,blade,LeafElement1,0.0,0.0,1
889,Caphorn,1,sheath,StemElement,0.0,0.0,1
889,Caphorn,2,blade,LeafElement1,0.0,0.0,1
889,Caphorn,2,sheath,StemElement,0.0,0.0,1
889,Caphorn,3,blade,LeafElement1,0.0,0.0,1
889,Caphorn,3,sheath,StemElement,0.0,0.0,1
889,Caphorn,4,blade,LeafElement1,0.0,0.0,1
889,Caphorn,4,internode,StemElement,0.0,0.0,1
889,Caphorn,4,sheath,StemElement,0.0,0.0,1
889,Caphorn,5,internode,StemElement,0.0,0.0,1
889,Caphorn,6,internode,StemElement,0.0,0.0,1
890,Caphorn,1,blade,LeafElement1,0.0,0.0,1
890,Caphorn,1,sheath,StemElement,0.0,0.0,1
890,Caphorn,2,blade,LeafElement1,0.0,0.0,1
890,Caphorn,2,sheath,StemElement,0.0,0.0,1
890,Caphorn,3,blade,LeafElement1,0.0,0.0,1
890,Caphorn,3,sheath,StemElement,0.0,0.0,1
890,Caphorn,4,blade,LeafElement1,0.0,0.0,1
890,Caphorn,4,internode,StemElement,0.0,0.0,1
890,Caphorn,4,sheath,StemElement,0.0,0.0,1
890,Caphorn,5,internode,StemElement,0.0,0.0,1
890,Caphorn,6,internode,StemElement,0.0,0.0,1
891,Caphorn,1,blade,LeafElement1,0.0,0.0,1
891,Caphorn,1,sheath,StemElement,0.0,0.0,1
891,Caphorn,2,blade,LeafElement1,0.0,0.0,1
891,Caphorn,2,sheath,StemElement,0.0,0.0,1
891,Caphorn,3,blade,LeafElement1,0.0,0.0,1
891,Caphorn,3,sheath,StemElement,0.0,0.0,1
891,Caphorn,4,blade,LeafElement1,0.0,0.0,1
891,Caphorn,4,internode,StemElement,0.0,0.0,1
891,Caphorn,4,sheath,StemElement,0.0,0.0,1
891,Caphorn,5,internode,StemElement,0.0,0.0,1
891,Caphorn,6,internode,StemElement,0.0,0.0,1
892,Caphorn,1,blade,LeafElement1,0.0,0.0,1
892,Caphorn,1,sheath,StemElement,0.0,0.0,1
892,Caphorn,2,blade,LeafElement1,0.0,0.0,1
892,Caphorn,2,sheath,StemElement,0.0,0.0,1
892,Caphorn,3,blade,LeafElement1,0.0,0.0,1
892,Caphorn,3,sheath,StemElement,0.0,0.0,1
892,Caphorn,4,blade,LeafElement1,0.0,0.0,1
892,Caphorn,4,internode,StemElement,0.0,0.0,1
892,Caphorn,4,sheath,StemElement,0.0,0.0,1
892,Caphorn,5,internode,StemElement,0.0,0.0,1
892,Caphorn,6,internode,StemElement,0.0,0.0,1
893,Caphorn,1,blade,LeafElement1,3.95339121469e-05,0.0857616752308,1
893,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
893,Caphorn,2,blade,LeafElement1,0.000421314931235,0.106828920656,1
893,Caphorn,2,sheath,StemElement,0.0,0.03235881993,1
893,Caphorn,3,blade,LeafElement1,0.00468931795108,0.172969432509,1
893,Caphorn,3,sheath,StemElement,0.000101021817957,0.0487747683041,1
893,Caphorn,4,blade,LeafElement1,0.371648065141,0.326601311625,1
893,Caphorn,4,internode,StemElement,0.000550691067963,0.0556211691334,1
893,Caphorn,4,sheath,StemElement,0.00396299244263,0.0938179284178,1
893,Caphorn,5,internode,StemElement,0.0326733585085,0.112905570683,1
893,Caphorn,6,internode,StemElement,0.769678082929,0.259415923063,1
894,Caphorn,1,blade,LeafElement1,0.00441409171342,0.0857616752308,1
894,Caphorn,1,sheath,StemElement,0.00150557704509,0.0378746542887,1
894,Caphorn,2,blade,LeafElement1,0.0134093217535,0.106828920656,1
894,Caphorn,2,sheath,StemElement,0.00280609794104,0.03235881993,1
894,Caphorn,3,blade,LeafElement1,0.0693197157138,0.172969432509,1
894,Caphorn,3,sheath,StemElement,0.00664085358886,0.0487747683041,1
894,Caphorn,4,blade,LeafElement1,0.47323971496,0.326601311625,1
894,Caphorn,4,internode,StemElement,0.0125685657294,0.0556211691334,1
894,Caphorn,4,sheath,StemElement,0.0480705805078,0.0938179284178,1
894,Caphorn,5,internode,StemElement,0.109082359201,0.112905570683,1
894,Caphorn,6,internode,StemElement,0.580696082188,0.259415923063,1
895,Caphorn,1,blade,LeafElement1,0.0269984373292,0.0857616752308,1
895,Caphorn,1,sheath,StemElement,0.01236463317,0.0378746542887,1
895,Caphorn,2,blade,LeafElement1,0.0552680329022,0.106828920656,1
895,Caphorn,2,sheath,StemElement,0.0140418325882,0.03235881993,1
895,Caphorn,3,blade,LeafElement1,0.143968896892,0.172969432509,1
895,Caphorn,3,sheath,StemElement,0.0277297884197,0.0487747683041,1
895,Caphorn,4,blade,LeafElement1,0.459583843654,0.326601311625,1
895,Caphorn,4,internode,StemElement,0.041299622771,0.0556211691334,1
895,Caphorn,4,sheath,StemElement,0.0896372369104,0.0938179284178,1
895,Caphorn,5,internode,StemElement,0.147853216035,0.112905570683,1
895,Caphorn,6,internode,StemElement,0.438349769221,0.259415923063,1
896,Caphorn,1,blade,LeafElement1,0.0599950337461,0.0857616752308,1
896,Caphorn,1,sheath,StemElement,0.026575469277,0.0378746542887,1
896,Caphorn,2,blade,LeafElement1,0.0916631851421,0.106828920656,1
896,Caphorn,2,sheath,StemElement,0.0315891880005,0.03235881993,1
896,Caphorn,3,blade,LeafElement1,0.182161198926,0.172969432509,1
896,Caphorn,3,sheath,StemElement,0.0474706485208,0.0487747683041,1
896,Caphorn,4,blade,LeafElement1,0.401560103328,0.326601311625,1
896,Caphorn,4,internode,StemElement,0.0656650478443,0.0556211691334,1
896,Caphorn,4,sheath,StemElement,0.115247003971,0.0938179284178,1
896,Caphorn,5,internode,StemElement,0.160131133938,0.112905570683,1
896,Caphorn,6,internode,StemElement,0.340353301575,0.259415923063,1
897,Caphorn,1,blade,LeafElement1,0.0935473351233,0.0857616752308,1
897,Caphorn,1,sheath,StemElement,0.0407975232367,0.0378746542887,1
897,Caphorn,2,blade,LeafElement1,0.119894851585,0.106828920656,1
897,Caphorn,2,sheath,StemElement,0.0461061196638,0.03235881993,1
897,Caphorn,3,blade,LeafElement1,0.195802688962,0.172969432509,1
897,Caphorn,3,sheath,StemElement,0.0602420967366,0.0487747683041,1
897,Caphorn,4,blade,LeafElement1,0.354907408722,0.326601311625,1
897,Caphorn,4,internode,StemElement,0.0764972970353,0.0556211691334,1
897,Caphorn,4,sheath,StemElement,0.110800127384,0.0938179284178,1
897,Caphorn,5,internode,StemElement,0.162327036394,0.112905570683,1
897,Caphorn,6,internode,StemElement,0.251803740549,0.259415923063,1
898,Caphorn,1,blade,LeafElement1,0.109074985525,0.0857616752308,1
898,Caphorn,1,sheath,StemElement,0.0540866183399,0.0378746542887,1
898,Caphorn,2,blade,LeafElement1,0.144481790564,0.106828920656,1
898,Caphorn,2,sheath,StemElement,0.0472164041546,0.03235881993,1
898,Caphorn,3,blade,LeafElement1,0.189953416898,0.172969432509,1
898,Caphorn,3,sheath,StemElement,0.0813578721159,0.0487747683041,1
898,Caphorn,4,blade,LeafElement1,0.282025745365,0.326601311625,1
898,Caphorn,4,internode,StemElement,0.0489278281828,0.0556211691334,1
898,Caphorn,4,sheath,StemElement,0.128791305619,0.0938179284178,1
898,Caphorn,5,internode,StemElement,0.125492362915,0.112905570683,1
898,Caphorn,6,internode,StemElement,0.190085991524,0.259415923063,1
899,Caphorn,1,blade,LeafElement1,0.117786166406,0.0857616752308,1
899,Caphorn,1,sheath,StemElement,0.0373720072567,0.0378746542887,1
899,Caphorn,2,blade,LeafElement1,0.162159198174,0.106828920656,1
899,Caphorn,2,sheath,StemElement,0.0446762992997,0.03235881993,1
899,Caphorn,3,blade,LeafElement1,0.207533196587,0.172969432509,1
899,Caphorn,3,sheath,StemElement,0.0858225062531,0.0487747683041,1
899,Caphorn,4,blade,LeafElement1,0.228027614113,0.326601311625,1
899,Caphorn,4,internode,StemElement,0.0854662545482,0.0556211691334,1
899,Caphorn,4,sheath,StemElement,0.105968628673,0.0938179284178,1
899,Caphorn,5,internode,StemElement,0.0821729604372,0.112905570683,1
899,Caphorn,6,internode,StemElement,0.14824771195,0.259415923063,1
900,Caphorn,1,blade,LeafElement1,0.0847562790245,0.0857616752308,1
900,Caphorn,1,sheath,StemElement,0.011666062949,0.0378746542887,1
900,Caphorn,2,blade,LeafElement1,0.0866324889527,0.106828920656,1
900,Caphorn,2,sheath,StemElement,0.012806292872,0.03235881993,1
900,Caphorn,3,blade,LeafElement1,0.142252122719,0.172969432509,1
900,Caphorn,3,sheath,StemElement,0.0189108116889,0.0487747683041,1
900,Caphorn,4,blade,LeafElement1,0.208949975112,0.326601311625,1
900,Caphorn,4,internode,StemElement,0.023963972462,0.0556211691334,1
900,Caphorn,4,sheath,StemElement,0.0372150387453,0.0938179284178,1
900,Caphorn,5,internode,StemElement,0.0514281455467,0.112905570683,1
900,Caphorn,6,internode,StemElement,0.130617055071,0.259415923063,1
901,Caphorn,1,blade,LeafElement1,0.116926089531,0.0857616752308,1
901,Caphorn,1,sheath,StemElement,0.038499299701,0.0378746542887,1
901,Caphorn,2,blade,LeafElement1,0.158639568676,0.106828920656,1
901,Caphorn,2,sheath,StemElement,0.0467489416911,0.03235881993,1
901,Caphorn,3,blade,LeafElement1,0.20289170163,0.172969432509,1
901,Caphorn,3,sheath,StemElement,0.0856818621975,0.0487747683041,1
901,Caphorn,4,blade,LeafElement1,0.23085568604,0.326601311625,1
901,Caphorn,4,internode,StemElement,0.0838674735182,0.0556211691334,1
901,Caphorn,4,sheath,StemElement,0.103287145372,0.0938179284178,1
901,Caphorn,5,internode,StemElement,0.0761071328087,0.112905570683,1
901,Caphorn,6,internode,StemElement,0.145310072868,0.259415923063,1
902,Caphorn,1,blade,LeafElement1,0.112379203243,0.0857616752308,1
902,Caphorn,1,sheath,StemElement,0.0527728580476,0.0378746542887,1
902,Caphorn,2,blade,LeafElement1,0.143173180133,0.106828920656,1
902,Caphorn,2,sheath,StemElement,0.0458612237512,0.03235881993,1
902,Caphorn,3,blade,LeafElement1,0.192255344,0.172969432509,1
902,Caphorn,3,sheath,StemElement,0.0763177320796,0.0487747683041,1
902,Caphorn,4,blade,LeafElement1,0.284517895292,0.326601311625,1
902,Caphorn,4,internode,StemElement,0.0504576757333,0.0556211691334,1
902,Caphorn,4,sheath,StemElement,0.125861597401,0.0938179284178,1
902,Caphorn,5,internode,StemElement,0.121464878962,0.112905570683,1
902,Caphorn,6,internode,StemElement,0.185442058226,0.259415923063,1
903,Caphorn,1,blade,LeafElement1,0.090194338058,0.0857616752308,1
903,Caphorn,1,sheath,StemElement,0.0424695039915,0.0378746542887,1
903,Caphorn,2,blade,LeafElement1,0.118469820107,0.106828920656,1
903,Caphorn,2,sheath,StemElement,0.0438220408403,0.03235881993,1
903,Caphorn,3,blade,LeafElement1,0.197972766779,0.172969432509,1
903,Caphorn,3,sheath,StemElement,0.0602115143858,0.0487747683041,1
903,Caphorn,4,blade,LeafElement1,0.358899878991,0.326601311625,1
903,Caphorn,4,internode,StemElement,0.0694575011115,0.0556211691334,1
903,Caphorn,4,sheath,StemElement,0.109002452945,0.0938179284178,1
903,Caphorn,5,internode,StemElement,0.159675547745,0.112905570683,1
903,Caphorn,6,internode,StemElement,0.249157702177,0.259415923063,1
904,Caphorn,1,blade,LeafElement1,0.06009882268,0.0857616752308,1
904,Caphorn,1,sheath,StemElement,0.0283355590563,0.0378746542887,1
904,Caphorn,2,blade,LeafElement1,0.0910480461267,0.106828920656,1
904,Caphorn,2,sheath,StemElement,0.0292419480144,0.03235881993,1
904,Caphorn,3,blade,LeafElement1,0.185684840846,0.172969432509,1
904,Caphorn,3,sheath,StemElement,0.0449542619259,0.0487747683041,1
904,Caphorn,4,blade,LeafElement1,0.406168719131,0.326601311625,1
904,Caphorn,4,internode,StemElement,0.0622124452166,0.0556211691334,1
904,Caphorn,4,sheath,StemElement,0.104772504571,0.0938179284178,1
904,Caphorn,5,internode,StemElement,0.149229441869,0.112905570683,1
904,Caphorn,6,internode,StemElement,0.33734190374,0.259415923063,1
905,Caphorn,1,blade,LeafElement1,0.0233257901693,0.0857616752308,1
905,Caphorn,1,sheath,StemElement,0.0103386747449,0.0378746542887,1
905,Caphorn,2,blade,LeafElement1,0.0535106322399,0.106828920656,1
905,Caphorn,2,sheath,StemElement,0.0123873330007,0.03235881993,1
905,Caphorn,3,blade,LeafElement1,0.140467654024,0.172969432509,1
905,Caphorn,3,sheath,StemElement,0.0251792369284,0.0487747683041,1
905,Caphorn,4,blade,LeafElement1,0.46678289104,0.326601311625,1
905,Caphorn,4,internode,StemElement,0.0392525635351,0.0556211691334,1
905,Caphorn,4,sheath,StemElement,0.0897111900268,0.0938179284178,1
905,Caphorn,5,internode,StemElement,0.148439226269,0.112905570683,1
905,Caphorn,6,internode,StemElement,0.437865314054,0.259415923063,1
906,Caphorn,1,blade,LeafElement1,0.00402779572108,0.0857616752308,1
906,Caphorn,1,sheath,StemElement,0.00241171970922,0.0378746542887,1
906,Caphorn,2,blade,LeafElement1,0.0137856960674,0.106828920656,1
906,Caphorn,2,sheath,StemElement,0.00184535206552,0.03235881993,1
906,Caphorn,3,blade,LeafElement1,0.0656487360393,0.172969432509,1
906,Caphorn,3,sheath,StemElement,0.00693450173476,0.0487747683041,1
906,Caphorn,4,blade,LeafElement1,0.479173353908,0.326601311625,1
906,Caphorn,4,internode,StemElement,0.0111949037584,0.0556211691334,1
906,Caphorn,4,sheath,StemElement,0.040961155608,0.0938179284178,1
906,Caphorn,5,internode,StemElement,0.109386286542,0.112905570683,1
906,Caphorn,6,internode,StemElement,0.58246383348,0.259415923063,1
907,Caphorn,1,blade,LeafElement1,9.99850506272e-05,0.0857616752308,1
907,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
907,Caphorn,2,blade,LeafElement1,8.41481343664e-05,0.106828920656,1
907,Caphorn,2,sheath,StemElement,7.93667294274e-05,0.03235881993,1
907,Caphorn,3,blade,LeafElement1,0.00322399142614,0.172969432509,1
907,Caphorn,3,sheath,StemElement,0.0,0.0487747683041,1
907,Caphorn,4,blade,LeafElement1,0.377484948979,0.326601311625,1
907,Caphorn,4,internode,StemElement,0.0,0.0556211691334,1
907,Caphorn,4,sheath,StemElement,0.00189508594972,0.0938179284178,1
907,Caphorn,5,internode,StemElement,0.0193814521396,0.112905570683,1
907,Caphorn,6,internode,StemElement,0.767770428739,0.259415923063,1
908,Caphorn,1,blade,LeafElement1,0.0,0.0,1
908,Caphorn,1,sheath,StemElement,0.0,0.0,1
908,Caphorn,2,blade,LeafElement1,0.0,0.0,1
908,Caphorn,2,sheath,StemElement,0.0,0.0,1
908,Caphorn,3,blade,LeafElement1,0.0,0.0,1
908,Caphorn,3,sheath,StemElement,0.0,0.0,1
908,Caphorn,4,blade,LeafElement1,0.0,0.0,1
908,Caphorn,4,internode,StemElement,0.0,0.0,1
908,Caphorn,4,sheath,StemElement,0.0,0.0,1
908,Caphorn,5,internode,StemElement,0.0,0.0,1
908,Caphorn,6,internode,StemElement,0.0,0.0,1
909,Caphorn,1,blade,LeafElement1,0.0,0.0,1
909,Caphorn,1,sheath,StemElement,0.0,0.0,1
909,Caphorn,2,blade,LeafElement1,0.0,0.0,1
909,Caphorn,2,sheath,StemElement,0.0,0.0,1
909,Caphorn,3,blade,LeafElement1,0.0,0.0,1
909,Caphorn,3,sheath,StemElement,0.0,0.0,1
909,Caphorn,4,blade,LeafElement1,0.0,0.0,1
909,Caphorn,4,internode,StemElement,0.0,0.0,1
909,Caphorn,4,sheath,StemElement,0.0,0.0,1
909,Caphorn,5,internode,StemElement,0.0,0.0,1
909,Caphorn,6,internode,StemElement,0.0,0.0,1
910,Caphorn,1,blade,LeafElement1,0.0,0.0,1
910,Caphorn,1,sheath,StemElement,0.0,0.0,1
910,Caphorn,2,blade,LeafElement1,0.0,0.0,1
910,Caphorn,2,sheath,StemElement,0.0,0.0,1
910,Caphorn,3,blade,LeafElement1,0.0,0.0,1
910,Caphorn,3,sheath,StemElement,0.0,0.0,1
910,Caphorn,4,blade,LeafElement1,0.0,0.0,1
910,Caphorn,4,internode,StemElement,0.0,0.0,1
910,Caphorn,4,sheath,StemElement,0.0,0.0,1
910,Caphorn,5,internode,StemElement,0.0,0.0,1
910,Caphorn,6,internode,StemElement,0.0,0.0,1
911,Caphorn,1,blade,LeafElement1,0.0,0.0,1
911,Caphorn,1,sheath,StemElement,0.0,0.0,1
911,Caphorn,2,blade,LeafElement1,0.0,0.0,1
911,Caphorn,2,sheath,StemElement,0.0,0.0,1
911,Caphorn,3,blade,LeafElement1,0.0,0.0,1
911,Caphorn,3,sheath,StemElement,0.0,0.0,1
911,Caphorn,4,blade,LeafElement1,0.0,0.0,1
911,Caphorn,4,internode,StemElement,0.0,0.0,1
911,Caphorn,4,sheath,StemElement,0.0,0.0,1
911,Caphorn,5,internode,StemElement,0.0,0.0,1
911,Caphorn,6,internode,StemElement,0.0,0.0,1
912,Caphorn,1,blade,LeafElement1,0.0,0.0,1
912,Caphorn,1,sheath,StemElement,0.0,0.0,1
912,Caphorn,2,blade,LeafElement1,0.0,0.0,1
912,Caphorn,2,sheath,StemElement,0.0,0.0,1
912,Caphorn,3,blade,LeafElement1,0.0,0.0,1
912,Caphorn,3,sheath,StemElement,0.0,0.0,1
912,Caphorn,4,blade,LeafElement1,0.0,0.0,1
912,Caphorn,4,internode,StemElement,0.0,0.0,1
912,Caphorn,4,sheath,StemElement,0.0,0.0,1
912,Caphorn,5,internode,StemElement,0.0,0.0,1
912,Caphorn,6,internode,StemElement,0.0,0.0,1
913,Caphorn,1,blade,LeafElement1,0.0,0.0,1
913,Caphorn,1,sheath,StemElement,0.0,0.0,1
913,Caphorn,2,blade,LeafElement1,0.0,0.0,1
913,Caphorn,2,sheath,StemElement,0.0,0.0,1
913,Caphorn,3,blade,LeafElement1,0.0,0.0,1
913,Caphorn,3,sheath,StemElement,0.0,0.0,1
913,Caphorn,4,blade,LeafElement1,0.0,0.0,1
913,Caphorn,4,internode,StemElement,0.0,0.0,1
913,Caphorn,4,sheath,StemElement,0.0,0.0,1
913,Caphorn,5,internode,StemElement,0.0,0.0,1
913,Caphorn,6,internode,StemElement,0.0,0.0,1
914,Caphorn,1,blade,LeafElement1,0.0,0.0,1
914,Caphorn,1,sheath,StemElement,0.0,0.0,1
914,Caphorn,2,blade,LeafElement1,0.0,0.0,1
914,Caphorn,2,sheath,StemElement,0.0,0.0,1
914,Caphorn,3,blade,LeafElement1,0.0,0.0,1
914,Caphorn,3,sheath,StemElement,0.0,0.0,1
914,Caphorn,4,blade,LeafElement1,0.0,0.0,1
914,Caphorn,4,internode,StemElement,0.0,0.0,1
914,Caphorn,4,sheath,StemElement,0.0,0.0,1
914,Caphorn,5,internode,StemElement,0.0,0.0,1
914,Caphorn,6,internode,StemElement,0.0,0.0,1
915,Caphorn,1,blade,LeafElement1,0.0,0.0,1
915,Caphorn,1,sheath,StemElement,0.0,0.0,1
915,Caphorn,2,blade,LeafElement1,0.0,0.0,1
915,Caphorn,2,sheath,StemElement,0.0,0.0,1
915,Caphorn,3,blade,LeafElement1,0.0,0.0,1
915,Caphorn,3,sheath,StemElement,0.0,0.0,1
915,Caphorn,4,blade,LeafElement1,0.0,0.0,1
915,Caphorn,4,internode,StemElement,0.0,0.0,1
915,Caphorn,4,sheath,StemElement,0.0,0.0,1
915,Caphorn,5,internode,StemElement,0.0,0.0,1
915,Caphorn,6,internode,StemElement,0.0,0.0,1
916,Caphorn,1,blade,LeafElement1,0.0,0.0,1
916,Caphorn,1,sheath,StemElement,0.0,0.0,1
916,Caphorn,2,blade,LeafElement1,0.0,0.0,1
916,Caphorn,2,sheath,StemElement,0.0,0.0,1
916,Caphorn,3,blade,LeafElement1,0.0,0.0,1
916,Caphorn,3,sheath,StemElement,0.0,0.0,1
916,Caphorn,4,blade,LeafElement1,0.0,0.0,1
916,Caphorn,4,internode,StemElement,0.0,0.0,1
916,Caphorn,4,sheath,StemElement,0.0,0.0,1
916,Caphorn,5,internode,StemElement,0.0,0.0,1
916,Caphorn,6,internode,StemElement,0.0,0.0,1
917,Caphorn,1,blade,LeafElement1,4.53971111191e-05,0.0857616752308,1
917,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
917,Caphorn,2,blade,LeafElement1,0.000508410893644,0.106828920656,1
917,Caphorn,2,sheath,StemElement,0.0,0.03235881993,1
917,Caphorn,3,blade,LeafElement1,0.00452916626796,0.172969432509,1
917,Caphorn,3,sheath,StemElement,0.0,0.0487747683041,1
917,Caphorn,4,blade,LeafElement1,0.37132344541,0.326601311625,1
917,Caphorn,4,internode,StemElement,0.000521027093922,0.0556211691334,1
917,Caphorn,4,sheath,StemElement,0.00366408708791,0.0938179284178,1
917,Caphorn,5,internode,StemElement,0.0322955832253,0.112905570683,1
917,Caphorn,6,internode,StemElement,0.770798039468,0.259415923063,1
918,Caphorn,1,blade,LeafElement1,0.00395624745184,0.0857616752308,1
918,Caphorn,1,sheath,StemElement,0.0021643870656,0.0378746542887,1
918,Caphorn,2,blade,LeafElement1,0.0135052912281,0.106828920656,1
918,Caphorn,2,sheath,StemElement,0.00250861286823,0.03235881993,1
918,Caphorn,3,blade,LeafElement1,0.0683280938297,0.172969432509,1
918,Caphorn,3,sheath,StemElement,0.00662345847367,0.0487747683041,1
918,Caphorn,4,blade,LeafElement1,0.47242904818,0.326601311625,1
918,Caphorn,4,internode,StemElement,0.0121418490977,0.0556211691334,1
918,Caphorn,4,sheath,StemElement,0.0485206048123,0.0938179284178,1
918,Caphorn,5,internode,StemElement,0.107565916278,0.112905570683,1
918,Caphorn,6,internode,StemElement,0.58333662699,0.259415923063,1
919,Caphorn,1,blade,LeafElement1,0.0271664457574,0.0857616752308,1
919,Caphorn,1,sheath,StemElement,0.0124449910996,0.0378746542887,1
919,Caphorn,2,blade,LeafElement1,0.0544571564599,0.106828920656,1
919,Caphorn,2,sheath,StemElement,0.0146230866807,0.03235881993,1
919,Caphorn,3,blade,LeafElement1,0.143696746059,0.172969432509,1
919,Caphorn,3,sheath,StemElement,0.0277540091812,0.0487747683041,1
919,Caphorn,4,blade,LeafElement1,0.460057077506,0.326601311625,1
919,Caphorn,4,internode,StemElement,0.0431177314721,0.0556211691334,1
919,Caphorn,4,sheath,StemElement,0.0900181188942,0.0938179284178,1
