t,species,metamer,organ,Eabs
257,Soissons,4,blade,0.172977039
257,Soissons,4,internode,0.005791393
257,Soissons,4,sheath,0.016486976
257,Soissons,5,internode,0.052784479
257,Soissons,6,internode,0.157470239
258,Soissons,1,blade,0.002670997
258,Soissons,1,sheath,0.001338667
258,Soissons,2,blade,0.007923079
258,Soissons,2,sheath,0.000537096
258,Soissons,3,blade,0.034731206
258,Soissons,3,sheath,0.00199238
258,Soissons,4,blade,0.172977039
258,Soissons,4,internode,0.005791393
258,Soissons,4,sheath,0.016486976
258,Soissons,5,internode,0.052784479
258,Soissons,6,internode,0.157470239
259,Soissons,1,blade,0.002670997
259,Soissons,1,sheath,0.001338667
259,Soissons,2,blade,0.007923079
259,Soissons,2,sheath,0.000537096
259,Soissons,3,blade,0.034731206
259,Soissons,3,sheath,0.00199238
259,Soissons,4,blade,0.172977039
259,Soissons,4,internode,0.005791393
259,Soissons,4,sheath,0.016486976
259,Soissons,5,internode,0.052784479
259,Soissons,6,internode,0.157470239
260,Soissons,1,blade,0
260,Soissons,1,sheath,0
260,Soissons,2,blade,0
260,Soissons,2,sheath,0
260,Soissons,3,blade,0
260,Soissons,3,sheath,0
260,Soissons,4,blade,0
260,Soissons,4,internode,0
260,Soissons,4,sheath,0
260,Soissons,5,internode,0
260,Soissons,6,internode,0
261,Soissons,1,blade,0
261,Soissons,1,sheath,0
261,Soissons,2,blade,0
261,Soissons,2,sheath,0
261,Soissons,3,blade,0
261,Soissons,3,sheath,0
261,Soissons,4,blade,0
261,Soissons,4,internode,0
261,Soissons,4,sheath,0
261,Soissons,5,internode,0
261,Soissons,6,internode,0
262,Soissons,1,blade,0
262,Soissons,1,sheath,0
262,Soissons,2,blade,0
262,Soissons,2,sheath,0
262,Soissons,3,blade,0
262,Soissons,3,sheath,0
262,Soissons,4,blade,0
262,Soissons,4,internode,0
262,Soissons,4,sheath,0
262,Soissons,5,internode,0
262,Soissons,6,internode,0
263,Soissons,1,blade,0
263,Soissons,1,sheath,0
263,Soissons,2,blade,0
263,Soissons,2,sheath,0
263,Soissons,3,blade,0
263,Soissons,3,sheath,0
263,Soissons,4,blade,0
263,Soissons,4,internode,0
263,Soissons,4,sheath,0
263,Soissons,5,internode,0
263,Soissons,6,internode,0
264,Soissons,1,blade,0
264,Soissons,1,sheath,0
264,Soissons,2,blade,0
264,Soissons,2,sheath,0
264,Soissons,3,blade,0
264,Soissons,3,sheath,0
264,Soissons,4,blade,0
264,Soissons,4,internode,0
264,Soissons,4,sheath,0
264,Soissons,5,internode,0
264,Soissons,6,internode,0
265,Soissons,1,blade,0
265,Soissons,1,sheath,0
265,Soissons,2,blade,0
265,Soissons,2,sheath,0
265,Soissons,3,blade,0
265,Soissons,3,sheath,0
265,Soissons,4,blade,0
265,Soissons,4,internode,0
265,Soissons,4,sheath,0
265,Soissons,5,internode,0
265,Soissons,6,internode,0
266,Soissons,1,blade,0
266,Soissons,1,sheath,0
266,Soissons,2,blade,0
266,Soissons,2,sheath,0
266,Soissons,3,blade,0
266,Soissons,3,sheath,0
266,Soissons,4,blade,0
266,Soissons,4,internode,0
266,Soissons,4,sheath,0
266,Soissons,5,internode,0
266,Soissons,6,internode,0
267,Soissons,1,blade,0
267,Soissons,1,sheath,0
267,Soissons,2,blade,0
267,Soissons,2,sheath,0
267,Soissons,3,blade,0
267,Soissons,3,sheath,0
267,Soissons,4,blade,0
267,Soissons,4,internode,0
267,Soissons,4,sheath,0
267,Soissons,5,internode,0
267,Soissons,6,internode,0
268,Soissons,1,blade,0
268,Soissons,1,sheath,0
268,Soissons,2,blade,0
268,Soissons,2,sheath,0
268,Soissons,3,blade,0
268,Soissons,3,sheath,0
268,Soissons,4,blade,0
268,Soissons,4,internode,0
268,Soissons,4,sheath,0
268,Soissons,5,internode,0
268,Soissons,6,internode,0
269,Soissons,1,blade,0.002670997
269,Soissons,1,sheath,0.001338667
269,Soissons,2,blade,0.007923079
269,Soissons,2,sheath,0.000537096
269,Soissons,3,blade,0.034731206
269,Soissons,3,sheath,0.00199238
269,Soissons,4,blade,0.172977039
269,Soissons,4,internode,0.005791393
269,Soissons,4,sheath,0.016486976
269,Soissons,5,internode,0.052784479
269,Soissons,6,internode,0.157470239
270,Soissons,1,blade,0.002670997
270,Soissons,1,sheath,0.001338667
270,Soissons,2,blade,0.007923079
270,Soissons,2,sheath,0.000537096
270,Soissons,3,blade,0.034731206
270,Soissons,3,sheath,0.00199238
270,Soissons,4,blade,0.172977039
270,Soissons,4,internode,0.005791393
270,Soissons,4,sheath,0.016486976
270,Soissons,5,internode,0.052784479
270,Soissons,6,internode,0.157470239
271,Soissons,1,blade,0.002670997
271,Soissons,1,sheath,0.001338667
271,Soissons,2,blade,0.007923079
271,Soissons,2,sheath,0.000537096
271,Soissons,3,blade,0.034731206
271,Soissons,3,sheath,0.00199238
271,Soissons,4,blade,0.172977039
271,Soissons,4,internode,0.005791393
271,Soissons,4,sheath,0.016486976
271,Soissons,5,internode,0.052784479
271,Soissons,6,internode,0.157470239
272,Soissons,1,blade,0.002670997
272,Soissons,1,sheath,0.001338667
272,Soissons,2,blade,0.007923079
272,Soissons,2,sheath,0.000537096
272,Soissons,3,blade,0.034731206
272,Soissons,3,sheath,0.00199238
272,Soissons,4,blade,0.172977039
272,Soissons,4,internode,0.005791393
272,Soissons,4,sheath,0.016486976
272,Soissons,5,internode,0.052784479
272,Soissons,6,internode,0.157470239
273,Soissons,1,blade,0.002670997
273,Soissons,1,sheath,0.001338667
273,Soissons,2,blade,0.007923079
273,Soissons,2,sheath,0.000537096
273,Soissons,3,blade,0.034731206
273,Soissons,3,sheath,0.00199238
273,Soissons,4,blade,0.172977039
273,Soissons,4,internode,0.005791393
273,Soissons,4,sheath,0.016486976
273,Soissons,5,internode,0.052784479
273,Soissons,6,internode,0.157470239
274,Soissons,1,blade,0.002670997
274,Soissons,1,sheath,0.001338667
274,Soissons,2,blade,0.007923079
274,Soissons,2,sheath,0.000537096
274,Soissons,3,blade,0.034731206
274,Soissons,3,sheath,0.00199238
274,Soissons,4,blade,0.172977039
274,Soissons,4,internode,0.005791393
274,Soissons,4,sheath,0.016486976
274,Soissons,5,internode,0.052784479
274,Soissons,6,internode,0.157470239
275,Soissons,1,blade,0.002670997
275,Soissons,1,sheath,0.001338667
275,Soissons,2,blade,0.007923079
275,Soissons,2,sheath,0.000537096
275,Soissons,3,blade,0.034731206
275,Soissons,3,sheath,0.00199238
275,Soissons,4,blade,0.172977039
275,Soissons,4,internode,0.005791393
275,Soissons,4,sheath,0.016486976
275,Soissons,5,internode,0.052784479
275,Soissons,6,internode,0.157470239
276,Soissons,1,blade,0.002670997
276,Soissons,1,sheath,0.001338667
276,Soissons,2,blade,0.007923079
276,Soissons,2,sheath,0.000537096
276,Soissons,3,blade,0.034731206
276,Soissons,3,sheath,0.00199238
276,Soissons,4,blade,0.172977039
276,Soissons,4,internode,0.005791393
276,Soissons,4,sheath,0.016486976
276,Soissons,5,internode,0.052784479
276,Soissons,6,internode,0.157470239
277,Soissons,1,blade,0.002670997
277,Soissons,1,sheath,0.001338667
277,Soissons,2,blade,0.007923079
277,Soissons,2,sheath,0.000537096
277,Soissons,3,blade,0.034731206
277,Soissons,3,sheath,0.00199238
277,Soissons,4,blade,0.172977039
277,Soissons,4,internode,0.005791393
277,Soissons,4,sheath,0.016486976
277,Soissons,5,internode,0.052784479
277,Soissons,6,internode,0.157470239
278,Soissons,1,blade,0.002670997
278,Soissons,1,sheath,0.001338667
278,Soissons,2,blade,0.007923079
278,Soissons,2,sheath,0.000537096
278,Soissons,3,blade,0.034731206
278,Soissons,3,sheath,0.00199238
278,Soissons,4,blade,0.172977039
278,Soissons,4,internode,0.005791393
278,Soissons,4,sheath,0.016486976
278,Soissons,5,internode,0.052784479
278,Soissons,6,internode,0.157470239
279,Soissons,1,blade,0.002670997
279,Soissons,1,sheath,0.001338667
279,Soissons,2,blade,0.007923079
279,Soissons,2,sheath,0.000537096
279,Soissons,3,blade,0.034731206
279,Soissons,3,sheath,0.00199238
279,Soissons,4,blade,0.172977039
279,Soissons,4,internode,0.005791393
279,Soissons,4,sheath,0.016486976
279,Soissons,5,internode,0.052784479
279,Soissons,6,internode,0.157470239
280,Soissons,1,blade,0.002670997
280,Soissons,1,sheath,0.001338667
280,Soissons,2,blade,0.007923079
280,Soissons,2,sheath,0.000537096
280,Soissons,3,blade,0.034731206
280,Soissons,3,sheath,0.00199238
280,Soissons,4,blade,0.172977039
280,Soissons,4,internode,0.005791393
280,Soissons,4,sheath,0.016486976
280,Soissons,5,internode,0.052784479
280,Soissons,6,internode,0.157470239
281,Soissons,1,blade,0.002670997
281,Soissons,1,sheath,0.001338667
281,Soissons,2,blade,0.007923079
281,Soissons,2,sheath,0.000537096
281,Soissons,3,blade,0.034731206
281,Soissons,3,sheath,0.00199238
281,Soissons,4,blade,0.172977039
281,Soissons,4,internode,0.005791393
281,Soissons,4,sheath,0.016486976
281,Soissons,5,internode,0.052784479
281,Soissons,6,internode,0.157470239
282,Soissons,1,blade,0.002670997
282,Soissons,1,sheath,0.001338667
282,Soissons,2,blade,0.007923079
282,Soissons,2,sheath,0.000537096
282,Soissons,3,blade,0.034731206
282,Soissons,3,sheath,0.00199238
282,Soissons,4,blade,0.172977039
282,Soissons,4,internode,0.005791393
282,Soissons,4,sheath,0.016486976
282,Soissons,5,internode,0.052784479
282,Soissons,6,internode,0.157470239
283,Soissons,1,blade,0.002670997
283,Soissons,1,sheath,0.001338667
283,Soissons,2,blade,0.007923079
283,Soissons,2,sheath,0.000537096
283,Soissons,3,blade,0.034731206
283,Soissons,3,sheath,0.00199238
283,Soissons,4,blade,0.172977039
283,Soissons,4,internode,0.005791393
283,Soissons,4,sheath,0.016486976
283,Soissons,5,internode,0.052784479
283,Soissons,6,internode,0.157470239
284,Soissons,1,blade,0
284,Soissons,1,sheath,0
284,Soissons,2,blade,0
284,Soissons,2,sheath,0
284,Soissons,3,blade,0
284,Soissons,3,sheath,0
284,Soissons,4,blade,0
284,Soissons,4,internode,0
284,Soissons,4,sheath,0
284,Soissons,5,internode,0
284,Soissons,6,internode,0
285,Soissons,1,blade,0
285,Soissons,1,sheath,0
285,Soissons,2,blade,0
285,Soissons,2,sheath,0
285,Soissons,3,blade,0
285,Soissons,3,sheath,0
285,Soissons,4,blade,0
285,Soissons,4,internode,0
285,Soissons,4,sheath,0
285,Soissons,5,internode,0
285,Soissons,6,internode,0
286,Soissons,1,blade,0
286,Soissons,1,sheath,0
286,Soissons,2,blade,0
286,Soissons,2,sheath,0
286,Soissons,3,blade,0
286,Soissons,3,sheath,0
286,Soissons,4,blade,0
286,Soissons,4,internode,0
286,Soissons,4,sheath,0
286,Soissons,5,internode,0
286,Soissons,6,internode,0
287,Soissons,1,blade,0
287,Soissons,1,sheath,0
287,Soissons,2,blade,0
287,Soissons,2,sheath,0
287,Soissons,3,blade,0
287,Soissons,3,sheath,0
287,Soissons,4,blade,0
287,Soissons,4,internode,0
287,Soissons,4,sheath,0
287,Soissons,5,internode,0
287,Soissons,6,internode,0
288,Soissons,1,blade,0
288,Soissons,1,sheath,0
288,Soissons,2,blade,0
288,Soissons,2,sheath,0
288,Soissons,3,blade,0
288,Soissons,3,sheath,0
288,Soissons,4,blade,0
288,Soissons,4,internode,0
288,Soissons,4,sheath,0
288,Soissons,5,internode,0
288,Soissons,6,internode,0
289,Soissons,1,blade,0
289,Soissons,1,sheath,0
289,Soissons,2,blade,0
289,Soissons,2,sheath,0
289,Soissons,3,blade,0
289,Soissons,3,sheath,0
289,Soissons,4,blade,0
289,Soissons,4,internode,0
289,Soissons,4,sheath,0
289,Soissons,5,internode,0
289,Soissons,6,internode,0
290,Soissons,1,blade,0
290,Soissons,1,sheath,0
290,Soissons,2,blade,0
290,Soissons,2,sheath,0
290,Soissons,3,blade,0
290,Soissons,3,sheath,0
290,Soissons,4,blade,0
290,Soissons,4,internode,0
290,Soissons,4,sheath,0
290,Soissons,5,internode,0
290,Soissons,6,internode,0
291,Soissons,1,blade,0
291,Soissons,1,sheath,0
291,Soissons,2,blade,0
291,Soissons,2,sheath,0
291,Soissons,3,blade,0
291,Soissons,3,sheath,0
291,Soissons,4,blade,0
291,Soissons,4,internode,0
291,Soissons,4,sheath,0
291,Soissons,5,internode,0
291,Soissons,6,internode,0
292,Soissons,1,blade,0
292,Soissons,1,sheath,0
292,Soissons,2,blade,0
292,Soissons,2,sheath,0
292,Soissons,3,blade,0
292,Soissons,3,sheath,0
292,Soissons,4,blade,0
292,Soissons,4,internode,0
292,Soissons,4,sheath,0
292,Soissons,5,internode,0
292,Soissons,6,internode,0
293,Soissons,1,blade,0.002670997
293,Soissons,1,sheath,0.001338667
293,Soissons,2,blade,0.007923079
293,Soissons,2,sheath,0.000537096
293,Soissons,3,blade,0.034731206
293,Soissons,3,sheath,0.00199238
293,Soissons,4,blade,0.172977039
293,Soissons,4,internode,0.005791393
293,Soissons,4,sheath,0.016486976
293,Soissons,5,internode,0.052784479
293,Soissons,6,internode,0.157470239
294,Soissons,1,blade,0.002670997
294,Soissons,1,sheath,0.001338667
294,Soissons,2,blade,0.007923079
294,Soissons,2,sheath,0.000537096
294,Soissons,3,blade,0.034731206
294,Soissons,3,sheath,0.00199238
294,Soissons,4,blade,0.172977039
294,Soissons,4,internode,0.005791393
294,Soissons,4,sheath,0.016486976
294,Soissons,5,internode,0.052784479
294,Soissons,6,internode,0.157470239
295,Soissons,1,blade,0.002670997
295,Soissons,1,sheath,0.001338667
295,Soissons,2,blade,0.007923079
295,Soissons,2,sheath,0.000537096
295,Soissons,3,blade,0.034731206
295,Soissons,3,sheath,0.00199238
295,Soissons,4,blade,0.172977039
295,Soissons,4,internode,0.005791393
295,Soissons,4,sheath,0.016486976
295,Soissons,5,internode,0.052784479
295,Soissons,6,internode,0.157470239
296,Soissons,1,blade,0.002670997
296,Soissons,1,sheath,0.001338667
296,Soissons,2,blade,0.007923079
296,Soissons,2,sheath,0.000537096
296,Soissons,3,blade,0.034731206
296,Soissons,3,sheath,0.00199238
296,Soissons,4,blade,0.172977039
296,Soissons,4,internode,0.005791393
296,Soissons,4,sheath,0.016486976
296,Soissons,5,internode,0.052784479
296,Soissons,6,internode,0.157470239
297,Soissons,1,blade,0.002670997
297,Soissons,1,sheath,0.001338667
297,Soissons,2,blade,0.007923079
297,Soissons,2,sheath,0.000537096
297,Soissons,3,blade,0.034731206
297,Soissons,3,sheath,0.00199238
297,Soissons,4,blade,0.172977039
297,Soissons,4,internode,0.005791393
297,Soissons,4,sheath,0.016486976
297,Soissons,5,internode,0.052784479
297,Soissons,6,internode,0.157470239
298,Soissons,1,blade,0.002670997
298,Soissons,1,sheath,0.001338667
298,Soissons,2,blade,0.007923079
298,Soissons,2,sheath,0.000537096
298,Soissons,3,blade,0.034731206
298,Soissons,3,sheath,0.00199238
298,Soissons,4,blade,0.172977039
298,Soissons,4,internode,0.005791393
298,Soissons,4,sheath,0.016486976
298,Soissons,5,internode,0.052784479
298,Soissons,6,internode,0.157470239
299,Soissons,1,blade,0.002670997
299,Soissons,1,sheath,0.001338667
299,Soissons,2,blade,0.007923079
299,Soissons,2,sheath,0.000537096
299,Soissons,3,blade,0.034731206
299,Soissons,3,sheath,0.00199238
299,Soissons,4,blade,0.172977039
299,Soissons,4,internode,0.005791393
299,Soissons,4,sheath,0.016486976
299,Soissons,5,internode,0.052784479
299,Soissons,6,internode,0.157470239
300,Soissons,1,blade,0.002670997
300,Soissons,1,sheath,0.001338667
300,Soissons,2,blade,0.007923079
300,Soissons,2,sheath,0.000537096
300,Soissons,3,blade,0.034731206
300,Soissons,3,sheath,0.00199238
300,Soissons,4,blade,0.172977039
300,Soissons,4,internode,0.005791393
300,Soissons,4,sheath,0.016486976
300,Soissons,5,internode,0.052784479
300,Soissons,6,internode,0.157470239
301,Soissons,1,blade,0.002670997
301,Soissons,1,sheath,0.001338667
301,Soissons,2,blade,0.007923079
301,Soissons,2,sheath,0.000537096
301,Soissons,3,blade,0.034731206
301,Soissons,3,sheath,0.00199238
301,Soissons,4,blade,0.172977039
301,Soissons,4,internode,0.005791393
301,Soissons,4,sheath,0.016486976
301,Soissons,5,internode,0.052784479
301,Soissons,6,internode,0.157470239
302,Soissons,1,blade,0.002670997
302,Soissons,1,sheath,0.001338667
302,Soissons,2,blade,0.007923079
302,Soissons,2,sheath,0.000537096
302,Soissons,3,blade,0.034731206
302,Soissons,3,sheath,0.00199238
302,Soissons,4,blade,0.172977039
302,Soissons,4,internode,0.005791393
302,Soissons,4,sheath,0.016486976
302,Soissons,5,internode,0.052784479
302,Soissons,6,internode,0.157470239
303,Soissons,1,blade,0.002670997
303,Soissons,1,sheath,0.001338667
303,Soissons,2,blade,0.007923079
303,Soissons,2,sheath,0.000537096
303,Soissons,3,blade,0.034731206
303,Soissons,3,sheath,0.00199238
303,Soissons,4,blade,0.172977039
303,Soissons,4,internode,0.005791393
303,Soissons,4,sheath,0.016486976
303,Soissons,5,internode,0.052784479
303,Soissons,6,internode,0.157470239
304,Soissons,1,blade,0.002670997
304,Soissons,1,sheath,0.001338667
304,Soissons,2,blade,0.007923079
304,Soissons,2,sheath,0.000537096
304,Soissons,3,blade,0.034731206
304,Soissons,3,sheath,0.00199238
304,Soissons,4,blade,0.172977039
304,Soissons,4,internode,0.005791393
304,Soissons,4,sheath,0.016486976
304,Soissons,5,internode,0.052784479
304,Soissons,6,internode,0.157470239
305,Soissons,1,blade,0.002670997
305,Soissons,1,sheath,0.001338667
305,Soissons,2,blade,0.007923079
305,Soissons,2,sheath,0.000537096
305,Soissons,3,blade,0.034731206
305,Soissons,3,sheath,0.00199238
305,Soissons,4,blade,0.172977039
305,Soissons,4,internode,0.005791393
305,Soissons,4,sheath,0.016486976
305,Soissons,5,internode,0.052784479
305,Soissons,6,internode,0.157470239
306,Soissons,1,blade,0.002670997
306,Soissons,1,sheath,0.001338667
306,Soissons,2,blade,0.007923079
306,Soissons,2,sheath,0.000537096
306,Soissons,3,blade,0.034731206
306,Soissons,3,sheath,0.00199238
306,Soissons,4,blade,0.172977039
306,Soissons,4,internode,0.005791393
306,Soissons,4,sheath,0.016486976
306,Soissons,5,internode,0.052784479
306,Soissons,6,internode,0.157470239
307,Soissons,1,blade,0.002670997
307,Soissons,1,sheath,0.001338667
307,Soissons,2,blade,0.007923079
307,Soissons,2,sheath,0.000537096
307,Soissons,3,blade,0.034731206
307,Soissons,3,sheath,0.00199238
307,Soissons,4,blade,0.172977039
307,Soissons,4,internode,0.005791393
307,Soissons,4,sheath,0.016486976
307,Soissons,5,internode,0.052784479
307,Soissons,6,internode,0.157470239
308,Soissons,1,blade,0
308,Soissons,1,sheath,0
308,Soissons,2,blade,0
308,Soissons,2,sheath,0
308,Soissons,3,blade,0
308,Soissons,3,sheath,0
308,Soissons,4,blade,0
308,Soissons,4,internode,0
308,Soissons,4,sheath,0
308,Soissons,5,internode,0
308,Soissons,6,internode,0
309,Soissons,1,blade,0
309,Soissons,1,sheath,0
309,Soissons,2,blade,0
309,Soissons,2,sheath,0
309,Soissons,3,blade,0
309,Soissons,3,sheath,0
309,Soissons,4,blade,0
309,Soissons,4,internode,0
309,Soissons,4,sheath,0
309,Soissons,5,internode,0
309,Soissons,6,internode,0
310,Soissons,1,blade,0
310,Soissons,1,sheath,0
310,Soissons,2,blade,0
310,Soissons,2,sheath,0
310,Soissons,3,blade,0
310,Soissons,3,sheath,0
310,Soissons,4,blade,0
310,Soissons,4,internode,0
310,Soissons,4,sheath,0
310,Soissons,5,internode,0
310,Soissons,6,internode,0
311,Soissons,1,blade,0
311,Soissons,1,sheath,0
311,Soissons,2,blade,0
311,Soissons,2,sheath,0
311,Soissons,3,blade,0
311,Soissons,3,sheath,0
311,Soissons,4,blade,0
311,Soissons,4,internode,0
311,Soissons,4,sheath,0
