t,species,metamer,organ,Eabs,plant
1062,Caphorn,2,blade,0.106828920656,1
1062,Caphorn,2,sheath,0.03235881993,1
1062,Caphorn,3,blade,0.172969432509,1
1062,Caphorn,3,sheath,0.0487747683041,1
1062,Caphorn,4,blade,0.326601311625,1
1062,Caphorn,4,internode,0.0556211691334,1
1062,Caphorn,4,sheath,0.0938179284178,1
1062,Caphorn,5,internode,0.112905570683,1
1062,Caphorn,6,internode,0.259415923063,1
1063,Caphorn,1,blade,0.0857616752308,1
1063,Caphorn,1,sheath,0.0378746542887,1
1063,Caphorn,2,blade,0.106828920656,1
1063,Caphorn,2,sheath,0.03235881993,1
1063,Caphorn,3,blade,0.172969432509,1
1063,Caphorn,3,sheath,0.0487747683041,1
1063,Caphorn,4,blade,0.326601311625,1
1063,Caphorn,4,internode,0.0556211691334,1
1063,Caphorn,4,sheath,0.0938179284178,1
1063,Caphorn,5,internode,0.112905570683,1
1063,Caphorn,6,internode,0.259415923063,1
1064,Caphorn,1,blade,0.0857616752308,1
1064,Caphorn,1,sheath,0.0378746542887,1
1064,Caphorn,2,blade,0.106828920656,1
1064,Caphorn,2,sheath,0.03235881993,1
1064,Caphorn,3,blade,0.172969432509,1
1064,Caphorn,3,sheath,0.0487747683041,1
1064,Caphorn,4,blade,0.326601311625,1
1064,Caphorn,4,internode,0.0556211691334,1
1064,Caphorn,4,sheath,0.0938179284178,1
1064,Caphorn,5,internode,0.112905570683,1
1064,Caphorn,6,internode,0.259415923063,1
1065,Caphorn,1,blade,0.0857616752308,1
1065,Caphorn,1,sheath,0.0378746542887,1
1065,Caphorn,2,blade,0.106828920656,1
1065,Caphorn,2,sheath,0.03235881993,1
1065,Caphorn,3,blade,0.172969432509,1
1065,Caphorn,3,sheath,0.0487747683041,1
1065,Caphorn,4,blade,0.326601311625,1
1065,Caphorn,4,internode,0.0556211691334,1
1065,Caphorn,4,sheath,0.0938179284178,1
1065,Caphorn,5,internode,0.112905570683,1
1065,Caphorn,6,internode,0.259415923063,1
1066,Caphorn,1,blade,0.0857616752308,1
1066,Caphorn,1,sheath,0.0378746542887,1
1066,Caphorn,2,blade,0.106828920656,1
1066,Caphorn,2,sheath,0.03235881993,1
1066,Caphorn,3,blade,0.172969432509,1
1066,Caphorn,3,sheath,0.0487747683041,1
1066,Caphorn,4,blade,0.326601311625,1
1066,Caphorn,4,internode,0.0556211691334,1
1066,Caphorn,4,sheath,0.0938179284178,1
1066,Caphorn,5,internode,0.112905570683,1
1066,Caphorn,6,internode,0.259415923063,1
1067,Caphorn,1,blade,0.0857616752308,1
1067,Caphorn,1,sheath,0.0378746542887,1
1067,Caphorn,2,blade,0.106828920656,1
1067,Caphorn,2,sheath,0.03235881993,1
1067,Caphorn,3,blade,0.172969432509,1
1067,Caphorn,3,sheath,0.0487747683041,1
1067,Caphorn,4,blade,0.326601311625,1
1067,Caphorn,4,internode,0.0556211691334,1
1067,Caphorn,4,sheath,0.0938179284178,1
1067,Caphorn,5,internode,0.112905570683,1
1067,Caphorn,6,internode,0.259415923063,1
1068,Caphorn,1,blade,0.0857616752308,1
1068,Caphorn,1,sheath,0.0378746542887,1
1068,Caphorn,2,blade,0.106828920656,1
1068,Caphorn,2,sheath,0.03235881993,1
1068,Caphorn,3,blade,0.172969432509,1
1068,Caphorn,3,sheath,0.0487747683041,1
1068,Caphorn,4,blade,0.326601311625,1
1068,Caphorn,4,internode,0.0556211691334,1
1068,Caphorn,4,sheath,0.0938179284178,1
1068,Caphorn,5,internode,0.112905570683,1
1068,Caphorn,6,internode,0.259415923063,1
1069,Caphorn,1,blade,0.0857616752308,1
1069,Caphorn,1,sheath,0.0378746542887,1
1069,Caphorn,2,blade,0.106828920656,1
1069,Caphorn,2,sheath,0.03235881993,1
1069,Caphorn,3,blade,0.172969432509,1
1069,Caphorn,3,sheath,0.0487747683041,1
1069,Caphorn,4,blade,0.326601311625,1
1069,Caphorn,4,internode,0.0556211691334,1
1069,Caphorn,4,sheath,0.0938179284178,1
1069,Caphorn,5,internode,0.112905570683,1
1069,Caphorn,6,internode,0.259415923063,1
1070,Caphorn,1,blade,0.0857616752308,1
1070,Caphorn,1,sheath,0.0378746542887,1
1070,Caphorn,2,blade,0.106828920656,1
1070,Caphorn,2,sheath,0.03235881993,1
1070,Caphorn,3,blade,0.172969432509,1
1070,Caphorn,3,sheath,0.0487747683041,1
1070,Caphorn,4,blade,0.326601311625,1
1070,Caphorn,4,internode,0.0556211691334,1
1070,Caphorn,4,sheath,0.0938179284178,1
1070,Caphorn,5,internode,0.112905570683,1
1070,Caphorn,6,internode,0.259415923063,1
1071,Caphorn,1,blade,0.0857616752308,1
1071,Caphorn,1,sheath,0.0378746542887,1
1071,Caphorn,2,blade,0.106828920656,1
1071,Caphorn,2,sheath,0.03235881993,1
1071,Caphorn,3,blade,0.172969432509,1
1071,Caphorn,3,sheath,0.0487747683041,1
1071,Caphorn,4,blade,0.326601311625,1
1071,Caphorn,4,internode,0.0556211691334,1
1071,Caphorn,4,sheath,0.0938179284178,1
1071,Caphorn,5,internode,0.112905570683,1
1071,Caphorn,6,internode,0.259415923063,1
1072,Caphorn,1,blade,0.0857616752308,1
1072,Caphorn,1,sheath,0.0378746542887,1
1072,Caphorn,2,blade,0.106828920656,1
1072,Caphorn,2,sheath,0.03235881993,1
1072,Caphorn,3,blade,0.172969432509,1
1072,Caphorn,3,sheath,0.0487747683041,1
1072,Caphorn,4,blade,0.326601311625,1
1072,Caphorn,4,internode,0.0556211691334,1
1072,Caphorn,4,sheath,0.0938179284178,1
1072,Caphorn,5,internode,0.112905570683,1
1072,Caphorn,6,internode,0.259415923063,1
1073,Caphorn,1,blade,0.0857616752308,1
1073,Caphorn,1,sheath,0.0378746542887,1
1073,Caphorn,2,blade,0.106828920656,1
1073,Caphorn,2,sheath,0.03235881993,1
1073,Caphorn,3,blade,0.172969432509,1
1073,Caphorn,3,sheath,0.0487747683041,1
1073,Caphorn,4,blade,0.326601311625,1
1073,Caphorn,4,internode,0.0556211691334,1
1073,Caphorn,4,sheath,0.0938179284178,1
1073,Caphorn,5,internode,0.112905570683,1
1073,Caphorn,6,internode,0.259415923063,1
1074,Caphorn,1,blade,0.0857616752308,1
1074,Caphorn,1,sheath,0.0378746542887,1
1074,Caphorn,2,blade,0.106828920656,1
1074,Caphorn,2,sheath,0.03235881993,1
1074,Caphorn,3,blade,0.172969432509,1
1074,Caphorn,3,sheath,0.0487747683041,1
1074,Caphorn,4,blade,0.326601311625,1
1074,Caphorn,4,internode,0.0556211691334,1
1074,Caphorn,4,sheath,0.0938179284178,1
1074,Caphorn,5,internode,0.112905570683,1
1074,Caphorn,6,internode,0.259415923063,1
1075,Caphorn,1,blade,0.0857616752308,1
1075,Caphorn,1,sheath,0.0378746542887,1
1075,Caphorn,2,blade,0.106828920656,1
1075,Caphorn,2,sheath,0.03235881993,1
1075,Caphorn,3,blade,0.172969432509,1
1075,Caphorn,3,sheath,0.0487747683041,1
1075,Caphorn,4,blade,0.326601311625,1
1075,Caphorn,4,internode,0.0556211691334,1
1075,Caphorn,4,sheath,0.0938179284178,1
1075,Caphorn,5,internode,0.112905570683,1
1075,Caphorn,6,internode,0.259415923063,1
1076,Caphorn,1,blade,0.0,1
1076,Caphorn,1,sheath,0.0,1
1076,Caphorn,2,blade,0.0,1
1076,Caphorn,2,sheath,0.0,1
1076,Caphorn,3,blade,0.0,1
1076,Caphorn,3,sheath,0.0,1
1076,Caphorn,4,blade,0.0,1
1076,Caphorn,4,internode,0.0,1
1076,Caphorn,4,sheath,0.0,1
1076,Caphorn,5,internode,0.0,1
1076,Caphorn,6,internode,0.0,1
1077,Caphorn,1,blade,0.0,1
1077,Caphorn,1,sheath,0.0,1
1077,Caphorn,2,blade,0.0,1
1077,Caphorn,2,sheath,0.0,1
1077,Caphorn,3,blade,0.0,1
1077,Caphorn,3,sheath,0.0,1
1077,Caphorn,4,blade,0.0,1
1077,Caphorn,4,internode,0.0,1
1077,Caphorn,4,sheath,0.0,1
1077,Caphorn,5,internode,0.0,1
1077,Caphorn,6,internode,0.0,1
1078,Caphorn,1,blade,0.0,1
1078,Caphorn,1,sheath,0.0,1
1078,Caphorn,2,blade,0.0,1
1078,Caphorn,2,sheath,0.0,1
1078,Caphorn,3,blade,0.0,1
1078,Caphorn,3,sheath,0.0,1
1078,Caphorn,4,blade,0.0,1
1078,Caphorn,4,internode,0.0,1
1078,Caphorn,4,sheath,0.0,1
1078,Caphorn,5,internode,0.0,1
1078,Caphorn,6,internode,0.0,1
1079,Caphorn,1,blade,0.0,1
1079,Caphorn,1,sheath,0.0,1
1079,Caphorn,2,blade,0.0,1
1079,Caphorn,2,sheath,0.0,1
1079,Caphorn,3,blade,0.0,1
1079,Caphorn,3,sheath,0.0,1
1079,Caphorn,4,blade,0.0,1
1079,Caphorn,4,internode,0.0,1
1079,Caphorn,4,sheath,0.0,1
1079,Caphorn,5,internode,0.0,1
1079,Caphorn,6,internode,0.0,1
1080,Caphorn,1,blade,0.0,1
1080,Caphorn,1,sheath,0.0,1
1080,Caphorn,2,blade,0.0,1
1080,Caphorn,2,sheath,0.0,1
1080,Caphorn,3,blade,0.0,1
1080,Caphorn,3,sheath,0.0,1
1080,Caphorn,4,blade,0.0,1
1080,Caphorn,4,internode,0.0,1
1080,Caphorn,4,sheath,0.0,1
1080,Caphorn,5,internode,0.0,1
1080,Caphorn,6,internode,0.0,1
1081,Caphorn,1,blade,0.0,1
1081,Caphorn,1,sheath,0.0,1
1081,Caphorn,2,blade,0.0,1
1081,Caphorn,2,sheath,0.0,1
1081,Caphorn,3,blade,0.0,1
1081,Caphorn,3,sheath,0.0,1
1081,Caphorn,4,blade,0.0,1
1081,Caphorn,4,internode,0.0,1
1081,Caphorn,4,sheath,0.0,1
1081,Caphorn,5,internode,0.0,1
1081,Caphorn,6,internode,0.0,1
1082,Caphorn,1,blade,0.0,1
1082,Caphorn,1,sheath,0.0,1
1082,Caphorn,2,blade,0.0,1
1082,Caphorn,2,sheath,0.0,1
1082,Caphorn,3,blade,0.0,1
1082,Caphorn,3,sheath,0.0,1
1082,Caphorn,4,blade,0.0,1
1082,Caphorn,4,internode,0.0,1
1082,Caphorn,4,sheath,0.0,1
1082,Caphorn,5,internode,0.0,1
1082,Caphorn,6,internode,0.0,1
1083,Caphorn,1,blade,0.0,1
1083,Caphorn,1,sheath,0.0,1
1083,Caphorn,2,blade,0.0,1
1083,Caphorn,2,sheath,0.0,1
1083,Caphorn,3,blade,0.0,1
1083,Caphorn,3,sheath,0.0,1
1083,Caphorn,4,blade,0.0,1
1083,Caphorn,4,internode,0.0,1
1083,Caphorn,4,sheath,0.0,1
1083,Caphorn,5,internode,0.0,1
1083,Caphorn,6,internode,0.0,1
1084,Caphorn,1,blade,0.0,1
1084,Caphorn,1,sheath,0.0,1
1084,Caphorn,2,blade,0.0,1
1084,Caphorn,2,sheath,0.0,1
1084,Caphorn,3,blade,0.0,1
1084,Caphorn,3,sheath,0.0,1
1084,Caphorn,4,blade,0.0,1
1084,Caphorn,4,internode,0.0,1
1084,Caphorn,4,sheath,0.0,1
1084,Caphorn,5,internode,0.0,1
1084,Caphorn,6,internode,0.0,1
1085,Caphorn,1,blade,0.0857616752308,1
1085,Caphorn,1,sheath,0.0378746542887,1
1085,Caphorn,2,blade,0.106828920656,1
1085,Caphorn,2,sheath,0.03235881993,1
1085,Caphorn,3,blade,0.172969432509,1
1085,Caphorn,3,sheath,0.0487747683041,1
1085,Caphorn,4,blade,0.326601311625,1
1085,Caphorn,4,internode,0.0556211691334,1
1085,Caphorn,4,sheath,0.0938179284178,1
1085,Caphorn,5,internode,0.112905570683,1
1085,Caphorn,6,internode,0.259415923063,1
1086,Caphorn,1,blade,0.0857616752308,1
1086,Caphorn,1,sheath,0.0378746542887,1
1086,Caphorn,2,blade,0.106828920656,1
1086,Caphorn,2,sheath,0.03235881993,1
1086,Caphorn,3,blade,0.172969432509,1
1086,Caphorn,3,sheath,0.0487747683041,1
1086,Caphorn,4,blade,0.326601311625,1
1086,Caphorn,4,internode,0.0556211691334,1
1086,Caphorn,4,sheath,0.0938179284178,1
1086,Caphorn,5,internode,0.112905570683,1
1086,Caphorn,6,internode,0.259415923063,1
1087,Caphorn,1,blade,0.0857616752308,1
1087,Caphorn,1,sheath,0.0378746542887,1
1087,Caphorn,2,blade,0.106828920656,1
1087,Caphorn,2,sheath,0.03235881993,1
1087,Caphorn,3,blade,0.172969432509,1
1087,Caphorn,3,sheath,0.0487747683041,1
1087,Caphorn,4,blade,0.326601311625,1
1087,Caphorn,4,internode,0.0556211691334,1
1087,Caphorn,4,sheath,0.0938179284178,1
1087,Caphorn,5,internode,0.112905570683,1
1087,Caphorn,6,internode,0.259415923063,1
1088,Caphorn,1,blade,0.0857616752308,1
1088,Caphorn,1,sheath,0.0378746542887,1
1088,Caphorn,2,blade,0.106828920656,1
1088,Caphorn,2,sheath,0.03235881993,1
1088,Caphorn,3,blade,0.172969432509,1
1088,Caphorn,3,sheath,0.0487747683041,1
1088,Caphorn,4,blade,0.326601311625,1
1088,Caphorn,4,internode,0.0556211691334,1
1088,Caphorn,4,sheath,0.0938179284178,1
1088,Caphorn,5,internode,0.112905570683,1
1088,Caphorn,6,internode,0.259415923063,1
1089,Caphorn,1,blade,0.0857616752308,1
1089,Caphorn,1,sheath,0.0378746542887,1
1089,Caphorn,2,blade,0.106828920656,1
1089,Caphorn,2,sheath,0.03235881993,1
1089,Caphorn,3,blade,0.172969432509,1
1089,Caphorn,3,sheath,0.0487747683041,1
1089,Caphorn,4,blade,0.326601311625,1
1089,Caphorn,4,internode,0.0556211691334,1
1089,Caphorn,4,sheath,0.0938179284178,1
1089,Caphorn,5,internode,0.112905570683,1
1089,Caphorn,6,internode,0.259415923063,1
1090,Caphorn,1,blade,0.0857616752308,1
1090,Caphorn,1,sheath,0.0378746542887,1
1090,Caphorn,2,blade,0.106828920656,1
1090,Caphorn,2,sheath,0.03235881993,1
1090,Caphorn,3,blade,0.172969432509,1
1090,Caphorn,3,sheath,0.0487747683041,1
1090,Caphorn,4,blade,0.326601311625,1
1090,Caphorn,4,internode,0.0556211691334,1
1090,Caphorn,4,sheath,0.0938179284178,1
1090,Caphorn,5,internode,0.112905570683,1
1090,Caphorn,6,internode,0.259415923063,1
1091,Caphorn,1,blade,0.0857616752308,1
1091,Caphorn,1,sheath,0.0378746542887,1
1091,Caphorn,2,blade,0.106828920656,1
1091,Caphorn,2,sheath,0.03235881993,1
1091,Caphorn,3,blade,0.172969432509,1
1091,Caphorn,3,sheath,0.0487747683041,1
1091,Caphorn,4,blade,0.326601311625,1
1091,Caphorn,4,internode,0.0556211691334,1
1091,Caphorn,4,sheath,0.0938179284178,1
1091,Caphorn,5,internode,0.112905570683,1
1091,Caphorn,6,internode,0.259415923063,1
1092,Caphorn,1,blade,0.0857616752308,1
1092,Caphorn,1,sheath,0.0378746542887,1
1092,Caphorn,2,blade,0.106828920656,1
1092,Caphorn,2,sheath,0.03235881993,1
1092,Caphorn,3,blade,0.172969432509,1
1092,Caphorn,3,sheath,0.0487747683041,1
1092,Caphorn,4,blade,0.326601311625,1
1092,Caphorn,4,internode,0.0556211691334,1
1092,Caphorn,4,sheath,0.0938179284178,1
1092,Caphorn,5,internode,0.112905570683,1
1092,Caphorn,6,internode,0.259415923063,1
1093,Caphorn,1,blade,0.0857616752308,1
1093,Caphorn,1,sheath,0.0378746542887,1
1093,Caphorn,2,blade,0.106828920656,1
1093,Caphorn,2,sheath,0.03235881993,1
1093,Caphorn,3,blade,0.172969432509,1
1093,Caphorn,3,sheath,0.0487747683041,1
1093,Caphorn,4,blade,0.326601311625,1
1093,Caphorn,4,internode,0.0556211691334,1
1093,Caphorn,4,sheath,0.0938179284178,1
1093,Caphorn,5,internode,0.112905570683,1
1093,Caphorn,6,internode,0.259415923063,1
1094,Caphorn,1,blade,0.0857616752308,1
1094,Caphorn,1,sheath,0.0378746542887,1
1094,Caphorn,2,blade,0.106828920656,1
1094,Caphorn,2,sheath,0.03235881993,1
1094,Caphorn,3,blade,0.172969432509,1
1094,Caphorn,3,sheath,0.0487747683041,1
1094,Caphorn,4,blade,0.326601311625,1
1094,Caphorn,4,internode,0.0556211691334,1
1094,Caphorn,4,sheath,0.0938179284178,1
1094,Caphorn,5,internode,0.112905570683,1
1094,Caphorn,6,internode,0.259415923063,1
1095,Caphorn,1,blade,0.0857616752308,1
1095,Caphorn,1,sheath,0.0378746542887,1
1095,Caphorn,2,blade,0.106828920656,1
1095,Caphorn,2,sheath,0.03235881993,1
1095,Caphorn,3,blade,0.172969432509,1
1095,Caphorn,3,sheath,0.0487747683041,1
1095,Caphorn,4,blade,0.326601311625,1
1095,Caphorn,4,internode,0.0556211691334,1
1095,Caphorn,4,sheath,0.0938179284178,1
1095,Caphorn,5,internode,0.112905570683,1
1095,Caphorn,6,internode,0.259415923063,1
1096,Caphorn,1,blade,0.0857616752308,1
1096,Caphorn,1,sheath,0.0378746542887,1
1096,Caphorn,2,blade,0.106828920656,1
1096,Caphorn,2,sheath,0.03235881993,1
1096,Caphorn,3,blade,0.172969432509,1
1096,Caphorn,3,sheath,0.0487747683041,1
1096,Caphorn,4,blade,0.326601311625,1
1096,Caphorn,4,internode,0.0556211691334,1
1096,Caphorn,4,sheath,0.0938179284178,1
1096,Caphorn,5,internode,0.112905570683,1
1096,Caphorn,6,internode,0.259415923063,1
1097,Caphorn,1,blade,0.0857616752308,1
1097,Caphorn,1,sheath,0.0378746542887,1
1097,Caphorn,2,blade,0.106828920656,1
1097,Caphorn,2,sheath,0.03235881993,1
1097,Caphorn,3,blade,0.172969432509,1
1097,Caphorn,3,sheath,0.0487747683041,1
1097,Caphorn,4,blade,0.326601311625,1
1097,Caphorn,4,internode,0.0556211691334,1
1097,Caphorn,4,sheath,0.0938179284178,1
1097,Caphorn,5,internode,0.112905570683,1
1097,Caphorn,6,internode,0.259415923063,1
1098,Caphorn,1,blade,0.0857616752308,1
1098,Caphorn,1,sheath,0.0378746542887,1
1098,Caphorn,2,blade,0.106828920656,1
1098,Caphorn,2,sheath,0.03235881993,1
1098,Caphorn,3,blade,0.172969432509,1
1098,Caphorn,3,sheath,0.0487747683041,1
1098,Caphorn,4,blade,0.326601311625,1
1098,Caphorn,4,internode,0.0556211691334,1
1098,Caphorn,4,sheath,0.0938179284178,1
1098,Caphorn,5,internode,0.112905570683,1
1098,Caphorn,6,internode,0.259415923063,1
1099,Caphorn,1,blade,0.0857616752308,1
1099,Caphorn,1,sheath,0.0378746542887,1
1099,Caphorn,2,blade,0.106828920656,1
1099,Caphorn,2,sheath,0.03235881993,1
1099,Caphorn,3,blade,0.172969432509,1
1099,Caphorn,3,sheath,0.0487747683041,1
1099,Caphorn,4,blade,0.326601311625,1
1099,Caphorn,4,internode,0.0556211691334,1
1099,Caphorn,4,sheath,0.0938179284178,1
1099,Caphorn,5,internode,0.112905570683,1
1099,Caphorn,6,internode,0.259415923063,1
1100,Caphorn,1,blade,0.0,1
1100,Caphorn,1,sheath,0.0,1
1100,Caphorn,2,blade,0.0,1
1100,Caphorn,2,sheath,0.0,1
1100,Caphorn,3,blade,0.0,1
1100,Caphorn,3,sheath,0.0,1
1100,Caphorn,4,blade,0.0,1
1100,Caphorn,4,internode,0.0,1
1100,Caphorn,4,sheath,0.0,1
1100,Caphorn,5,internode,0.0,1
1100,Caphorn,6,internode,0.0,1
1101,Caphorn,1,blade,0.0,1
1101,Caphorn,1,sheath,0.0,1
1101,Caphorn,2,blade,0.0,1
1101,Caphorn,2,sheath,0.0,1
1101,Caphorn,3,blade,0.0,1
1101,Caphorn,3,sheath,0.0,1
1101,Caphorn,4,blade,0.0,1
1101,Caphorn,4,internode,0.0,1
1101,Caphorn,4,sheath,0.0,1
1101,Caphorn,5,internode,0.0,1
1101,Caphorn,6,internode,0.0,1
1102,Caphorn,1,blade,0.0,1
1102,Caphorn,1,sheath,0.0,1
1102,Caphorn,2,blade,0.0,1
1102,Caphorn,2,sheath,0.0,1
1102,Caphorn,3,blade,0.0,1
1102,Caphorn,3,sheath,0.0,1
1102,Caphorn,4,blade,0.0,1
1102,Caphorn,4,internode,0.0,1
1102,Caphorn,4,sheath,0.0,1
1102,Caphorn,5,internode,0.0,1
1102,Caphorn,6,internode,0.0,1
1103,Caphorn,1,blade,0.0,1
1103,Caphorn,1,sheath,0.0,1
1103,Caphorn,2,blade,0.0,1
1103,Caphorn,2,sheath,0.0,1
1103,Caphorn,3,blade,0.0,1
1103,Caphorn,3,sheath,0.0,1
1103,Caphorn,4,blade,0.0,1
1103,Caphorn,4,internode,0.0,1
1103,Caphorn,4,sheath,0.0,1
1103,Caphorn,5,internode,0.0,1
1103,Caphorn,6,internode,0.0,1
1104,Caphorn,1,blade,0.0,1
1104,Caphorn,1,sheath,0.0,1
1104,Caphorn,2,blade,0.0,1
1104,Caphorn,2,sheath,0.0,1
1104,Caphorn,3,blade,0.0,1
1104,Caphorn,3,sheath,0.0,1
1104,Caphorn,4,blade,0.0,1
1104,Caphorn,4,internode,0.0,1
1104,Caphorn,4,sheath,0.0,1
1104,Caphorn,5,internode,0.0,1
1104,Caphorn,6,internode,0.0,1
1105,Caphorn,1,blade,0.0,1
1105,Caphorn,1,sheath,0.0,1
1105,Caphorn,2,blade,0.0,1
1105,Caphorn,2,sheath,0.0,1
1105,Caphorn,3,blade,0.0,1
1105,Caphorn,3,sheath,0.0,1
1105,Caphorn,4,blade,0.0,1
1105,Caphorn,4,internode,0.0,1
1105,Caphorn,4,sheath,0.0,1
1105,Caphorn,5,internode,0.0,1
1105,Caphorn,6,internode,0.0,1
1106,Caphorn,1,blade,0.0,1
1106,Caphorn,1,sheath,0.0,1
1106,Caphorn,2,blade,0.0,1
1106,Caphorn,2,sheath,0.0,1
1106,Caphorn,3,blade,0.0,1
1106,Caphorn,3,sheath,0.0,1
1106,Caphorn,4,blade,0.0,1
1106,Caphorn,4,internode,0.0,1
1106,Caphorn,4,sheath,0.0,1
1106,Caphorn,5,internode,0.0,1
1106,Caphorn,6,internode,0.0,1
1107,Caphorn,1,blade,0.0,1
1107,Caphorn,1,sheath,0.0,1
1107,Caphorn,2,blade,0.0,1
1107,Caphorn,2,sheath,0.0,1
1107,Caphorn,3,blade,0.0,1
1107,Caphorn,3,sheath,0.0,1
1107,Caphorn,4,blade,0.0,1
1107,Caphorn,4,internode,0.0,1
1107,Caphorn,4,sheath,0.0,1
1107,Caphorn,5,internode,0.0,1
1107,Caphorn,6,internode,0.0,1
1108,Caphorn,1,blade,0.0,1
1108,Caphorn,1,sheath,0.0,1
1108,Caphorn,2,blade,0.0,1
1108,Caphorn,2,sheath,0.0,1
1108,Caphorn,3,blade,0.0,1
1108,Caphorn,3,sheath,0.0,1
1108,Caphorn,4,blade,0.0,1
1108,Caphorn,4,internode,0.0,1
1108,Caphorn,4,sheath,0.0,1
1108,Caphorn,5,internode,0.0,1
1108,Caphorn,6,internode,0.0,1
1109,Caphorn,1,blade,0.0857616752308,1
1109,Caphorn,1,sheath,0.0378746542887,1
1109,Caphorn,2,blade,0.106828920656,1
1109,Caphorn,2,sheath,0.03235881993,1
1109,Caphorn,3,blade,0.172969432509,1
1109,Caphorn,3,sheath,0.0487747683041,1
1109,Caphorn,4,blade,0.326601311625,1
1109,Caphorn,4,internode,0.0556211691334,1
1109,Caphorn,4,sheath,0.0938179284178,1
1109,Caphorn,5,internode,0.112905570683,1
1109,Caphorn,6,internode,0.259415923063,1
1110,Caphorn,1,blade,0.0857616752308,1
1110,Caphorn,1,sheath,0.0378746542887,1
1110,Caphorn,2,blade,0.106828920656,1
1110,Caphorn,2,sheath,0.03235881993,1
1110,Caphorn,3,blade,0.172969432509,1
1110,Caphorn,3,sheath,0.0487747683041,1
1110,Caphorn,4,blade,0.326601311625,1
1110,Caphorn,4,internode,0.0556211691334,1
1110,Caphorn,4,sheath,0.0938179284178,1
1110,Caphorn,5,internode,0.112905570683,1
1110,Caphorn,6,internode,0.259415923063,1
1111,Caphorn,1,blade,0.0857616752308,1
1111,Caphorn,1,sheath,0.0378746542887,1
1111,Caphorn,2,blade,0.106828920656,1
1111,Caphorn,2,sheath,0.03235881993,1
1111,Caphorn,3,blade,0.172969432509,1
1111,Caphorn,3,sheath,0.0487747683041,1
1111,Caphorn,4,blade,0.326601311625,1
1111,Caphorn,4,internode,0.0556211691334,1
1111,Caphorn,4,sheath,0.0938179284178,1
1111,Caphorn,5,internode,0.112905570683,1
1111,Caphorn,6,internode,0.259415923063,1
1112,Caphorn,1,blade,0.0857616752308,1
1112,Caphorn,1,sheath,0.0378746542887,1
1112,Caphorn,2,blade,0.106828920656,1
1112,Caphorn,2,sheath,0.03235881993,1
1112,Caphorn,3,blade,0.172969432509,1
1112,Caphorn,3,sheath,0.0487747683041,1
1112,Caphorn,4,blade,0.326601311625,1
1112,Caphorn,4,internode,0.0556211691334,1
1112,Caphorn,4,sheath,0.0938179284178,1
1112,Caphorn,5,internode,0.112905570683,1
1112,Caphorn,6,internode,0.259415923063,1
1113,Caphorn,1,blade,0.0857616752308,1
1113,Caphorn,1,sheath,0.0378746542887,1
1113,Caphorn,2,blade,0.106828920656,1
1113,Caphorn,2,sheath,0.03235881993,1
1113,Caphorn,3,blade,0.172969432509,1
1113,Caphorn,3,sheath,0.0487747683041,1
1113,Caphorn,4,blade,0.326601311625,1
1113,Caphorn,4,internode,0.0556211691334,1
1113,Caphorn,4,sheath,0.0938179284178,1
1113,Caphorn,5,internode,0.112905570683,1
1113,Caphorn,6,internode,0.259415923063,1
1114,Caphorn,1,blade,0.0857616752308,1
1114,Caphorn,1,sheath,0.0378746542887,1
1114,Caphorn,2,blade,0.106828920656,1
1114,Caphorn,2,sheath,0.03235881993,1
1114,Caphorn,3,blade,0.172969432509,1
1114,Caphorn,3,sheath,0.0487747683041,1
1114,Caphorn,4,blade,0.326601311625,1
1114,Caphorn,4,internode,0.0556211691334,1
1114,Caphorn,4,sheath,0.0938179284178,1
1114,Caphorn,5,internode,0.112905570683,1
1114,Caphorn,6,internode,0.259415923063,1
1115,Caphorn,1,blade,0.0857616752308,1
1115,Caphorn,1,sheath,0.0378746542887,1
1115,Caphorn,2,blade,0.106828920656,1
1115,Caphorn,2,sheath,0.03235881993,1
1115,Caphorn,3,blade,0.172969432509,1
1115,Caphorn,3,sheath,0.0487747683041,1
1115,Caphorn,4,blade,0.326601311625,1
1115,Caphorn,4,internode,0.0556211691334,1
1115,Caphorn,4,sheath,0.0938179284178,1
1115,Caphorn,5,internode,0.112905570683,1
1115,Caphorn,6,internode,0.259415923063,1
1116,Caphorn,1,blade,0.0857616752308,1
1116,Caphorn,1,sheath,0.0378746542887,1
1116,Caphorn,2,blade,0.106828920656,1
1116,Caphorn,2,sheath,0.03235881993,1
1116,Caphorn,3,blade,0.172969432509,1
1116,Caphorn,3,sheath,0.0487747683041,1
1116,Caphorn,4,blade,0.326601311625,1
1116,Caphorn,4,internode,0.0556211691334,1
1116,Caphorn,4,sheath,0.0938179284178,1
1116,Caphorn,5,internode,0.112905570683,1
1116,Caphorn,6,internode,0.259415923063,1
1117,Caphorn,1,blade,0.0857616752308,1
1117,Caphorn,1,sheath,0.0378746542887,1
1117,Caphorn,2,blade,0.106828920656,1
1117,Caphorn,2,sheath,0.03235881993,1
1117,Caphorn,3,blade,0.172969432509,1
1117,Caphorn,3,sheath,0.0487747683041,1
1117,Caphorn,4,blade,0.326601311625,1
1117,Caphorn,4,internode,0.0556211691334,1
1117,Caphorn,4,sheath,0.0938179284178,1
1117,Caphorn,5,internode,0.112905570683,1
1117,Caphorn,6,internode,0.259415923063,1
1118,Caphorn,1,blade,0.0857616752308,1
